"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"BrotherDog","2007-12-21T04:30:10.373Z","Better than I expected","Nice set with awesome new parts. I want to get more of many of the new parts that come in this set. The onl problem with that, is how expensive these sets are nowadays. The only other negative is those annoying red #2 axles. 

I look forward to getting the other sets in this sub-theme.",FALSE,4,0,0,0,0
"Pepper","2008-03-12T18:03:45.81Z","he is amazing","I got this set at Wal-Mart on Monday along with Kopaka. Well, onto the pros. and cons.<br/><br/>Pros.<br/>he's taller than Axonn!<br/>cool new pieces<br/>cool weapons (they are actually quite long)<br/>nice mask (mask of silence)<br/>cool Tridax pod with 4 Shadow Leeches<br/>wings<br/><br/>Cons.<br/>not much armor<br/><br/>Overall, one of the best Bionicles of the year. Also, when he is standing up straight his hands almost touch the floor.",TRUE,5,5,4,5,4
"water_jedi_17","2008-04-08T21:55:36.56Z","Makuta Chirox"," One of my favorite Makuta besides Teridrax,he has a dark evil look and doesn't look silly like on the canister.He has two long blade hooks and two nice talons.The tridax pod opens easily but the shadow leecehes can be lost veyr easily. You should buy this makuta over Antroz and Vamprah. ",FALSE,5,0,0,0,0
"Gus_263","2008-03-13T15:14:18.89Z","Phantoka Chirox","Chirox is the black Phantoka of the 2008 winter in the bioncle series, and is a makuta. Like the other Phantoka Makuta, this set have a design made to it looks like a bat, and the design is very good. The color is also, a black with some silver details. Chirox feet are like piraka claws, but are unic pieces with two &quot;fingers&quot; (they are not playable, being not exactly fingers), and his legs are black hordika, with two silver simple armors. This set is so simple, but the playability is great. The body have a weapon called tridax pod, that includes four shadow leeches inside, and if you press the piece on the back, the tridax pod falls and the leeches jump from it. Due to this system, the body is limited to more armors. His arms are also simple, but extended to the wings be fixed well, but this extension to the wings don't have armors, and again, Chirox looks like simple. The weapons, called hook blades, on each arm, are in a great size, and also awesome designed, but encurved. The head is like the toa head,but with the orange eyes, and the mask is very cool, and sometimes looks like a bat. Another feature of Chirox is the capacity to &quot;team up&quot; with the shadow matoran Kirop, but in the makuta, the piece that do them team up is bad positioned, but the set still good. Overall, Chirox is a cool and playable set, but with few armors, that makes he looks like simple. Due to the other features and functions, this set is a good option to bionicle fans buy. I rate Chirox 5/5",FALSE,5,0,0,0,0
"BlackRabbit","2008-04-11T19:04:27.53Z","best out of all the makuta","this set has great posebilety and a good colour scheme( black and some silver)

pros
good colour scheme
nice wings 
many new parts
cool mask

cons
the launcher doesnt work well
the feet are not great for mocs
the weapons are a little odd

over all its okay for poseing ",FALSE,4,0,0,0,0
"legoguy_3000_","2008-09-17T08:02:17.843Z","long arms","This is a great set but out of all the phatoka this one is my least favrorite.

pros:
wings
lots of new pieces
cool mask
cool blades

cons:
long arms

I think this set is really cool 4/5

",FALSE,4,0,0,0,0
"Carl","2009-10-14T03:44:17.89Z","Watch the skies, Matoran of Karda Nui! Chirox is coming!","WOW! I never thought that so much freakish awesomeness could be achieved in a Bionicle. Chirox is by far the best Makuta so far. His wings and mask make him look like a really freaky bat and they got the colours absolutely right. Cool feet and weapons too. This guy is one of the most posable Bionicles in the history of Lego., and you can create really cool stalking poses and scenes using this guy. The leech sac* is really cool too but it doesn't always break open on impact with the ground. Apart from that, Chirox is a definite must have for all Bionicle lovers.

*=?",FALSE,5,0,0,0,0
"greshmalum","2009-02-08T12:54:01.233Z","Chirox","Chirox specializes in making rahi, all of which were made by the Makuta at sometime or another. He is the best of all the Maluta, (other than Maluta inhabited Maxilos) in my opinion. He has the Great Mask of Silence which enables him to temperarily take away the ability to hear and/or speak. His HUGE shoulders are one of my favorite parts. 
Pros-
Character
Phantoka
Shoulders
Mask abilities
Cons-
Head teeters tiny fraction of an inche to the side
",FALSE,5,0,0,0,0
"james3426","2009-10-31T22:33:17.263Z","Scientist Makuta","This is my first review of one of my brother's sets. He is batlike, but not as much as Vamprah. The hook blades are very cool tools/weapons that look very lethal with their jagged edges. In this picture, it looks like the Kanohi Shelek, mask of silence is taller, when actually, it goes far back, but not even close to Krika-like. The wing-like arms I prefer to keep unfolded so I can pose him in many different ways. I like the idea of using Piraka arms to let them fold up. The tridax pod is okay as I said in the other Makuta reviews, but same problem of not always opening. i have also noticed now that the shadow leeches are easy to lose, since my brother dropped the pod once and one leech he could not find. The only other problem I see is those bright, screaming red axles that connect the upper leg armor to the leg. They stick out like crazy! I would replace them with black ones.

pros:
Hook blades.
clawed feet.
Kanohi Shelek.
Wings.
Loooong arms.

cons:
Screaming red axles STICK OUT.
Tridax pod does not always open.

The cons are not very big, so I still recommend him to any Bionicle fan.",FALSE,5,0,0,0,0
"pizzahead","2011-04-16T11:03:12.42Z","lego has done it again!","Lego has made a lot of cool but in 2008 i found out that i never pay attention to old sets and also this is my first review on a set in my live.Anyways back to the set<span></span> Chirox i think is worth the money any Bionicle is worth the money.Also star wars was maybe the greatest set seller of the year 2008 because of the clone wars starting but i think Bionicle is still a great theme.<br>",TRUE,3,4,2,3,5
