"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Ben_","2007-12-18T16:59:49.687Z","Surprisingly heavy and only 30 Eur for 500 ++ parts","
The yellow colour may be not so appealing for adult fans, but this set offers a good variaty of quite useful parts. Very recommended for LEGO beginners. This is very basic, but never boring.

Ben

",FALSE,5,0,0,0,0
"LuvKernow","2007-12-23T13:27:06.997Z","20 quid for over 500 parts!","Picked this up today in the Bluewater Lego Store! What a bargain! All those windows and 2 new doors for 20 quid! I have so many ideas of what I'm going to build with this set, which'll go with my CC MOCs in Shelf City.

M.",FALSE,5,0,0,0,0
"Cashcleaner","2008-02-05T20:20:57.56Z","Nicely detailed Creator kit","I picked this kit up at the local Toy R Us for $40.00 CAN and I really believe it's the best Creator kit thus far.  While the building itself is smaller than the other Creator house kits, the overall design and internal details of the Beach House are unsurpassed.

The building is laid out in a pretty realistic manner, and features a small staircase, outside patio, and second floor balcony.  There is  also a good variety of large and small windows which gives the house a lot of character.

The only issue I have is the colour scheme.  Yellow, black, and white clashes a bit too much, and I think I would have prefered colours similar to that of the previous house models.",FALSE,4,0,0,0,0
"Skut","2008-02-20T08:18:11Z","Outstanding house but price warning to Aussie buyers","Sorry to make this review title so specific to Australia, but a number of the US reviewers have commented on the excellent value of this set in the US.  Aussie buyers beware: at AUD50, this set is much less good value although still not really a rip-off.  

Now, with the warning out of the way, to the review... this is one of Lego's best ever house designs.  It's a real step up from the 06 and 07 Creator houses, not least because of the inclusion of a floor in the upper level.  The overall design is modern, functional and, with lots of glass, very light and airy.  If you hate yellow it's not for you but I think, for a &quot;beach house&quot;, the colour scheme works.  

The build is non-challenging, non repetitive and generally fun all round.  The only annoying lapse is the omission of a dooe for the upstairs balcony but it does not really detract from the looks of the model as it is well concealed - a bit of a drain on play value though.  A real plus is the little details and knicknacks such as the doorbell, satellite dish, staircase, fireplace and, my favourite, the barbecue!

True Lego afficionados will note the revanp of the doors and windows - there are pluses and minuses here.  The main minus is that it is now almost impossible to open a door or window from the outside without removing the roof to gain access and push from the inside.  Not really a problem in this model but a possible concern for custom creations (which, after all, is what Creator and indeed Lego is all about).  

Nevertheless a great set and, at minifig scale, an excellent addition to any townie's layout.  ",FALSE,5,0,0,0,0
"brickbuilder711","2008-01-06T13:49:27.733Z","Simply Amazing","This set is simply a work of art. Every detail is just stunning as well as the grill, the table, the tree, and the mailbox. The Satellite dish is a nice touch, so is the fire place. Additionally, all the skylights are neat. There is really no flaw to this set, and you can make two other superb models with the parts. Great value for the money, at 30.00 or about 25.00 at Wal-Mart. ",FALSE,5,0,0,0,0
"TXClark","2007-12-27T23:03:06.06Z","Bargain Town House","Picked this set up today at Wal Mart for $24.95, choose to build the style pictured on the face of the box. This Creator set finally has some interior details: Stairs, Fireplace and Handrail upstairs.

Exterior details are great: BBQ Grill w/chickenleg, patio table w/cover, mailbox with letter.

Can't wait to see the next Creator house from Lego.",FALSE,1,0,0,0,0
"David1971","2008-11-15T14:53:36.53Z","Wonderful, very nicely designed, and excellent value","This is a wonderful set. In the distant past, a Lego house may have tended to be like a child's drawing of a house, but *this* one is like a proper architect-designed construction, with lots of nice details.

It's surprising they didn't put a few furnishings inside - but of course you can add those yourself - and the lack of minifigs might seem odd. Before I got it, I wondered if the house is perhaps not on minifig scale. But it is, and I have added some people who are very much at home there.

Finally, this set is excellent value, at a price-per-brick which is three times better than some Star Wars sets. Overall it's a very nice set.",FALSE,5,0,0,0,0
"mrmitch","2008-11-16T20:50:46.95Z","Great buy - 3 for the price of one ","I finally picked up the Beach House today-built model #2 first the Cafe. This set is very clever in its design and features. You get alot of windows and a few doors with the set. Black roof parts are always welcome to any LEGO builder. I like the thought that went into the three different designs. Each design has its own instruction booklet.  Worth every dime, smaller kids may have a hard time following the directions. Great addition to any collection, it is the correct scale for your mini figures. Solid set - good price - variety of house plans THIS SET IS A STRONG 5  -  WORTH THE MONEY, I highly recommend the Beach House.",FALSE,5,0,0,0,0
"sudorum","2008-03-17T15:28:17.543Z","great actually","The beach house is great. You can build three different models out of this set, but first I'll tell you about the apartment model. I suggest not building this model, it doesn't make any sense. The rooms are more like cubby holes, and in one of the rooms, the instructions tell you to put a random black heap of bricks in the corner. I don't know if this is supposed to be a tv or a deformed couch. In the second floor there's a cheap chair and computer. The cafe and the beach house are great, though, with a removable roof on each, unlike the creator house models. The beach house includes a grill, a patio, and a table with an umbrella protruding from the center. The disappointing aspect is the barren inside of the house, but on an optimistic note, it allows one to personalize the furnishings. Buy this set for the cafe,(which has a good inside) and for the beach house. Forget the apartment building, it's basically worthless.",FALSE,4,3,4,3,4
"Zapp_Brannigan","2008-12-29T14:33:24.03Z","Great house, can use more of these!","I got this for Christmas and loved it. Set includes a bright, yellow house with  nice windows (inside, there is a fire place and stairs [I have lots of pieces, so adding furniture isn't a problem], outside, there is a chinmey, a RADAR DISH!, GUTTERS!, balcony, and lights), picnic table with cups, BBQ grill with turkey leg, flowers, checkered walkway, tree, mailbox and flowers. This set is very convenient beacuse you can take of half the house to add furniture to the main floor, and if you want to add furniture on the second floor, you can just open the sky roof for full access. This is ingenious! The only problem in this set was that the black door kept bending when it opened and closed, but this was easily replaced. Overall great set, very attractive, which is why this is the mayor's house in my city.",FALSE,5,0,0,0,0
