"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"gratefulnat","2009-05-24T06:01:35.39Z","Nothing spectacular, but jetpack figures.","The build is straightforward, nothing exciting, but I certainly do like the combinations of grey - the color scheme is much better than the previous tank from Ep III, set 7258, and structurally this new tank is certainly stronger, although there is no seat for a driver droid. The only fun I had with the build was the 'eyes', very neat the way they are connected. The printed round plates are also a plus. There is a 2x10 plate with some inverted slopes that can be used to 'catapult' the figures, hmmm, about on par with some of the poorer functioning flickfire systems - basically blah. I would have preferred a driver droid than the 7 pieces needed for this catapult.

The droids are droids, nothing needs be said. The two jetpack clones certainly save this set in my opinion. The jetpacks are as such recognizable, but could have used a little coloring - the white of the jetpacks does not stand out well against the white clones.

Overall, a fun playset for the kids, jetpack figures for us oldies, so I rate this a 3 out of 5.",FALSE,3,0,0,0,0
"skipp","2009-06-08T15:37:10.89Z","Corporate Alliance Tank Droid AKA Snail Droid","Well, I bought this along with Echo Base the other week, for about 26 euros in a german TRU. The set comes with four minifigures, including the new jet troopers.

The jet troopers are basically normal clones, except with a brand new piece: The jetpack. It molded plastic, and the neck bracket is wider than usual. The other Figures are two Battledroids.

Onto the tank. Not much playability. The front ' feet' can lift up, so that if it needs to go up a hill or something...It can roll perfectly on carpet, but I took out one of the pins in the tread because it was sagging slighty. as always, they built in flickfire missiles on the left and right. It is slightly smaller than the older Snail Droid.

Onto the final bit, the catapult. It basically a couple of bricks slapped together, where you set your clone on, and slap your hand on the other end. The clone does a summersault and lands on his head. Ouch.

I think this set is overpriced, and because of this I give it a 4.",FALSE,4,0,0,0,0
"P13c30fch33s3","2009-08-03T04:32:47.607Z","Good for Army Building","As the title says, this set is good if you want to build up an army. It does have its down sides, but I'll get to those later.

Clone Troopers:
Nothing special. Except for the jetpacks. the jetpacks areof a very good design.
I also recommend this even if you only want the jetpacks.

Good points:
Jet packs

Bad points:
Nothing else is new

Battle Droids:
Nothing too special either. The Battle Droid needs something more, but you can never have too many. Especially if you have the MTT.

Good Points:
You can never have enough

Bad Points:
A bit boring now - needs something to bring more interest

Mini Catapult...Thing (Not displayed in picture):
Basically a few bricks slapped together. Nothing spectacular at all. If you lift it into the air, it works quite well as a catapult. Problem is, in a reality situation, the Clone Troopers would fly then die because they flip and land on their heads. Not very healthy.

Tank Droid:
This is the centrepiece of the set. It is smaller than the EpIII Tank Droid But the rear axle (and wheels) is sturdier.

Good Points:
The back wheels do not roll off the axle (unlike the old one).
The front 'treads' pivot up and down (unlike the old one).
The bottom cannons are flick-fire missiles (unlike the old one).
The 'eyes' are more movie accurate (unlike the old one).
The large discs are printed (like the old one).
The tread moves smoothly and does not get stuck (unlike the old one).
It is movie/episode accurate (like the old one).

Bad Points:
It is smaller than the old one.
It looks too short (unlike the old one).

Summary:
Good IF:
You want jetpacks
you want more battle droids/clones
you want a(nother) tank droid
you like playable sets

Bad IF:
You are very picky on movie size-accurateness (It is meant to be as big as the AAT but it is a bit smaller)
You want good value for money

Thank you for reading this far. Hopefully this has helped you decide whether to buy this or not. I recommend you do.",FALSE,5,0,0,0,0
"jjr","2009-06-12T02:24:23.827Z","cool, but..","okay this is my first 2009 summer set. I've been waiting very long for it because the snail droid is my favorite star wars vehicle since I got the set Wookie attack.

the box shows the tank droid rolling towards the two clones, one of them flies towards the tank and the other one doesn't seem to be interested at all because he looks the other way.

the minifigurers: notting to fancy, 2 regular battle droids, and 2 clones with new jetpacks, wich are cool

the build: also nothing really special, maybe even to simple for me.

the tank: the tank is cool, it looks like the one from the clone wars. the massive improvement are the eyes. it has 4 lasers, 2 of them are flick fire.
the tank can roll much better than it's predecesor even on flat area's. howver comparerd to the old version or the new AAT it looks really dumitive. 

price: ouch time! 27 euro's is just to much for this.

overal: cool set, I like it that I have it, but it's just to much money for such small set. I can't belive that if I buy two of these, I can have for the same money an AAT. ",FALSE,3,0,0,0,0
"Phoenixfighter","2009-07-06T18:40:41.42Z","7748 Corporate Alliance Tank Droid","I was really lucky  to find this on a shelf in the Warehouse, luckily I had achieved a great school report and was able to get it. This set is actually really cool, It is way better than the old Tank Droid and has a million more cool and interesting features.

Everything on the tank has changed from the old one. The eyes, the guns even the way it moves along the ground is better. The thing I find annoying is the two platform/ ski like panels on each side of the tank spin around, I understand why they do that (When going over hills/ bumps they turn to get the tanks over in one piece) but I still find it kind of irritating, but that is no reason not to buy this set.

The new Clone Jet Troopers are really awesome, (I personally think that they should have some sort of pattern/ detail on them to tell them apart from normal Clones) their jet packs are small but really appealing. And the Droids are just the same as always.

The price of this set is surprisingly fantastic! I was expecting a solid $60.00 NZ but instead I scored a $50.00 + a 20% discount! Making this set 40 bucks, a great buy.

There is one thing that is slightly disappointing about this set which is why I gave it a 4/5. If you place this set next to the 8018 AAT, it appears to be a lot smaller. In the Clone Wars series these two tanks are about the same size, but fortunately LEGO has forgotten that.

Do not let my one con stop you buying this set, it is a really good by and great for building up huge armies.

Phoenixfighter    

  ",FALSE,4,0,0,0,0
"capnrex","2009-07-26T04:53:23.64Z","Corporate Alliance Tank Droid","This is another totally fantastic set! The figures are very good and the tank droid looks very much like it does in the film.

I will start with some information about the minifigures! These are very nice, especially the jet troopers, you can really see the effort Lego must have put in to designing the new jetpacks. The battle droids are common but you can't have to many!

The Tank Droid is so accurate to the film and rolls very well, also, although I don't mind stickers, for everybody reading this who does, the detailing on the tank is printed on. The tank also has flick missiles which I quite like, and if you flick it properly it can go about two feet!

Overall I would certainly recommend this set, it is a fair price, and with the brand new jet troopers this is a spectacular set!

5/5",FALSE,5,0,0,0,0
"THX_1138","2009-10-10T11:45:48.437Z","A very good set","This set is pretty good. It's better than the original, without the ugly orange, and with more accurate photoreceptors.

Pros:
-Price is reasonable.
-Awesome new jet packs on the clones. Hopefully we'll see a Boba/Jango Fett with a helmet separate from the jet pack.
-Pretty accurate.
-Although it is too short, this MOD here: http://www.eurobricks.com/forum/index.php?showtopic=33300 (not mine) shows how to make it better looking and more accurate, using only the extra treads and the useless clone 'catapult.'
-You can never have enough battle droids.
-Very nice printing on the dishes on the sides.
-No stickers (I don't care much but most fans do).

Cons:
-Too short (this doesn't really count though since it can easily be fixed.
-Flick-fire missiles (these stay in pretty well though).
-$20 SW sets don't really exist any more, although like I said the price still isn't that bad.

Overall, this is a very good set, and should not be missed.",FALSE,5,0,0,0,0
"legoreviewer","2009-09-17T18:03:43.717Z","Corporate Alliance Tank Droid","This set is alright. It's a good buy but a bit pricy and a bit overrated honestly.

Minifigs:2 battle droids and 2 jet troopers nothing too special here, just the jetpacks whick are like backpacks but in um jet form..

Build Process: Takes about 30 minutes for an average builder to build. In my opinion building it was a bit boring and easy. The treads can be a bit annoying and it comes loose easily. But it can be fixed if you just remove one of the treads and stretch the rest out to make it tighter.

Final Product:Looks cool and it kinda fun. No stickers in this set. It would be a good army builder if the price went down slightly. This set also comes with a ""catapult"". It's supposed to launch the troops into the air as if they were flying, but it kinda fails and is pointless in my opinion.

Overall: 4/5 good set but price, size, andboring building takes away from this set. But all in all i still reccomend it.

Happy Building!  ;)",FALSE,4,0,0,0,0
"captain_radda_radda","2009-08-17T21:10:46.183Z","""sigh"" Oh well at least I got some troops out of it","When I first got wind of another snail tank, I was ecastatic. I misssed the first one so I wanted to grab this one up ASAP. I was dissapointed. This set is VERY lackluster. It brings nothing new to the star wars seen and is actually quite boring. The bumbers in the front flop around and the treads always get stuck. There is no droid pilot(unlike the last one), the eyes are too small(unlike the last one), and the colors are accurate, but boring(unlike the last one). I could on and on about the negatives but hey, I got it on sale for $19.99 at Target! This is a fair price considering it has 4 figs and slightly over 200 pieces. The jettroopers are nice, but overall, kind of boring. They feature no excess detail besides the jump pack and have no unquiness to them. 

Pros:
The figures are good, but overall, nothing new. 
No stickers 
Good price for what I got it for, but $25 is way overpriced.
Good army builder, and I still want to get 2

Cons:
Too small
The cannons dont move
The treads get stuck a lot
The eyes are  too small
The figs are boring
The launcher is dumb
The bumpers flop around
The set has no features

Overall:
If you need seperatist forces, get it. If not pass. I want 2 because I have no MTT, so my seperatist army relys on size and not big vehicles. The sale lasts until saturday at your local target, so pick it up for the price it should be. Think of this though: for what it costs to buy two of these, you could buy an AAT. ",FALSE,3,0,0,0,0
"Ha876","2009-08-12T14:33:55.92Z","Good Army Builder","This set is pretty cool because it comes with jet troopers(X2) and they make a great addition to your clone army. Also you get a couple battle droids and tank droid for your droid army. The corporate alliance tank droid a.k.a snail droid is very durable and the thread works nicely. If you take one of the thread pieces off then it will be able to go faster. The flick fires work nice too. I would give this set a 8.5/10. ",FALSE,4,0,0,0,0
"Alex1","2009-08-15T10:44:19.95Z","BEWARE OF JET TROOPERS!","When I got this set I was really happy because I'm currently building a clone army now lets get to the pros and cons 

                                               :Pros:
                                            the jet troopers,
                                            the droids 
                                            the tank itself
 
                                               :cons:
                                                the launcher
                                                 the treads 
    56 Pieces of treads the price goes up 10$ for every 50 pieces it goes up 5$
     + the treads get stuck a lot",FALSE,3,0,0,0,0
"Darthleapyous","2009-09-09T04:24:55.467Z","A DEFINITE 5 OUT OF 5 STAR WARS SET!!","I love this set,the droids the jet troopers the EVERYTHING!here are the pros and cons!

Pros:
1. jet troopers
2. droids
3. tank droid
4. flick missiles
5. treads

Cons:
treads sometimes dont move properly

overall:
a G-R-E-A-T set,i cant believe people only give it a 4 or 2 or something under 5. Get it, it's a definite *****",FALSE,5,0,0,0,0
"darkdean88","2009-09-04T01:23:16.2Z","Flippin' expensive","I picked this up at Target the other day (they had a sale, 5 buck off) and i was surprised. i originally bought it just to have it, just to have it, but its actually a really great set! 

Its pretty small, but the play abilitys are nice.

Pros:
Nice jets packs
eyes look great
treads work well
and overall detail is good
no stickers!

Cons:
short
no real structure
i wish it came with some super battle droids

so overall, its a pretty sweet set if you can get it on sale",FALSE,4,0,0,0,0
"legolover1200","2009-10-19T20:39:18.14Z","fwoosh, these troopers are aewsome!","this set is hard to review. i love it because of the jet pack troopers. a trooper+ jetpack + seperate helmet= head articulation= aewsomeness!! comes with flick fire missiles on the tank, two battle droids, two jet pack troopers.

pros;
.the tank is verry nice
.jetpack troopers
.i like the grey and black coloring
.good amount of figures for the set
.a good price for how many bricks there are
.the lights are cool

cons:
.i hear its smaller than the other
.using the jet pack trooper launcher is kind of hard for the minifigure to successfully fly
.the treads feel a little loose so i took off two treads and it moves just fine on carpet, but put all on when moving it an a hard surface.",FALSE,4,0,0,0,0
"Carl","2010-01-11T01:24:21.233Z","Great","This is a really good set. It is much better than the old one in Wookiee Attack (it was orange and blue!) The new Jet troopers are really cool to.

Pros:

Jet Troopers
Droids
New tank droid is awesome

Cons:

Front parts turn

Really awesome set.",FALSE,5,0,0,0,0
"ian","2009-12-28T06:41:47.797Z","tank droid + jet pack clones = awesome set!","first off let me say this set has gotten a lot of negative criticism. So I was a bit reluctant to buy it. However when it was finally assembled I must say this one of the best small sets I have bought! 

PROS
sturdy
cool guns 
rolling treads
just plain awesome looking
jet pack clones
droids


CONS
price 27 euros! 
ugly pathetic catapult 
size a bit too small


OVERALL
Great set get it quick!",FALSE,5,0,0,0,0
