"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"absolutelylez","2010-05-14T09:40:06.437Z","One of the best from the first series","I praise everything about this figure.<br>All but the right arm are unique. The printing on the torso is very detailed with convincing ""screws"" painted on. The robot's face is quite scary and is perfect to be your typical evil 1960s robot! The helmet is well designed with antennae attached.<br><br>The quality of the plastic is moderate, but noticeably lower than that of normal Lego.<br><br>Nevertheless, buy this figure - it will make a great addition to your collection.<br>",TRUE,5,5,5,5,5
"Crt2","2010-05-27T19:07:26.827Z","""WE ARE THE ROBOTS""","<p>I Got 6 of These Cms today. (Using the Barcodes) and This is Possibly my Favorite. I Like Replacing the Claw with a Lightsaber Beam to Make Him Battle the Spaceman.</p>
<p><strong>&nbsp;Pros</strong></p>
<p>*Goes Great with&nbsp;""13# The Spaceman"" or Space police.</p>
<p>*Sweet Helmet.</p>
<p>*Nice ""Screw"" Printing.</p>
<p>*I'll Laugh at The Person Who says $2 is Expensive for this Figure.</p>
<p><strong>&nbsp;Cons</strong></p>
<p>*No Back Printing, as With all the figs.</p>
<p>&nbsp;</p>
<p>In Conclusion, I Cannot Recommend this ""set"" Enough. Run to Your Store, Grab out Your Barcode list &amp; <strong>GET THIS FIG!</strong></p>
<p><strong>5/5</strong></p>",TRUE,5,5,5,4,5
"vynsane","2010-06-04T16:58:41.873Z","KILL ALL HUMANS!","<p>I'll be reviewing all the Collectible Minifigures (CMFs) from my favorite to my least favorite. I've already reviewed the <a href=""/reviews/?ID=34847""><font class=""Apple-style-span"" color=""#000000"">Spaceman</font></a>, as he's my favorite (I say that a lot, apparently) and next up is the Robot!</p><h4>Figure</h4><div>As with the Spaceman, the Robot gets a high level of detail, including rivet circles on his feet, upper legs, hips, and torso. Additionally, the torso features a printed area on the abdomen that gives the impression of a cylindrical plated column inside a hollow area. Another riveted panel adorns the left-hand side of the torso, and the right side features a pressure or temperature gauge. The head print is also highly detailed under that helmet, with a print that looks like a silver faceplate above a hollow opening that features some sort of tubes, plus more rivets.</div><h4>Accessories</h4><div><ul><li><b>Helmet</b> - This all-new mold is a great addition, though it would have probably sufficed without the extra cost of creating it, seeing as how the head has a great print. The slit for the eyes is very cool and lines up rather well, and the lines denoting where individual plates have been riveted together look very natural.</li><li><b>Claw</b> - Instead of a normal right arm, the robot features a more technological arm with a pincer claw! You even get an extra one!</li><li><b>Baseplate</b> - As far as accessories go, this might be more useful in building than displaying, as minifigures tend to stand quite well on their own (unless, of course, you place them in odd, unbalanced, stances).</li></ul></div><h4>Parts</h4><div><font class=""Apple-style-span"" color=""#AD1808"" size=""4""><span class=""Apple-style-span"" style=""font-size: 14px; line-height: 18px;""><b><font class=""Apple-style-span"" color=""#000000"" size=""3""><span class=""Apple-style-span"" style=""font-size: 13px; font-weight: normal; line-height: 16px;"">I could see the parts of this figure coming in handy in many MOCs of a futuristic bent. The head, torso and right 'cybernetic' arm could all easily be swapped out to other figures to lend them a sci-fi flavor. The baseplate can also be used as a normal type of LEGO plate. The only difference is that it features only one row of four studs down the center instead of two rows, as would be expected. I look forward to the unusual ways MOCers are going to use it!</span></font></b></span></font></div><h4>Conclusion</h4><div>The entirety of Series 1 is strong, in my opinion, but to me some outshine the competition. The Spaceman and Robot are two such entries. Next on the agenda is the Zombie!</div>",TRUE,4,5,1,4,5
"Orthobotrex","2010-08-25T07:48:55.8Z","It...Robot!","&nbsp;&nbsp;&nbsp;&nbsp; This is my favorite among all the series 1 figs. The very thought that there is a minifig that resembles the robots of old is what attracted me to it.<br/>&nbsp;&nbsp;&nbsp;&nbsp; I like the prints, though they have my usual hangups. And of course, the plastic is somewhat&nbsp;pliable. I think the helmet should always be put on, though. The face is better kept under wraps. I do wish that they made the left arm the same as the right for&nbsp;not doing so for me meant that he was more of an android than a true robot.<br/>&nbsp;&nbsp;&nbsp; I would want to build an army of these. But I'd be satisfied with ten of them, despite the drawbacks. I gave it a relatively high rating among the others I have simply because I think&nbsp;it is the best!",TRUE,5,4,4,5,4
"NickBrick","2010-07-19T18:52:16.24Z","Robotic Revenge! ","This is the only C-M guy I got.The robot is totaly one of my favorite Mini-figs.PIECES realy good,if you didn't get any Agents set with a guy with a mechanical arm this set is for you,the helmet is a little bulky but its okay,The print is not the best.The best part about this set has got to be the head,It reminds me of the robot figure in the UFO sets.PlAYABILITY if you have some Space police III sets the playability goes up very high[I am using him as squidman's exacution bot].PRICE Ouch! 2 dollars for a Mini-fig without extra suff Pewww!.<br>Overall THE mini-fig for a space collection,if your gonna pick up one of the C-M sets get this one.<br>",TRUE,5,4,2,5,3
"icepick","2010-07-15T17:56:14.17Z","Gort! Klaatu barada nikto!","I loved this robot.&nbsp; This is the only one my wife liked at all.&nbsp; she hates the face under the helmet, but I think it's perfect.&nbsp; Reminds me of the old spyrius robots.<br><br>I love his new arm.&nbsp; I love his helmet.&nbsp; The only thing I don't like is the coloring of the helmet doesn't perfectly match the castle silver.<br><br>Overall this robot is awesome, and I highly recommend it.<br>",TRUE,5,4,5,5,5
"Carl","2010-12-25T18:54:23.087Z","Robot","The best minfig from series 1 in my opinion. He has a very neat torso with one arm more robot looking and an awesome headpiece with antennae. Although the helmet looks absolutely amazing on this minifig, he still looks great without it, as he has a nicely printed head underneath. He comes with no accessories, but he is still a very good minifig. Anyway, you can use the spare robot hand as a sort of spanner if you're pedantic. The playability goes down along with the building experience simply because it's just a minifig, and I only gave value for money a 5/5 because I received series 1 and 2 for Christmas,thus getting this guy for free. And I am very happy with him. Overall the robot is an absolute triumph on LEGO's part, and I would definitely recommend him to all LEGO fans.",FALSE,5,5,3,3,5
"Alemas","2011-11-01T10:39:18.923Z","Apparently, the Robot has ""three tin cans, string from a kite, a coat hanger, a wind-up music box, and an old tea kettle"" as internal parts. :P","<p>This is one of the better Series 1 Collectable Minifigures. It has a robot helmet, a robotic arm, a claw, and printed legs. This is great for sci-fi and steampunk MOCs.<br></p>
<h4>Pros</h4>
<ul><li>Robot helmet<br></li><li>Robotic arm<br></li><li>Claw</li><li>Nice printing<br></li></ul>
<h4>Cons</h4>
<ul><li>Chinese plastic<br></li><li>Only one robotic arm (why not two?!)</li></ul>
<p>Overall, a nice little Collectable Minifigure.</p>",TRUE,5,4,3,5,4
"Firox_5000","2010-09-13T16:47:31.57Z","A good figure if found","<p>The Robot came out in series 1 of the minifigure collection. </p>
<p>&nbsp;</p>
<p>The figure contains 6 pieces and is extremly easy to assemble.</p>
<p>&nbsp;</p>
<p>The Robot doesn't come with any particular acceseries but he is amazing without any as it stands. He has a nice unique head with spikes on top as well as a detailed chest. </p>
<p>&nbsp;</p>
<p>The robot goes well with any lego Space theme, futirstic setting and can also go well with lego city surprisingly.</p>
<p>&nbsp;</p>
<p>He is very far away but you may still be able to find him if youre lucky.</p>",TRUE,5,5,5,5,3
"JtheMonk","2011-02-19T09:36:06.123Z","Clank Clank Clank","<p>Probably my favorite figure of the first series. A great homage to the ""living robots"" of old monsters movies.<br></p>
<h4>Pros</h4>
<ul><li>Excellent design, highlighted by the patterns formed by the rivet placement.<br></li><li>The antennas on the helmet create a great silhouette, and the face underneath is suitably unnerving.</li><li>Funky left arm with rotatable claw for proper robot menacing.</li><li>Can be thrown into any Space or Town setting and will add a bucketload of charm to it.<br></li></ul>
<h4>Cons</h4>
<ul><li>If you don't like this robot, the problem may not be with the robot, it may be with <span style=""font-style: italic;"">you</span>.<br></li></ul><br>",TRUE,5,4,3,5,5
