"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"DarkLordMakuta","2007-07-23T17:58:08.577Z","Toa Mahri Hewkii","This set is awesome! Sure, it's kinda short and a bit asymmetrical, but the mask is cool and unique, and the weapon and shoulder blades are cool as heck, and, with practice, the Cordak blaster is quite efficient.",FALSE,5,0,0,0,0
"Republic_Commando_Sev","2007-07-31T22:06:11.253Z","Awesomness!","This set is awesome! Just look at those shoulder blades! And the Cordak Blaster and the Staff! The blades give him a very cool look! The only thing I don't like are the Chains! The mask is cool! I like how the Cordak Blaster is connected to his arm! It makes it look thick so he can hit people!
Republic Commando Sev",FALSE,5,0,0,0,0
"Vorahk1Panrahk2","2008-01-04T15:47:35.153Z","Almost Decent","Hewkii used to be the Toa Mahri I wanted most out of the collection. Now that I've seen him, I have to say my opinion has changed. 

You are all familiar with the canisters, and how they are difficult to open, but there is something else about Hewkii's canister. It was very well done, and the combination of the black and yellow on it look amazing. However, the set is nothing like this. The colors don't flow that well, and Hewkii reminds me more of a walking/talking caution sign. 

The Build is relatively simple. The only area I imagine anyone would have trouble is with attaching the Cordak blaster, or twisting the pipe the way you want it to go. Even then, they are pretty simple tasks. 

There are a few parts of the design, though, that, to be honest, fail. The shoulder mounted blades (while looking cool on that canister picture and on the set) make positioning the arm really awkward, as they keep running into Hewkii's head. The other issue is with the upper leg armor (the mace pieces). They look very out of place, and don't fit the water environment he's supposed to be in (why would you want weights attached to your legs?). Ditto for the chains, which serve no purpose.

One thing people may complain about is the backwards torso. However, after reversing it, I realize that it looks just as, if not more, strange than it's current configuration (the shown neck is a tad awkward looking).

I've had more fun with the Cordak blaster than any other projectile since the Kanoka disks (which simply means more fun than Rhotuka and Zamor). The Cordak don't fall out when the launcher is moved, and they shoot far. They're a bit hard to fire when attached to a figure, but this is a minor detail, when it can just be taken off.

There is one downside to the blaster. It's that it makes the set a bit side-heavy. I don't know if all the sets are like this or if it's just mine, but this makes the set unstable with standing, and has to be carefully positioned to keep it standing. Again, this may just be my set. 

As far is playing with Hewkii, he does seem like he would be fun to play with, as he has a cool spear and a nice blaster. I don't really play with sets anymore, but I'm sure someone who does would have fun with this guy. 

It's easy to tell that Lego was trying to be original with this guy. Different thigh armor, new way of attaching  blaster, and shoulder blades all point to this fact. However, between the blades and the pointless chains, I must say it didn't work out to well. This is why Hewkii went from most wanted, to not decent. I'd give him a 3.5 if I could, but since he isn't a 4, I had to score as a 3. 
",FALSE,3,0,0,0,0
"shima55","2007-10-04T13:30:24.45Z","He's OK","Hewkii is a fairly decent Toa Mahri but I am glad he isn't the first one I got.

Pros:
Hewkii has an amazing selection of pieces.
These pieces are in very good colors.
His new Kanohi and tools are good.
With practice, the Cordak Blaster is effective.
Leg armor is good.
Chains are awesome.

Cons:
Lacks chest armor.
He is awfully short.
His bladed shoulder makes posing difficult.
The fact that he has no right hand looks very odd.

Overall, I think Hewkii is a good set, but I wouldn't get him as my first Toa Mahri.

",FALSE,3,0,0,0,0
"reidak49","2007-11-24T22:18:26.967Z","okay","the cordak is fun but dont hit very hard the cool blades and leg armor are spike great for MOCing (my own creation) the shoulder blades i dont like the mask its not connected to the mouth and he is short but he is great so buy him",FALSE,4,0,0,0,0
"witzenHammer","2008-01-08T13:26:53.547Z","pretty cool, but what's up with the wasted plastic parts.","Hewkii is cool. pretty wicked looking even if the the shoulder blades conflict with the masks winged flange shape.

Blaster is way to heavy for this guy's joints. It would seem his long handled blade is there only to make him hold a standing position when holding the gun.  Gun works easier than the squid shooter I guess.  Love the feet.

But What is the deal with the packaging?  Sure it looks cool and makes you want to buy it, but, what a waste of resources to make the sculpted plastic frame around this package. It would be justifiable if there were more than the couple peg holes it has. All LEGO needs to do is put some of the cross holes, more pin holes, or some studs, then it could be incorporated into MOC's in some sort of way, or used to stand them up, but this is just a huge plastic hunk of uselessness.",FALSE,4,0,0,0,0
"smiley905","2008-01-11T23:04:38.513Z","very cool","i got this set for christmas along with three other bionicles, at the beging this guy was my least favorite but now he's worked his way up to the best as ive played with him more

pros 

the gun will shoot pretty far
cool feet
lots of blades
i like his mask
chains 
tube
the blaster is attached diffrently then all other toa mahri
if you take the blaster off and use the spikes on his upper legs and a chain you can make a flail

cons

the gun is to heavy for him
the shoulder blades get in the way of his mask but thats no big deal
no body armor! that really &quot;miffed&quot; me lol

this is a good set and is realy cool. i would sugest him, i dont know if hes the best but hes one of them ",FALSE,5,0,0,0,0
"Pepper","2008-02-10T20:12:55.437Z","My favorite Toa Mahri","I got this Bionicle for Christmas along with Nuparu. On to the pros. and cons..<br/><br/>Pros.<br/>Aqua Waterblade<br/>chains <br/>mask<br/>cool shoulder thingies<br/><br/>Cons.<br/>mask attaches weirdly<br/>Cordak blaster almost never shoots<br/>no right hand<br/><br/>All in all I suggest this set.",TRUE,5,5,4,5,5
"Gus_263","2008-02-11T11:46:17.467Z","Water warrior","Small, but no than kongu, with awesome weapons hewkii is a great warrior. The two chains, two blades, and the aqua war blade, very used in some sets, a great blade to creations. The cons: he don't have armors on his arms, only the two blades. The cordak is heavy and the legs short. The arms aren't the same, but the really problem is that they are big. Other pros: The armors of legs looks like very for a diver. The mask is cool if used with dive systems.",FALSE,5,0,0,0,0
"SaintElsewhere","2008-09-06T17:45:06.983Z","Very neat.","Hewkii is my only Toa Mahri and he makes me think I should buy more. The best things about him are the staff, mask and chains. I love having him and Ehlek get into a fight and try to short each other out. The mask is also very good, and I like the numerous spikes and blades used in the design.",FALSE,5,0,0,0,0
