"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"hustla187","2009-01-11T20:14:59.373Z","Best BBQ in Legoland!","Lego doesn't make food stands that often, but they hit their target with this set. You get a stove, fridge, ketchup and mustard dispensers, and the minifig chef. You can't really go wrong with this set at all. 5 out of 5 for a perfect, flawless set.",FALSE,5,0,0,0,0
"wouterdb","2009-03-20T13:43:59.123Z","bbq or ice cream ?","First I thought it was someone selling ice cream with a brown spoon ;-).  So, you can use it that way also.  It looks very good, a nice food stand for your City collection !  I love the fire and the dispensers.",FALSE,4,0,0,0,0
"Jon_Brick","2009-10-19T17:18:00.763Z","""Good city add-on""","I didn't really plan on getting this set but when I saw a good city add-on and i remembered i had $5.80 on my TRU gift card i decided to buy even though it was a bit pricey (how I long for the days when a set like this would cost $2.99 but alas prices on everything must go up) it was pretty good. There are no surprise features as with most small sets but the pieces were pretty good.

pros:
chef with hat 
chicken leg
ketchup and mustard

cons:
umbrella could do with a pattern
price",FALSE,4,0,0,0,0
"lotographia","2009-05-04T04:39:04.747Z","The Chicken Chef comes before the Egg Chef.","This set is interestingly designed for one so small. The box is actually sitting on its side. It's rare to see a set like this that you can't connect to a base. I'm not complaining about this, I actually quite like it. I like to see Lego thinking outside the square.

This set is appropriate for any Lego city. You can set it up anywhere that pedestirans might pass. Also, it's not a police, fire, hospital or construction theme, so it adds a new 'flavour' to the city. I get somewhat tired of everything having the same theme all the time.

I think maybe if the umbrella had red stripes and the white box had a 'hot dog' sticker on it, and maybe if the chef had another box for drumstick storage with a couple of extra drumsticks, this set would have been even better. Not that there's anything wrong with this set as it is, these are just ways I think it could be improved.",FALSE,5,0,0,0,0
"MGDawson","2009-06-25T05:51:57.903Z","Important Addon","For a set costing so little, it certainly has many features (it might be a idea to buy this to combine it with city corner to get 2 chefs).

The grill/fridge is a good design, but a shame it doesn't fit to a baseplate; though lego deserve commendation for using bricks in a AFOL way.

It could do with another drumstick (I raided my Viking Ship for its two) and maybe caps for the mustard/ketchup dispensers.

Could've also done with a larger umbrella. But then again, you  have to compromise between cost and playability.

Excellent set, and a good adition to any city.",FALSE,5,0,0,0,0
"ethanistherock","2009-09-01T08:36:55.75Z","Fairly Good Set","Pros

Chicken 
Minifig
Orange bricks

Cons

Door because it is hard to put on they could have at least put on a simpler door
Umbrella because it doesnt cover the grill which is what really needs to be covered                                       ",FALSE,3,0,0,0,0
"aplbomr","2009-12-26T01:23:26.78Z","Most interesting use for...","This set includes the most interesting use of the 'Mailbox'.  The designers tipped it on its side in order to use it as a 'cooler/oven'.  This is one of the more imaginative sets that is under $5.00 (USD).

Great stocking stuffer!",FALSE,5,0,0,0,0
"legomakes3","2009-11-15T17:00:05.047Z","Nice tiny little City addition!","Value Drugs, my fav drugstore, had this little impulse set, and I bought it!

Pros: 
*Great minifigure!
*Tiny little ketchup frigde!
*Grill!
*Ketchup and mustard bottles!
*Chicken drumstick!

Cons:
*Ketchup and mustard is not the greatest add-on to chicken. Salt and pepper would have worked better!

GREAT CITY IMPULSE SET!",FALSE,4,0,0,0,0
"legospongepotter","2010-04-18T13:24:42.03Z","Another Awesome set","This tiny set has a cool chef&nbsp;mini-figure&nbsp;and a chicken leg. It has an oven and grill, plus ketchup and mustard bottles. There is a nice umbrella added, perfect for the chef to stand in the sun and sell chicken legs&nbsp;",FALSE,4,3,4,4,5
"loganevanlegos","2009-12-15T17:24:26.39Z","great set","A nice little set that doesn’t come with much, the fig and chicken leg are the best parts.

  You should buy two because one chicken leg is not much food! and the fig is very nice.

9/10 stars 

LEL…
",FALSE,5,0,0,0,0
