"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"absolutelylez","2010-05-15T08:00:39.047Z","A worth addition to your jungle","The caveman is one of the better figures of the first series, but is not the best.Good points:All elements are unique. The design of his torso and legs is convincing, and the printing itself is of high quality. The head itself has a cheeky grin and very thick eyebrows - and could be used quite easily to make other characters. The head is appropriately hairy, and reminiscent of Hagrid's head in the HP series.Bad points:The plastic is lower quality, this isn't particularly noticeable until you feel the hair and club.",FALSE,5,5,3,3,3
"jinxjinx550","2010-05-22T14:40:04.233Z","Me Bash Things!","You just can't go wrong with a cave man.&nbsp; Whoever decided to add this figure to set 8683 is a genius.&nbsp; If Lego cavepeople hadn't existed, how would all the other Lego minifigs have evolved?&nbsp; There are a number of great little details to the figure:<br><ul><li>The head has a Unibrow.&nbsp; Really!&nbsp;&nbsp; A Unibrow!</li><li>The torso has chest hair</li><li>Tan torso and waist piece <br></li><li>Mouth opening on hair/beard piece maps directly onto the head's wide grin <br></li><li>Wood club piece, unique in this size, is modeled after the Giant Troll club</li><li>Animal skin tunic is fastened by a white bone</li></ul>The club and the hair are both useful additions to the minifig world, and the cave man himself can show up in a lot of settings, just to make you laugh.&nbsp; I love this cave man.<br>",TRUE,4,3,2,3,5
"hewman","2010-06-07T22:52:10.467Z","Dirt club","<p>Firstly the positives for this set, nice design with the printing with the bone and chest hair, interesting monobrow.</p>
<p>Although not brilliant, the plastic quality of the fig is acceptable although a little rubbery in the hair/beard piece.</p>
<p>What really lets this set down is the club, this could be an absolutely brilliant piece except for the quality. It is an exceptionally dull brown and looks like a very used piece of lego (in fact worse than many of my 20 year old minifig accessories). Rather than being shiny plastic it looks more like the caveman has molded the club himself out of dirt.</p>
<p>Bottom line is it's a good looking figure, but don't expect the normal lego quality or you will be disappointed.</p>
<p>&nbsp;</p>",TRUE,3,3,2,4,3
"brixton","2010-05-31T16:37:00.857Z","Bam Bam","The club is huge and looks awesome.&nbsp; My favorite part of the set by far.&nbsp; My least favorite part of the set is the exact thing that makes this mini-figure look like a caveman; the hair piece.&nbsp; I think the mini-figure looks better without the hair piece. <br>",TRUE,4,4,4,3,3
"bogdanst","2010-05-30T13:27:03.75Z","One of the best minifigs","Well, this guy is just great. Apart from not scoring high on ""building experience"" because... let's be honest - it is just a minifig - his hair piece and club are just a ""must have"" for any fantasy castle MOC. And even if you wouldn't use it in a MOC, he is so detailed, he will look great on any shelf.<br>",TRUE,5,5,1,5,5
"Orthobotrex","2010-08-25T07:38:21.267Z","Me... Caveman!","<h4>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Overall, this figure looks great. But then again, the quality of the plastic puts it down (pliable).</h4>
<p>&nbsp;&nbsp;&nbsp;&nbsp; And of course, the print looks great but looks like it could be rubbed off easily! Nice to look at, and&nbsp;I should say is a good represantation of a caveman though it does not&nbsp;command a well deserved yabba-dabba-doo!&nbsp;Your kid will surely love this, but discerning AFOLs may want more from it.</p>",TRUE,4,4,2,3,3
"Carl","2010-12-25T18:43:21.013Z","Caveman","In my opinion, the caveman is a very cool minifig. His beard is a nice piece and his torso is very detailed. And his club is awesome! I'm no expert but I don't think they had plastic back in the caveman days <b>hewman</b>, so I really don't think it's a fair comment to say that the club looks hand-made. It probably would've been. Anway, the playability is hugely lacking as this 'set' consists of only a minifig and this is the same reason the building experience is dropped down. I have rated the value for money 5/5 simply based on the price I got it for, which was free (I got all the series 1 and 2 minifigs for Christmas). Overall this is a neat minifig, but if you don't like realistic clubs, then don't get it.",FALSE,5,4,3,2,5
"Firox_5000","2010-09-13T16:56:55.383Z","I am a Caveman, Grrrrrrrrrrrrrr!","<p>The Caveman came out with series 1 of the leog mini figure collection. He includes six pieces and is extremly easy to build.</p>
<p>&nbsp;</p>
<p>The Caveman comes with a Boulder mallet which is a nice touch but yet is disapoingly smaller&nbsp; than first thought. The headpiece is not bad. The chest and torso have a detailed tunic style print on .</p>
<p>&nbsp;</p>
<p>The caveman goes well in a nature setting,lego forest and Cave.</p>
<p>&nbsp;</p>",TRUE,4,4,4,5,3
"The_Reviewer","2011-07-23T12:27:34.197Z","Caveman Reviewer","<p>The caveman is one of my favorite Series 1 minifigs.He comes with a hairpiece that looks shaggy,unkept and messy,a head piece with two eyebrows,two normal eyes,and a large grin.His Torso has printing that looks like aninmal skin cothes with a bone inside a pocket and leg printing of the same clothing.lastly he comes with a Club;smaller than other clubs even though other people hate that;I like it,it looks more in the right scale.</p>
<h4>Pros</h4>
<ul>
<li>Hairpiece is unique 
<li>Club is smaller (it looks more in the right scale) 
<li>leg printing</li></ul>
<h4>Cons</h4>
<ul>
<li>No back printing 
<li>
<li></li></ul>
<p>This is indeed a great minifigure and he comes with the usual stand they all come with.If you can find him buy it. -Thanks for reading.</p>",TRUE,5,4,2,4,5
"LEGOMinifigures1997","2012-07-13T05:14:29.463Z","The minifigure I always wanted for LEGO to make","<p></p><p>I was really excited when I saw the first pictures of this minifigure. I always wanted for LEGO to make this minifigure, so when it came out, I bought it right away.</p><p>This minifigure is awesome. It's a caveman (of course) with a caveman-club and a new hair/beard piece.</p><p></p>
<h4>Pros</h4>
<ul><li>Looks really awesome</li><li>New hair/beard piece</li><li>Looks like a real caveman</li></ul>
<h4>Cons</h4>
<ul><li>No backprinting</li><li>No sideprinting on the legs</li></ul>
<p>Summary, this is a nice minifigure to have and it's totally worth the money.</p>",TRUE,5,5,2,5,5
