"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"mocha","2007-12-14T22:10:41.06Z","good...","this set looks very nice. I dont own this yet tho. Ive seen pics of it and the truck seems a bit stubby/short.it comes with three nazis and indiana jones. here is a pro/con list.

pros
nazis
great uniforms 4 the nazis
truck
jeep
gold treasure chest (lost ark which isn't shiny)
 
cons
peach skin (i like classic better)
truck end is a bit 2 short

p.s. the gun on the back of the jeep is nothing special. its just a black lightsaber handle with a camera LIKE thing atached.",FALSE,5,0,0,0,0
"Doctor_Sinister","2007-12-15T10:54:48.153Z","100% brilliant.","I absolutely adore this set - you get four really cool minifigs, some weapons, a GOLD crate, lots of nice pieces and TWO - count them - TWO military vehicles! And the price isn't too bad either - &#163;24.99.

I will definitely be buying at least one more of these for the troops and vehicles.

The mudguards and wheelarches are masterfully crafted with little &quot;wing&quot; pieces. The entire chassis of both vehicles are built up from plates - aside from the cabin base in the truck, there are NO juniorised parts here. Note also the silver 1x1 studs - there are a LOT of these, at the side they look like suspension springs.  No specialised pieces for those here, it's really nicely done IMO.

The canvas hood to the rear is attached with technic pins and held in place by a new piece I personally haven't seen before

The Afrika Korps torso is excellent and will be mega-useful I'm sure for military builders like myself, but one word of warning - that little patch of skin showing beneath the shirt is peachy-fleshie skin, NOT yellow!

It has instantly gone to the top of my list as favourite set ever.",FALSE,5,0,0,0,0
"kurttkrueger","2008-02-06T14:34:21.543Z","Awesome!","This has to be one of the best Lego sets I've come across to date. So much detail is crammed into each of the vehicles, and finally, a truck that seats two minifigs in the cab.

The minifigs themselves are very well detail, and Indy himself is just so cool. 

For me, as a child of the 80's, seeing Indy and Lego together is just a awesome marriage of imagery. 

No juniorised pieces, very detailed vehicles, brilliant minifigs, and an outstanding theme. Whats not to love?",FALSE,5,0,0,0,0
"smjo26","2008-02-06T13:07:46.093Z","Amazing... just amazing... ","I love this set! This was the first set I got for my Indiana Jones collection and I can't imagine a better army builder set then this one! This set is one of my favorites but it should come with one more (just one more) soldier minifigure. Anyway let us start with some of the special features this set comes with!
- 4 Minifigures including: 3 soldiers, and Indiana Jones
- 2 (count them!) 2 army vehicles (one including a machine gun)
- Golden treasure chest 
- 4 Diamonds (2 green, 1 red, and 1 blue)
- 4 Golden coins
- white horse with gray saddle
- a pistol 
- Shotgun that fits nicely to the Jeeps side
- Canvas (i don't know what else to call it) that goes over the Hauling truck

This set has so many great pieces and many, many, play possibilities! I really can't say anything bad about it except it should have 1 more soldier Minifig and instead of the treasure chest... HEY! I just remembered! Instead of a treasure chest the should have the ark! Anyway it's a great set and I would highly recommend it! I LOVE THIS SET! Amazing... just amazing...",FALSE,5,0,0,0,0
"Yeow","2007-12-19T22:37:57.67Z","Amazing","If you want a detailed set, this is definetely the one to get. The car and the truck are 6 studs wide which allows for a lot of detail on the car, and the construction of it extremely well done. It's nice to see a return of an Adventurers type set as well as weapons again. It also contains a Golden Treasure cheast (instead of brown) and highly detailed figures. Pick this up today!",FALSE,5,0,0,0,0
"sudorum","2008-01-26T15:57:06.17Z","DETAILED ","Extremely detailed lego set. Great vehicles with lots of holding positions for funs and other items. Includes a rare golden chest, and more jewels than you usually get with a set. the nazis are definatley good, considering they have individual faces. One of the greatest lego sets for 2008!",FALSE,5,0,0,0,0
"zek","2008-03-27T01:59:38.327Z","Wonderful","This is definitely one of 2008 great Lego sets and the reason.The minifigs are awsome espically Indiana Jones, they all have unique and brand new pieces. The jeep and truck are both great designs, have a great structure and look like those in the movie more cool. The gold treasure chest is a fantastic touch.

",FALSE,5,0,0,0,0
"_add_um","2008-02-10T13:59:43.717Z","My favorite so far","This a classic set and is my favorite indy set this year (thats including the summer sets too) It comes with indy and 3 nazis with reused faces from batman,harry potter and spider-man. Great detail went into the car and truck (if only lego put this much effort with other sets like 7030)and a golden treasure chest for some reason, it should have been the ark and if it is, it doesn't match with the ark in 7621 . As with every set with a pistol in it it came with a spare which I gave to indy. Heres pros and cons

pros:
* 3 nazis (another in the back of the truck would have been nice)
* golden chest with tresure inside (but should have been the ark)
* rifle and whip

cons:
* none

One of the best sets this year!",FALSE,5,0,0,0,0
"Da_LegoBuilder","2008-03-19T19:15:26.467Z","The best movie accurate set ever produced, a big 2 thumbs up!","By the way, I just don't love SW, I have found another passion-Indy style!

I have watched the movies-all of them, and can't wait for the new one to come out. I notice Harrison Ford sats in this series also, so why not give it a try?

Love this scene-especially when the guy falls off the cliff, and a guard falls of the truck, with it running him over!

So accurate and in proportion that is somehow bypasses some SW lego sets! Love the horse, but the color isn't white-its brown! The gun on the other car is so cool, it swivels around giving the gunner maximum range. Love the truck and the fact that it is covered, with the treasure inside! So, spend your money on this new series, this set is worth your money!",FALSE,5,0,0,0,0
"smiley905","2008-02-29T21:24:39.39Z","good set","this has been my ltest review the last one being about a month or so ago. ive kind of quit brickset, but felt like reveiwing somthing =)

this is a good set, it is realy detailed but you dont get much for the money. the truck is very cool. it has two seats, lots of detail in the front and a canvas on the back. the wheels are nice and thick and this is the truck that carries the cool golden chest. the car is cool, but i like the truck a bit better. the car only has one seat, but has a really cool grill on the front and some nice peices over the wheels. in the back theres a platform that the gunner stands on. the gun is two peices, but it still looks good. indeana jones is one of my favorite minifigures. he is so detailed! his pants have a belt with a holster and some pouches. he aslo has a bag which goes over his shoulder. his hat is cool, diffrent from the other adventure hat, and his face is detailed and looks like indy. his whip is a cool peice, it curls up and can unfold to rap around things. it comes with a horse also, but its quite unnesisary. overall this is a good set, but lego asks a bit much for it.

also, it would be realy cool to become famouse and have a mini figure made of you!",FALSE,5,0,0,0,0
"Rgijaba","2008-03-16T08:52:47.53Z","this isnt the ark ofthe Cuvanat.... or is it?","this set fairly acratly  captures the scene in the movie... LEGO once again fails to dissapoint! thisone comes with: Indiana Jones, Idys white horse, and three gaurds. or, as most poeple call em, &quot;naszis&quot;. the jeep with the gun on it is also pretty cool and has that one general guy who knoked Indy outa the truck in it, along with a well made gun, and some classic olde LEGO guns! it SHOULD have more men to put in the back o the truck, and a GREEN tarp! a green tarp with windows! and i also kanow why LEGO put valubles in the Arck of the Covanant( wich looks NOTHING like in the other set it comes with...), its so that kids who havnt seen the movies will still have a reson for INdy to cach the truck! indy also has his custom items in this one, too. and his hand bag snaps on to his waist, so it wont flop all over the place! overall, a nice set for for any Indiana Jones or LEGO fan!",FALSE,4,0,0,0,0
"bryceg","2008-02-10T09:54:31.997Z","Awesome set!","This set is the best of the best! One of the best sets i have! Now lets get to the review.

Guard truck: great swinging gun. It is two pieces! Spare tire in the back. two handguns and a rifle. very good detail.

Treasure Truck: very cool canopy. It can fit two people in the front! Treasure comes with four coins,and four rubies. Trucks tires work really good!



Overall it is a great set. If I were you, I would buy it.   ",FALSE,5,0,0,0,0
"Lego_o_Lego","2008-03-15T18:30:41.483Z","GREAT SET!","Here are the PROS and Cons.
PROS:
4 cool figs,Indiana Jones and 3 Guards!
An Awesome jeep and truck!
And a Golden Chest!

Cons:
The wheels get lint.
 
Race for the Stolen Treasure is a great set!
",FALSE,5,0,0,0,0
"jvm64","2008-03-22T08:43:52.497Z","brilliant but...","This set is really cool! Detailed, 4 really nice minifigs, detailed jeep and brilliant truck.. But... The price, 35 euro for 272 pieces, is a bit out of line... So I give it a 4. Otherwise it would have been a 5...

",FALSE,4,0,0,0,0
"Jedd_the_Jedi","2008-05-18T01:38:10.373Z","A fair representation","The truck chase was one of the more memorable bits of Raiders of the Lost Ark, drawing inspiration from the classic serials of yore. I quite like this set even if it isn't entirely movie accurate. The truck looks great and the canvas covering is pretty durable.I love the detail of the front grille and the grips along the side for Indy to climb along on. The jeep is pretty utilitarian, and I like the simple turret plus the spare tire. The classic horses are always fun to own. However, I wonder why Lego didn't include an actual Ark as they did with the Lost Tomb set. Anyway, the shiny gold treasure chest is pretty unique as well. As for minifigs, I'm very happy every set in the Indy line includes an Indy figure, and three Nazi soldiers in generic khaki uniforms is a pretty good deal. Unfortunately though, I think this is grossly overpriced in comparison to the Lost Tomb set which actually has more pieces. Still, great for any Indy fan's collection.",FALSE,4,0,0,0,0
"water_jedi_17","2008-04-27T16:22:52.39Z","The best Indy set!!","This is my first Indy set and Iwas not dissapointed.The cars are very strudy and well designedThe small car has an extra wheel and a turrent.It has many flap pieces with room for a rifle.
The truckhas a cloth piece which is the only con.Indy can hide all over the truck including the side,front, and back.It also has a gold treasure chest with 4 coins,two green jewels,one red and one blue jewel.I noticed many flap pieces and silver 1x1 pieces.The only thing that this set would need is another nazi figure.",FALSE,5,0,0,0,0
"thepeopleperson","2008-05-09T17:43:59.28Z","Good, but with flaws.","This set looks much bigger and better on the box than it does when you've built it.  Here are pros and cons.

Pros:
3 Soldiers with rare tan kepi caps (could be used for army building)
Gold treasure chest.
Rare black lightsaber hilt!
The trucks have a nice, sturdy design
Good playability (car chase)

Cons:
The gold paint on the treasure chest scratches off WAY too easily
The tires do not fit on the wheels of the small vehicle very well
This set is way to small for $30, it's more the size of a $20 set.

All in all, I was kind of dissapointed in this set.  If I had the choice now, I would have just bought the minifigs on bricklink.",FALSE,3,0,0,0,0
"Carl_Sagan","2008-05-08T01:44:25.997Z","7622-Review by Carl Sagan","I have this set, but there is no point in me reviewing seeing as there are already two pages worth of reviews. I am reviewing this set in part because it a, deserves recognition, and b, has some very ominous indicators.

I urge the reader to go to lego.com, go to the 'themes' page, and count the number of themes that are based on movies and tv shows. Now, compare this number to the themes based on original concepts of TLC, and perhaps you will start to get the trend of what I am trying to say. It seems that lego as a company is reliant on media production for its own financial success. 

There is of course, nothing wrong with that... who can blame lego for smelling the money? I have to say I enjoy the Indiana sets myself, and when those sets don't receive as much attention in a few months from now, lego will probably have had a good run with the theme, and we, the lego addicts that we are, will enjoy some of the fruit as well. 

But what will happen when Star Wars is no longer a theme, what will lego do then? take a look at the browse menu, you will see that on the first page of 'most owned' that every set but one is Star Wars, the case is similar with the most anticipated page, star wars is also the first tab under favorite themes. 

Legally, lego cannot market any more star wars sets past 2012, but I'm not that worried about lego, already it is starting to get less popular. It seems like four years is a long time, but lego has been selling Star Wars for the past ten years. 

Obviously the real tie-in with all of this talk is financial worry. But I'm not worried because even with these themes derived from the media, It's all about the interpretation of the brand as an awesome lego set (like this one). Seems to me like thats mostly what lego is all, but i dont think I have to argue that sets like city are more original than the X-wing.

Bottomline: don't worry about it, because this set is cool anyway, and lego is the perfect system, It's never all-bad or all good. Get this set because it does explore cool new concepts like fenders, headlight design, and other designs that give me nostalgia for the adventurers sets. If you do end up getting this set, get the motorcycle chase too, It all goes towards building up your army of treasure hunters.

Thanks,
-Sagan
feel free to e-mail with additional questions or love mail (joke)",FALSE,5,0,0,0,0
