"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2005-01-20T23:03:16Z","GREAT set!"," this set is very cool with lots of neat parts.  With a little imaganation you can send this guy to mines on planet U for lots of adventures, it's very fun to play with.  There is one problem though, the cockpit keeps falling off the legs.",FALSE,4,0,0,0,0
"Evilnurn","2007-03-19T23:13:41.467Z","Absolutely a great set","This set was my first Rock Raiders set back in '99 and inspired me to buy the whole collection. I loved the drill, first of all, and the leg idea worked great with the underground theme. With extra tools and controls, this set looks great due to detail. I especially liked detaching the top and making it &quot;fly&quot;.

The only drawback, in my opinion, is the amount of specialization of the pieces, very hard to create something of your own with these pieces.",FALSE,5,0,0,0,0
"Takeshi","2007-05-10T13:03:28.307Z","lets keep digging, let's keep digging...","Excellent Rock raider set. In the game, this thing has the second most powerful drilling capabilities. Add a little green cone to the drill and it becomes a lazer drill. It's legs only move a bit, but that's okay.",FALSE,5,0,0,0,0
"zinkk757","2007-07-26T21:11:21.38Z","4/5 could be better","i gkot this set when it came out and it's pretty cool for the most part.  it has accesories, a driver ( who seems to always show up in most of the rock raiders sets), and the chrome drill.  i like the cockpit to some degree but it was way overused in the series.  the problem i have with it is that i really just don't like the leg mechanism that lego uses a lot.  other then that, the set is near perfect and very cheap.  buy it if you get the chanse.",FALSE,4,0,0,0,0
"Novelty","2007-03-31T12:16:45.847Z","Rock Music","What's there not to like about a big drill on legs?  This set affixes a huge chrome drill onto a vehicle with two movable legs and a cockpit.  The vehicle is powerd by huge fans at the rear.  A nice little set and this seems to be the smallest non-minifig pack set for the theme.",FALSE,3,0,0,0,0
"mrmitch","2007-06-10T03:15:09.967Z","Chrome Drilling at its Best","The feet or legs of the machine baby step through the underground mine. The drill piece is awesome, great detail on this model, only draw back is that it came with only one Rock Raider guy. Worthy set for any LEGO collection.",FALSE,5,0,0,0,0
"dragon_teenager","2009-04-23T23:27:51.84Z","One of the best Rock Raiders sets.","I own most of the Rock Raiders, and this set is among my favorites. It's a nice design and a cool idea, and comes with a great chrome drill. I can see some people don't like it, but personally I think the play factor outshines any design shortcoming. 

= PROS: =

- Walking legs work great

- Comes with a big chrome drill, one of only 2 sets to do so

- Great minifig 

- Comes with some accessories

- Cool printed parts

- Some nice details, like vents on the back and reverse lights on the legs

- Great play factor 

- Good display factor


= CONS: =

- I won't lie, the big drill is attached rather clumsily. 

- Some people have called the set juniorized. I think this word is tossed around far too arbitrarily, and I don't think this set deserves criticism for it. After all, the big parts do make for quite a nice look. 

- I kind of wish it came with Docs instead of Axel. He appears in way too many sets. 

- Needs a rock monster. 


Overall quite a good set. I was highly pleased. They're pretty cheap now, so if you're a RR fan pick it up for a very strong example of the awesome line! ",FALSE,5,0,0,0,0
"Ovid07","2007-08-31T16:27:08.77Z","Good Idea, Poor Set.","INTRO
This was a though task for Lego.  They had to justify futuristic mining vehicles at their best.

LOOKS
First off you really notice the chrome drill.  This was obviously a new piece and Lego did a pretty good job with it.  To support the chrome drill Lego added a cool back piece, jets, and teal colors!  The colors over all are good, and I love the printed yellow and black stripes, but the cockpit just doesn't cut it.  On the outside it's great, hoverer the inside's another story.  There's no seat and the controls are a kinda half hearted attempt.

SIZE
This is another case of &quot;juniorizing Legos&quot;.  Here Lego had the chance to make a huge drilling robot with movable legs, arms, and even a cockpit the size to fit two or three Rock Raiders.  But instead they give us this pathetic little $9.00 (USD) set.

FUNCTION
This is where the AT-ST's shuffle step came from (wahoo!).

OVERALL
This set just doesnt cut it.  If you want a little army of drillers get 5 of these.  However, if you want a cool monster did-o-bot look else where.  6/10.",FALSE,3,0,0,0,0
"smiley905","2007-12-30T13:23:21.09Z","great peices","these peices are the best! like the drill, almost one of a kind the big long piece at the back. the legs move so you can kinda make it walk. the minifigure isnt very cool, but he fits in with the set well. the brown bar thing that goes over the guy (i dont no how to describe it) is cool looking and this set is a welcome addition to my collection =)",FALSE,5,0,0,0,0
"krysto2002","2008-07-23T17:30:03.577Z","Big, cool, and highly costomizable!","This set has plenty: working legs, tools, a cool minifigure, an awesome new (at the time it was a new part) drill, cockpit and windshield, great details, and easy to use parts (which is good for the creative builder).

The set is also faithful to the game, which adds the collector's touch to it. Also, the parts can be easily reused to build just about anything!

When I say customizable, I mean that you could easily stick a radar, laser, sword, or even a second drill on this thing, and it will still seem natural, especially when you add a Rock Raiders mining laser to it!

PS - For those who believe this is the origin of the &quot;shuffle step&quot; legs, you are sadly mistaken, for that design was first used in roboforce sets, which took THEIR design from old space sets which used multiple turntables (like those in the alienator) to add a walking step to it.",FALSE,5,0,0,0,0
