"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"capnrex","2010-08-07T11:20:27.3Z","The Mexican","<p><strong>The Parts -</strong> The parts in this set are fantastic, we have the lovely sombrero with some small details around the brim, which is&nbsp;very big (about the size of a fifty pence piece if you live in the UK or Cad Bane's hat if you have a set with him in it). His head has a large moustache and a large smile which looks very good.&nbsp;The poncho is made up of two&nbsp;sections of material, one for the front and one for the&nbsp;back which are highly decorated, sadly the torso&nbsp;underneath the poncho is unprinted but you don't really see that area anyway! The maracas are also detailed with some&nbsp;patterning around the top of them, they look quite realistic and you get a spare one with the figure (so you get three). Finally there are the legs which are just plain old brown.</p>
<p>&nbsp;</p>
<p><strong>The Figure - </strong>I see this figure as being very nice for display and to play with, you could even make yourself an entire Mexican band with multiples of this figure! You could also harvest it for parts with that sombrero, the poncho and the maracas all being very desirable.</p>
<p>&nbsp;</p>
<p><strong>Overall - </strong>I have to give this figure 9/10. I only knock a point off because it unfortunately has no printing on his torso, which would have been nice, but still it is a wonderful figure!</p>
<p>&nbsp;</p>
<p>&nbsp;</p>",TRUE,5,5,3,4,5
"absolutelylez","2010-08-25T10:39:34.82Z","One of the best figures in Series two. Lots of unique parts!","Let me start from the top!<br><br>The sombrero is of course a new unique mould, and very large, about 4x4 studs in size (!)<br>It has very nice golden printings on the edge of the hat.<br>It is easy to remove, and clutches incredibly comfortable on the head.<br>The clutching mechanism is primitive and quite ugly but does the job well.<br><br>The head - nice big moustache. Can't say any more!<br><br>The torso is plain and unprinted. A printed torso would have been super to use in many ways, native south american dress, or even for red indians, etc. <br><br>The poncho makes up for it. It is very colourful and well designed to covery much of the torso.<br><br>The maracas are unique and have good quality green printing on them. An improvement could have been made by putting a bead in each maraca to make them shake. I guess this would have been expensive and difficult though.<br>",TRUE,5,5,5,5,3
"A_Brickset_user","2010-08-31T13:48:20.413Z","Ay Caramba! A Great Minifig!","<p>LEGO Minifigures series two definitely brings some detailed minifigures to the LEGO world. The mariachi band member is no exception.</p>
<p><span style=""font-weight: bold"">Building Experience</span>: Same as all the CMs: simple.</p>
<p><span style=""font-weight: bold"">Parts</span>: A wealth of new pieces, including maracas, a green sombrero (with printed gold S's all around), and a poncho. The face suits the minifig quite well. The torso is plain and boring, but the colorful poncho covers it up.</p>
<p><span style=""font-weight: bold"">Playability</span>: Not much, I suppose. More of a collector's item, though perfect for kids who love minifigures.</p>
<p><span style=""font-weight: bold"">Value for Money</span>: A steal for just $2-3.</p>
<p><span style=""font-weight: bold"">Final Thoughts</span>: This is a great minifigure. It is one of the gems of Series 2. Wherever you may find it, buy it (by using Brickset's excellent barcode sheet, of course). Thanks for reading my first review!&nbsp;</p>",TRUE,4,4,1,3,5
"BrickManBrick","2010-09-12T17:34:25.32Z","Mexican sumbrero","I love this guy. The hat is awesome the poncho is nice! I got by using the iphone to know that was him at my local toysrus for 2.50$!! Great little buy. Very creative outfit. I have most of the others to. Out of all of them all. Nice fig!!",FALSE,5,5,4,5,5
"tyuku57","2010-08-26T02:36:02.287Z","mexican madness","<p>The mexican is a minifigure with a lot of playability but not everything can be perfect.</p>
<p>While i accept that the poncho has colour and is very nice the torso is only one colour and the legs are the same. I do however like the maracas which suit it very nicely and the unique hat is brilliant with the gold round its side. overall i think this is a great minifigure with great money value. I hope this review was helpful!</p>",TRUE,4,5,3,4,5
"legoman357","2010-08-31T12:38:44.547Z","mexicano marracas","<p>the mexican is the second best minifigure ( the best being the spartan) and i was overjoyed with it when i first got it. It has a variety of rare pieces the poncho marracas and sombraro are the first of their kind.</p>
<p>Pros: the poncho , sombraro , marracas and face</p>
<p>&nbsp;</p>
<p>Cons: the body has no decal </p>",TRUE,5,5,1,5,5
"Carl","2010-12-25T19:46:30.467Z","Mariachi","The Mariachi, or 'Mr Maracas' as I call him is a truly amazing minifig. His maracas are cool and his new green sombrero is AWESOME. The Mexican spirit has been captured perfectly by the LEGO designers and overall the Mariachi is my third favourite of Series 2. Despite his overaall awesomeness, &nbsp;he is only a minifig so there isn't much in the way of playability or building experience. I got series 1 and 2 for Christmas, which hopefully explains why I rated value for money 5/5. Overall 'Mr Maracas' is a great addition to any minifig collection and I recommend him to all.",FALSE,5,5,3,2,5
"Firox_5000","2010-10-04T14:07:01.32Z","Mexicana omega","<p>i found this figure when getting this during a 3 for 2 offer at Argos. the figure contains 8 pieces and takes no longer than 2 minutes to build.</p>
<p>&nbsp;</p>
<p>The figure contains some very unique and cool pieces, A large sombero hat with amazing gold printing,some printed maraca's and a poncho with patterns al over.</p>
<p>&nbsp;</p>
<p>This figure is one the best in series 2 and I recomend him alot. </p>
<p>&nbsp;</p>
<p>playability is quite good , you can make him encounter cowboys,play his maraca's or just play around with the other ones in the series.</p>
<p>&nbsp;</p>
<p>This figure goes well with lego cowboy western sets, a mexican restaurant and any lego city. </p>",TRUE,5,5,2,5,3
"CharlieTheFunEngine","2010-10-30T20:31:40.263Z","TinyTurbosCityAndToyStory Reviews Episode 18: Mariachi","""LEGO mexicana? Mi quincuagésimo juego de LEGO.""<br><br>The Mariachi was my third Collectable Minifigure from Series 2 and my 50th LEGO set. If it weren't for the poncho he'd be the best of Series 2. Until I opened the packet I thought he was the Pop Star as his maraca felt like a microphone, but I'm kind of glad it wasn't. <br><br><h4>Building Experience:</h4>It's a minifigure, can't expect too much.<br><br><h4>Parts:</h4>Like
all of the Collectable Minifigures the face is brand new. The sombrero is utterly huge and the black
stand is quite useful. The problem I have is the lack of torso printing, which has been substituted by a poncho. It's realistic but I was disappointed to find that it's two pieces of fabric when I was expecting a plastic piece like the armor on some of the knights in Castle sets from 2004-2006. <br><br><h4>Playability:</h4>Not fantastic, but then none of these minifigures are. They're really more for display purposes.<br><br><h4>Value for Money:</h4>I
paid
AUD$3.75 for this Minifigure and when you factor in the new face and sombrero, that's exactly right.<br><br><h4>Overall:</h4>It would have been the best Collectable Minifigure in my collection if his poncho was plastic, but he does look fantastic. Hours of fun, maybe.",TRUE,4,5,2,3,5
"Andabain","2011-07-07T10:08:03.053Z","Nice hat!","This minifigure is awsome. The best part by far&nbsp;is the sombrero. The cloth on him has a neat design as well. And the maraccas just add that little pizzaz to the minifig. A&nbsp;great buy in my opinion!",FALSE,5,5,4,5,4
