"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Legobuilderguy","2009-12-21T10:36:31.53Z","Very Nice","Got this set last night at a local Wal-Mart. They were bringing out the 2010 sets due to having NO Lego on the shelves. This is a very nice set indeed. It appears to be an update of the last outing of the land speeder set so for those, like me, who missed it the last time, this was great. The build on this is pretty easy but there are a couple of points in the instructions which were rather vague about where something went but other than that not bad. The color scheme in this set is very nice as well. Looks rather like a beat up used speeder should. Price was a bit high, 24.99 USD so that is a bit much I think. However, what made it worth it to me was that I now have a C3PO mini fig. 

Pros: 
Looks good once built.
Young Luke.
Old Obi-Wan Kenobi.
C3PO 
Grey headed R2-D2.
Nice storm trooper.

Cons:
Price per piece is a bit steep.
No place for R2 to sit.

What it comes down to is that you get 5 mini figs and a somewhat classical set. I think this is the third or fourth outing for this set so it's not really something we haven't seen before, but it is nice that we are able to get this if we missed it before. Looking at the current line up of Star Wars sets, we are going to be seeing some more re-releases this year which is both good and bad. So far with this one it is worth it as it allowed me to not only get a nice set I didn't have before but also the one mini figure I was missing. Great buy all in all.
",FALSE,4,0,0,0,0
"CTUDarkZero","2009-12-23T03:57:46.687Z","Good Ol' Landspeeder","I was looking in the lego shelfs at a local wal-mart when I came across this lego set. Seeing that it was the only one left on the shelfs, I bought it. And I gotta say, this is a fine set, although a bit pricey. It's a pretty decent set, as you get a new version of the landspeeder, and it is the best one to date. Also, you get five great minifigs, and it really does feel like it's recreating a classical scene from Episode IV. It's a great set, real fun to build, and definetily worth having in a lego star wars collection. 

Pros:
Luke Skywalker (long hair version)
Ben Kenobi
R2-D2 (new colored head)
C-3PO (Already had one, but like the new color)
Stormtrooper
New version of speeder
Not one, but two lightsabers.

Cons:
A little bit overpriced


Aside from that one little con, this is a set your going to want to get.
",FALSE,5,0,0,0,0
"PluffTed","2009-12-27T21:48:38.107Z","Very Nice Set","I bought this set today at my local Walmart in San Diego, CA and was impressed by it.  The 6 minifigs I received with it were really cool!  All of the minifigs were new, but you could argue the C-3PO isn't.  I really loved the Luke and Obi-Wan figs, but I also liked the other ones too!  I bought this set for $25, but ended up being about $28 with taxes which was kind of a rip-off.  

Pros:

-Fun, easy build!
-Awesome minifigs!
-Very, very movie accurate!
-Colorful and spread-
around pieces!

Cons:

-Expensive set!
-Removable trunk dosen't 
fit Luke's and Obi-Wan's 
lightsabers!
-Should have included another
Sandtrooper instead of a Sentry Droid!",FALSE,5,0,0,0,0
"ChrisBricks1138","2010-01-16T08:16:29Z","This is the set you're looking for!","I just bought this set from my local Toys-R-Us, and I have to say, for the price I paid for it, the set is extremely worth it!

PROS: 

Luke and Ben Kenobi have new face designs
Sandtrooper with a black pauldron which looks awesome
Incredible Lanspeeder vehicle, a vast improvement on previous models
Removable back part to store Luke and Obi-Wan's lightsabers
R2-D2 with new head design from Battle of Endor and Tantive IV
Sentry droid is a nice addition

CONS:

Wires are a little difficult to put in
A weeny bit pricey perhaps?

Overall, a great set, with lots of rare minifigs and a brilliant Lanspeeder. I highly recommend this set to anyone who is an original trilogy fan, or a serious collector of LEGO Star Wars of any kind!",FALSE,5,0,0,0,0
"primetime","2010-01-16T12:57:34.857Z","First set I feel REALLY ripped off with...","I would have put a review on LEGO.com but somehow I don't think they'd entertain a negative review such as this.

""Amazing"" and ""Value for money"" say the reviews on LEGO.com for this Landspeeder set. I'd have to disagree.

My wife bought me this from a local toy shop at £24.99 and I feel that this is the biggest LEGO Star Wars rip-off in a long time. The mini-figures are a must-have for collectors and maybe that is why they are included, to somehow justify this enormous price tag.

If you compare the differences with this set to the Hoth Battle Packs (8084 and 8083) then the scandalous asking price is plain to see. You get four decent mini-figures in each of those plus the extra mini vehicle for £9.99. With this set you get five fairly good mini-figures plus a slightly bigger vehicle (the Landspeeder) for another 14.98 extra.

If it had been me picking it up in the shop then I probably would have left it. Now the two Hoth Battle Packs are a different story...",FALSE,2,0,0,0,0
"Lego_Minifig_Man","2010-01-21T17:55:42.89Z","""These aren't the droids your looking for.""-Ben Kenobi, A New Hope","I'm trying a new way of organizing my reviews. Let me know if you like this way better than the my others. Okay! 

This is a great set, and it is so  much better than the previous two landspeeder sets! (One being incuded in Mos Eisley) 

Minifigures (And Droids):
Pros- The sandtrooper's backpack-thing has two (non-shiny) lightsaber hilts (handles). The sandtroopers fabric-thing is really cool! The ""New Hope"" Luke has a new chest piece.

Cons- The sandtrooper's face is black. Luke's hair makes him look like a girl. (Luckily, I had a blonde short hair peice from a older set) R2-D2's top part is a different color than the rest of him. Ben has no cape. (I was hoping for a brown one with a hood) The sentry droid dosen't really look like it's hovering.

Landspeeder:
Pros- Looks incredible and accurate! Good colors, don't see too many of those reds around!

Cons- There's no place for Artoo to sit. The windsheild should go higher up. (They'd get a lot of sand in the face if that was in the movie) I don't like how the, uh, thruster-rocket things are different. They should have the different one on the top instead.

Trunk of landspeeder:
Pros- You can store things in there... You can fit a minifig with short legs in there (Not included).

Cons- The lightsabers can't fit in there while their blades are attached.

Other:
Pros- The lightsaber hilts (handles) are shiny-silver. The lightsaber blades are just cool alone.

Cons- The set was a bit too pricy. I would've preffered it, well, free, but I think it should have been $29.99, instead of $34.83

Conslusion:
If you have to buy only one set from A New Hope, it should be this one. Sure it has it's ups and downs, but overall it's really cool.",FALSE,4,0,0,0,0
"Duq","2010-01-25T20:13:41.297Z","Great set but overpriced","I bought this set for €29,99 in the local toy shop. I love the old Star Wars movies and this is one of the most recognisable vehicles from the first movie.

The Landspeeder has been done before. 7110 was one of the first batch of Star Wars sets back in 1999. It's still cute but looks a bit clunky now.
The second version came in 2004 in 4501, the Mos Eisley Cantina set. It's longer and wider than the first set and the main colour has gone from tan to sand red. The left hand side motor has a different colour to mimic the damage you see in the film. The Stormtrooper and the 'floating' Sentry droid tie this set to the scene where Luke and Obi Wan enter Mos Eisley. ""These are not the droids you're looking for...""

This time around the design hasn't changed as much; the front is nearly identical to the speeder from 4501. The colour has gone back to tan, the windscreen is now a curvy one (from the SpeedRacer sets) and the engines are different again. The left hand side now has a different design as well as colour.

The set comes with 5 minifigs (one of them C3PO!) and a Sentry droid. The trooper looks cool with his shoulder pad but I'm not sold on Luke with his girly hair. This is also the first Landspeeder set with flesh minifig heads.

I really like the speeder. While sand-red is probably more true to the original the colours here work really well. The curved windscreen is a big improvement and I also really like the redesigned engines. It's also great to get R2D2 and C-3PO together.
The only big problem, as has been said in other reviews, is the price. At €29,99 for 163 pieces it is well overpriced.

If you don't have a Landspeeder yet this set is a must-have. Otherwise it's one for the die-hard collectors.",FALSE,5,0,0,0,0
"superdave","2010-03-29T13:33:55.717Z","Great Moves","<P class=MsoNormal><FONT face=""Times New Roman"" color=black size=3><SPAN style=""FONT-SIZE: 12pt; COLOR: black"">Parts: 5/5. The parts selection is much better than I anticipated. Flex tube, dark red, cheese slopes and ""grilled cheese"" are all present, along with the slick ""Speed Racer"" windshield.</SPAN></FONT></p>
<P class=MsoNormal><FONT face=""Times New Roman"" color=black size=3><SPAN style=""FONT-SIZE: 12pt; COLOR: black"">Minifigs: 5/5. Five figures (including the hard-to-find C-3PO) for $25 isn't a bad deal, and the figures themselves are quite good (especially the sandtrooper with backpack)!</SPAN></FONT></p>
<P class=MsoNormal><FONT face=""Times New Roman"" color=black size=3><SPAN style=""FONT-SIZE: 12pt; COLOR: black"">Build: 4/5. The build is smooth and straightforward but features a couple of really great ""moves,"" including a good studs-down connection on the rear engine.</SPAN></FONT></p>
<P class=MsoNormal><FONT face=""Times New Roman"" color=black size=3><SPAN style=""FONT-SIZE: 12pt; COLOR: black"">Playability: 4/5. Basically, it's just a ""car in space."" However, the IM4-099 droid and sandtrooper give you enough to reenact the ""not the droids you're looking for"" scene flawlessly.</SPAN></FONT></p>
<P class=MsoNormal><FONT face=""Times New Roman"" color=black size=3><SPAN style=""FONT-SIZE: 12pt; COLOR: black"">Price: 3/5. The price is high but it's a licensed exclusive with five figs; I wouldn't really expect it to be much less (although $20 would be a great price). If you can get it on sale that would be very cool.</SPAN></FONT></p>
<P class=MsoNormal><FONT face=""Times New Roman"" color=black size=3><SPAN style=""FONT-SIZE: 12pt; COLOR: black"">Overall: 4/5. It's a solid set at a solid price and lots of fun.</SPAN></FONT></p>",FALSE,4,5,4,4,3
"joelmama29","2010-01-22T23:44:07.873Z","THIRD TIME IS A CHARM! SO THEY SAY","Well another rererelease from Lego! This is the third Land Speeder released from lego since 1999. I am puzzled why Lego would do this again but of course it is Lego and they make us all wonder at times. The set is self is nice, some of the pros that stick is you get 5 mini figs 6 if you count the Sentry Droid. I like the older Luke version with printed legs, but this new one is great version as well. I like the R2-D2 with the grey dome. This is a great set if you are into mini figs and you want to pick up an original trilogy Luke and Obi. 

The Storm Trooper is the highlight of the set I love the how the recreated the backpack from the movie and the black shoulder pad showing the StormTroopers rank. This very similar to the Mos Eisley set. This is a great mini fig to add to the Mos Eisley set or vice versa. 

This is great set to pick up if you were not able to get any of the earlier versions of Luke's LandSpeeder. The speeder itself if very similar to the other sets, they all have a secret comparment in the back to store the lightsabers. Also the the build is similar. I do like the windshiel on this new set more movie accurate and you can fit all the droids on the set which is cool as well. I also like the third engine if you notice it is different then the other two because in the movie the landspeeder has an engine with exposed wires. 

The only real Con on this set is the price point. This is a pricey set for its size and number of pieces. Who ever reads this review please note this set is 25.00 bucks at your local Wal-Mart it is more at Toys R Us try 30-33 bucks. 

I would have given this set a 5 but again I love the Mos Eisley set because of the mounted Storm Trooper on the DewBack Lizard and you get Greedo! But again for new collectors a great set to start with. 

Pros:
- 6 Mini Figs 
- Awesome Storm Trooper 
- The newly redisgned R2-D2 

Cons 
- Price to expensive for this size of set! 
- Another LandSpeeder ",FALSE,4,0,0,0,0
"wouterdb","2010-03-21T05:16:41.45Z","5 minifigs !","Nice set, compared to the 1999 set more than an improvement !<div><br></div><div>Pro:</div><div>- a lot of minifigs</div><div>- pearl gold 3CPO</div><div>- new R2D2</div><div>- lightsaber departement</div><div><br></div><div>Con:</div><div>- too expensive (I think Lego has to pay a lot to Lucas)</div><div>- the red and brown colors don't match very well</div>",TRUE,4,4,4,5,3
