"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"omgbrick","2007-02-16T21:10:03.36Z","Sweet but small","When I built it I found the angler fish was smaller than expected though all of the sea creatures seem to be smaller.For about 14 canadian this set is still good as it gives you two fully equipted divers(flippers harpon guns hemets and air tanks)along with a small and a small water vechile  along with a jack hammer the rock thing works well and so do the glowing fangs on the angeler fish only problem is that you can't carry the second diver or coins on the small vechicle 4/5",FALSE,4,0,0,0,0
"CyandraZ","2007-06-17T13:03:33.327Z","Love the fishy, along with everything else!","Angler Ambush is another Aquaraiders must buy. Priced at $10 USD, it contains more than enough pieces, two figs, and an awesome monster! For a constant MOC’er, this kit is a goldmine. 2 yellow curved slopes, 2 black and 2 blue triangular fins, lots of dark blue and blue wedged and curved slopes, trans green seaweed, 2 glow in the dark dino tails, and 8 Viking horns are only some of the wide variety of pieces included. The kit also has two full sets of diving gear (1 set includes a helmet and snorkel, oxygen tank, 2 flippers, and a harpoon), plus a jackhammer, lasso, and 4 coins, - a very nice accessory assortment if you ask me! As for the final models, boy are they cool! The sub is small but very neat, and the angler is amazing! It’s incredibly fearsome, and the printed face is beautiful! (in a scary kind of way). The rock with the flip-off panel is simple, but I like it – it reminds me of the cool play-features the Divers line had. Finally, the two figures are standard Aquaraiders figures (they have different heads though), and again I must say I love the modern spin on the Diver’s figures. So, overall, this kit is everything I hoped it would be, and I can’t find anything wrong with it! Thus, I highly recommend it! 5/5 – Perfect!

P.S. Although many people dislike the color change, I really think it works great with themes like Starwars and Aquaraiders – it’s a lot more metallic or stone looking! ;)
",FALSE,5,0,0,0,0
"ratz","2007-08-10T18:16:04.613Z","there's light at the end of the...","...anglerfish, at the front end, to be precise. odd enough, on this fish its the teeth that glow, not his bait imitation.
my son doesn't care about this zoological irregularity, he just loves the fish, probably because of its scary appearance, and ignores the rest of the set. anyway, a nice set thats worth the money.",FALSE,4,0,0,0,0
"mrmitch","2007-07-07T23:56:29.827Z","Glow in the dark teeth - oh my !","The fish has glow in the dark fangs. You get two divers with the set along with the evil creature. This set has alot of playability with things for the guys to do while they watch out for the creatures of the deep. Set cost around $10.00 US dollars and considering what it comes with, it is a good buy. I recommend this set to start off your Auqa Raiders collection.",FALSE,5,0,0,0,0
"diverdan","2007-07-11T11:14:54.793Z","It's a great &quot;play set&quot;","This set is a &quot;play set&quot; which lego has become famous of making latley. But the truth is $9.99 is simply not enough to have more than 1 sub or creature. I would have rather seem lego made this set just an angler fish(then they could have made it bigger and more detailed) If this is the only aqua raider set you plan on getting, then it's an excellent set for you. But if you plan on get more than one I don't recomend this one.",FALSE,3,0,0,0,0
"benners30","2007-10-19T12:02:13.53Z","play value","this lil set is great! it has a big fish compoared to the figs, a sea scooter, scenery and cool figs.
The scooter is a cool little one man thing with jets and alot of yellow pieces.
the rock has a cool litle lever that makes it explode.
the fish has glow in the dark pieces and other cool parts.
the figs have cool outfits and afew accesories.

overall great set! hats off to lego",FALSE,5,0,0,0,0
"Shadow_Crawler","2008-05-24T21:27:57.547Z","Fishy and Coins","Box = 5/5
Really nice, featuring the diver drilling for the coins while the angler attack the sub.

Building = 4/5
Quite good, but I'm disappointed that the &quot;tail&quot; of the fish only have one side decorated, the other side is blank.

Playbility = 5/5
VERY NICE! You can snap the fish's mouth, enjoy 2 glow-in-the-dark fangs, and blow the rocks apart to reveal the coins with the lever.

Pros :
NO STICKERS AT ALL!
Nice glow-in-the-dark fangs
Blow the rocks apart with the lever

Cons :
The fish's face is pretty strange for me

Overall = 5/5
Buy this set! I got it 50% at Singapore's TRU.",FALSE,4,0,0,0,0
"legoguysw","2008-03-28T14:16:25.293Z","Not brilliant, but still a great set.","This is the only Aqua Raiders set i have, and it wll be the last. Not because of this set though, but because i have no real use for them.
The angler is great, GLOW IN THE DARK TEETH! Lego misunderstood, the part of an angler that lights up is the light, but still, its cool. At least it has the light. The eyes are PRINTED, yay, this set has no stickers if i remember correctly. The fins work well, they don't come off easily. 
The sub scooter is a smaller version of the one in Deep Sea Treasure Hunter. I managed to change it so that the pilot could sit down. The sub scooter holds two harpoon guns, and spare flippers go on the back. There are two air tanks on the sides.
The minifigures look great, highly detailed and fun. The helmets and goggles look cool, and the flippers are a plus. The one fig has a drill!
The rock has a secret compartment, push on a lever, the lever pushes up the top of the rock, revealing a hole with four gold coins. The rock also has a a seaweed thing. One CON in this set is that there are small holes in the sides of the rock the coins can drop through, one fixable with the seaweed, and for the other you'll need to take a dive into your brick box.
Overall, a great set, I'd like to see more of this kind of set.",FALSE,4,0,0,0,0
"Obi_Wan9994","2008-06-18T09:56:59Z","Escape With The Treasure!","I got this set because I wanted something new, and I must say, I'm impressed.

Pros:
2 mini figs. Divers with cool diver gear, one with a drill
Angler fish. Move able fins, opening and closing jaws, glow in the dark fangs(cool if you lay with your legos in the dark), nice pieces, good playability.
Mini-sub. LOVED it. Fantastic Playability, small, light weight, good pieces, an asset to this set. 
Rock. nice working catapault hides gold pieces
Affordable
Great playability. Fun to share and play with others.
Fast, easy to build",FALSE,5,0,0,0,0
"asianlego","2008-09-29T12:20:02.92Z","Attack from the Deep","I have never gotten the previous Aquazone sets so I took the chance to try out something similar with the new Aqua Raiders set. 

The Rock/Treasure Trove
-The rock is nice and even has a lever which if pressed flips off a piece, revealing a stash of coins inside. (How coins are formed inside rocks I have no idea)

The Yellow Dive-Scooter
-The scooter is cute and uses many unique yellow pieces. The rear tailfin of the scooter a trident logo on it with the words 'SUB DEEP DIVING'. They are all printed, which is cool because I hate stickers.

The Two Divers
-One of them is a young man and the other is an older, more seasoned and experienced diver.
-They both wear the same uniform, the same goggles, and they both also come with oxygen packs.

The Fish
-Err.. I didn't build the fish because I really hate building Lego animals so I created a large dive-scooter like the yellow one, except that there is a place at the back where the small yellow scooter can park and detach. 

All in all, I would say that you get this set if you haven't gotten either Aquazone or any of the Aqua Raiders set because it would be great to have this set.

-asianlego",FALSE,5,0,0,0,0
"KLOKRIECHER","2011-05-22T05:14:14.267Z","LEGO Aqua Raiders - Angler Ambush","The <span style=""font-style: italic;""><span style=""font-weight: bold;"">Angler Ambush</span></span>
 (7771) is a LEGO Aqua Raiders set which came out in 2007. It comes
with 2 minifigs and 130 pieces. This set does include no decals and 
there're no mistakes in the instructions and no missing pieces.<br><br><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span><span></span></span><span></span><span><span><span><span><span><span><span><span><span><span><span><span><span><span><span><span><span><span><span><span><span>[img]http://www.klokriecher.de/gallery_pics/l/7771-1.jpg[/img]</span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span><br><br><span></span><span></span><span></span><span></span><span></span><span></span><span></span><br><span style=""font-weight: bold;"">Minifigures:</span><br><span style=""font-weight: bold; font-style: italic;""><br></span><span><span><span style=""font-style: italic;""><span style=""font-weight: bold;""></span></span></span></span><span><span><span><span></span><span></span><span><span><span><span><span><span><span><span><span><span style=""font-style: italic;""><span style=""font-weight: bold;"">Diver 1:</span></span>
 The first diver comes with a black suit with blue arms, black hands, a dark gray air tank, a black helmet which is printed and goggles. He also has a double-printed torso, black fins and a drill. On his face you can see a brown beard.<br><span><br><span style=""font-style: italic;""><span style=""font-weight: bold;"">Diver 2:</span></span> The second diver comes with the same uniform as the other diver except he got a basic LEGO City face. He has brown eyebrow on it and he's smiling.<br></span><br><span></span></span></span></span></span></span></span></span></span></span></span></span></span><span style=""font-weight: bold;"">Angler Ambush:</span><br><br>The angler ambush<span><span><span><span><span><span> is an awsome set to have and it's fun to build. The angler-fish looks very scary with all the teeth and the 2 teeth which glow in the dark. The fins are all movable and on the top is a whip piece which has a transparent yellow cone on it. This fish looks much smaller than the new angler-fish which I've seen in the new Atlantis set from 2011 (It's set 7978) but I can't really compare them because I don't have set 7978 yet. The yellow jet of the diver is very small and I think it's a little bit too small because the diver is going to die because he only has harpoons as weapons. The last thing we get is a pile of rocks with a plant. The cool thing about the rocks is that there's a lever which you pish to make an explosion effect. When you opened the rocks you can see some gold coints in it.<br></span></span></span></span></span></span><span style=""font-weight: bold;""></span><span><span></span><br></span><span style=""font-weight: bold;"">Positive:</span><br><br>Great pieces which you can use for brickfilms or MOC's<br>Minifigs<br>No stickers<br>Comes with pieces which glow in the dark<br>Gold coints<br><br><br style=""font-weight: bold;""><span style=""font-weight: bold;"">Negative:</span><br><br>Sub of the divers is a little bit too small<br><br><br>All
in all this set is a great model and I would recommend you to get
this. You can find this set on eBay, BrickLink and Amazon for sure.
Here is the link where you can check out the full galery I made for this set
on my website: <a href=""http://www.klokriecher.de/home.php?id=202010050002"">http://www.klokriecher.de<br></a><br><span style=""font-weight: bold;"">Videos I made of this set:</span><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/3/zpbYz9cWJKA""><br></a><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhum#p/search/1/w49Y51bdKbM"">Stopmotion</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhum#p/search/0/ZAjV78iKFuo"">Review</a>",TRUE,5,5,5,5,5
