"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2000-06-24T00:00:00Z","","This was a lesson in not judging a lego set by its catalogue photo.  Before I bought this I thought it was just a few big pieces and a crane on wheels, but when I got it I was amazed at all its features.  There is a storage compartment in the back for containing a small buggy and two little spaceships, the crane is fully moveable and there are enough pieces for all kinds of alternative building possibilities.  The transparent neon yellow/green pieces and the magnets were an original touch, its nice to see a new colour scheme (red), the huge vehicle is fully articulated and the driving cockpit with its ascending pilot seats looks terrific.",FALSE,5,0,0,0,0
"A_Brickset_user","2004-07-10T02:32:49Z","wow.","when building a large set, its really easy to get disappointed in the size of the end product... it always looks so big in picture doesnt it? Well the mega core is an exception. not only is it huge, but has loads of features and is amazingly solid. the windshield might be a little shakey, but the chassis is tough as hell. in fact it was downright hard to take apart! in catalogue pix, the vehicle looks like just a set of wheels but really is loaded with features.",FALSE,5,0,0,0,0
"A_Brickset_user","2004-07-17T02:10:07Z","Best of M-Tron","I hate M-Tron due to the red colour of the theme, but despite that I actually like this set a little.  I just couldn't resist getting this set cheap due to the sheer size of the vehicle and the nice compartments in the back. 

I have to say I'm mostly disappointed by the models on the back of the box, it's a clear indication that by the time M-Tron had came out, lego space was basically dead.",FALSE,4,0,0,0,0
"A_Brickset_user","2004-09-23T15:33:54Z","Top off-road vehicle!","Has had to recover 6980 on several occasions!

A great design and I managed to purchase it for the bargain price of &#163;18. Not from ebay - but new several years ago! The computers had to be upgraded in the main compartment though!",FALSE,5,0,0,0,0
"A_Brickset_user","2005-01-31T14:11:52Z","Wow","I just got this set last year. It is the most impressive ground vehicle ever made by Lego. 

The function of this set is some of Legos best work. 

I am planning out a Futuron themed version of this set and have enjoyed it immensley so far.",FALSE,5,0,0,0,0
"snapey","2005-06-13T16:21:17Z","alltime fave","This excellent model is my favourite lego model of all time,it has so much going for it with all the extra vehicles and tool boxes to play with, all with magnets so the crane can manouvere them into position. The amazing features are the huge wheels and huge window screen which when I first saw in Red Balloon toy shop when I was 9 I just knew I had to have, Which of course I did and got all the rest of the models in in M-Tron range.Classic lego that I will never forget, just wish lego will go back to basics and do away with some of their recent ranges for classics like these!",FALSE,5,0,0,0,0
"StormSworder","2008-03-22T20:49:37.153Z","A real titan.","This was a bold attempt to make a giant ground vehicle, and it was in my humble opinion a great success.  It is hinged and so can be moved all around your living room/bedroom/garden.  It comes with a crane, various equipment and containers, two buggies and a small spacecraft.  The magnets are a good idea, and the front of the vehicle, with its unusual use of a quarter-dome and its ascending drivers' seats, is a classic piece of designing.
",FALSE,5,0,0,0,0
"zinkk757","2006-12-10T16:51:39Z","big-bad-awesome","this has got to be the best of the m:tron series.  I got this set a couple years back and i love it
ups: 3 minifigures/large wheels/cool windshield/nice crane/plenty of accesories/ lots of magnets/ and an overall 10
downs: hard to get a hold of nowadays/ without large wheels looks bazarre/ too many two by ones used to build it
overall: 10-great set ",FALSE,5,0,0,0,0
"Shwanseb","2009-07-25T12:25:49.45Z","One of the best Lego Space vehicle","The Mega Core Magnetizer was one of my childhood dreams. There was 19 years of waiting till last month when I managed to purchase it 2nd hand in excellent condition with box, for the bargain price of £19 from ebay. Now I own all the M:Tron sets and I’m really happy!

Pros: Nice design, it is huge, very solid & loads of features.
Cons: The main compartment had to be upgraded.
Overall: This is a must have set. A+",FALSE,5,0,0,0,0
"nateholio","2009-08-10T12:43:33.437Z","Mega Core is Mega Fun","I remember having this set as a kid (and losing most of the parts like a dummy as a kid), and just recently purchased another.

Usually I just assemble the older sets I buy then shelve them for display, but this one was an exception - I forgot how neat it was! This set acts as M-Tron's mobile mining ""base"", and ties the rest of the M-Tron sets together, giving each a specific purpose in M-Tron's quest for the trans-neon green nodules.

Pros:
-Lots of neat tools to use for mining and making repairs in the field
-Two rovers and a flying scout craft for getting to mining sites where the main vehicle can't get close to
-Cool looking cockpit area with ""theater seating"" for three
-Huge trans-neon green windscreen that looks awesome
-Too many other pros to list here

Cons:
-Area between the middle axle could have been made useful instead of just being dead space
-Why would a a ground vehicle need rocket engines?

Too bad Lego makes bland, poopy space sets nowadays instead of sets like this with tons of function and great looks that capture the imagination.",FALSE,5,0,0,0,0
"James83","2017-08-02T15:09:07.7Z","M-Tron Masterpiece","<p>This set is perhaps the one of the finest Lego Space vehicles ever made and certainly the best M-Tron&nbsp;set and made a very fine Christmas present too!</p>

<p><strong>The Vehicle</strong></p>

<p>The Mobile Recovery Centre a massive, not many vehicles were ever big enough to dwarf the minifigures&nbsp;but this six-wheeled go-anywhere monster really had presence. The styling is perfect, the red and black M-Tron&nbsp;colour scheme always looked good, although I was never entirely taken with the luminous green antennas and cones but the green dome section used as a giant windscreen/canopy gives a futuristic look which no other Space set could easily match. It is also a challenging build.</p>

<p>The vehicle is essentially three parts; cockpit, cargo section and mini-vehicle carrier/crane. The cockpit is roomy and sits all three mini-figures&nbsp;in a tiered arrangement, the driver having two sticks to steer with and the other two having a computer brick and vent brick beside their seats. The small barrier pieces beside the seats could also double as a handy too storage area. The cockpit is topped by the green canopy, my only grip being that the attachment to the back of the 2x2 turntable was too weak and often the screen would fall off and getting back into place wasn&#39;t easy.</p>

<p>The cargo area contains two areas for the pods and a tilting&nbsp;and turning antenna which doubled as a lock for the canopy to keep it in place when traversing rough terrain. This seems a rather complicated and unnecessary feature.&nbsp;Each pod was equipped with a magnet and had two flip-up doors with a cool sci-fi printed pattern. One pod was for cargo with two small 1x1 computer blocks as access panels. The other contained a large hose reel and two backpacks with hoses. What these were for I never worked out, unless the M-Tron&#39;s loved to wash their dirty vehicles often?&nbsp;</p>

<p>The rear section, joined to the main section by two flexible joins was cleverly designed, the two mini-vehicles being held in pouches on either side and the mini-spacecraft in the rear hangar which featured a ramp door. The two-stage opening and closing process for the ramp was perhaps over-complicated but the two rocket nozzle handles looked cool. The magnetic crane was easy to use with a chunky tire button to adjust the reach and the whole crane&nbsp;tilted downwards using two 4x4 hinge bricks underneath the turntable. This was generally sturdy but sometimes the entire crane would come loose. I would have liked an operator station on the crane but it did have a radar on the roof, though the green cones were probably unnecessary decoration.&nbsp;I loved the fact you had not only two pods but three mini-vehicles to use with the crane and it really made the set feel a complete package. There was no research or reconnaissance mission you couldn&#39;t accomplish.</p>

<p><strong>The Minifigures</strong></p>

<p>Three standard M-Tron&nbsp;figures with airtanks. All have&nbsp;a place to sit and each has&nbsp;an individual vehicle, so everyone is kept busy.</p>

<p><strong>Personal Developments</strong></p>

<p>I had hours of fun with this set and it was a perfect M-Tron&nbsp;mobile base. I never broke down the pods and they had a long life with numerous other Space sets and own-built craft. However many parts of this set are bespoke and hard to fit into other own-built creations. The huge wheels are hard to use on another vehicle and while the green canopy made an excellent dome for other space stations it didn&#39;t really fit anything else unless you were building something M-Tron&nbsp;or Blacktron related. However, given this vehicle was so well designed and innovative its a must have for any M-Tron fan.</p>
",TRUE,5,5,5,5,4
"ntwest","2012-03-13T19:58:50.12Z","Loved it as a kid, loved rebuilding it 20 years later!","<p>I remember recieving this set for Christmas back around 1991.&nbsp; I loved it; the magnetic crane was awesome and better than the other M-tron sets.&nbsp; </p><p>Last year my father dropped off boxes of legos from my childhood.&nbsp; I found this one and put it back together.&nbsp; It is by far the coolest Lego set in the 100+ sets contained in the boxes</p>",TRUE,5,5,5,5,5
"Faefrost","2014-09-14T23:35:17.217Z","The very definition of Awesome","<p>One of the best most mind blowingly&nbsp;awesome sets Lego has ever produced. One that burns its way into your brain and leaves a lasting impression. Legos first &nbsp;ground vehicle space flagship set is truly something to behold. And stands up really well over time.&nbsp;</p>

<p>It stands out as one of the larger system scale trucks ever. Moving along on 3 pairs of&nbsp;massive classic space wheels. The whole thing is hinged midship&nbsp;and gas a really neat HoG steering mechanism.&nbsp;</p>

<p>The colors are truly striking. Mtrons&nbsp;classic Red and Black (and really the vast bulk of the parts in this set are red or black, with only a small handful of light gray detail parts) &nbsp;ex entitled by what has to be the most amazing canopy Lego has come up with. A trans nean green quarter dome shifted sideways. It just glows.&nbsp;</p>

<p>The rear of the ship is dominated by a massive cargo crane with the chief Mtron functionality, a magnet. The crane is a little strange, but can move cargo to and from all lock downs to the ground. Also included and docked within the monster are 1 small cargo pod, 2 large cargo pods with different loads, 2 wheeled rovers and 1 hover scout. All with magnets.&nbsp;</p>

<p>Minifigs are 3 standard smiley face Mtrons. All three can sit in the front cockpit in line. Praying that they don&#39;t get sucked into the wheels. ( this thing could really use some sort of fender between the wheels and the cockpit.)&nbsp;</p>

<p>the he only complaint is minor. They used some rather innovative techniques for the time, to flip the dome to be the canopy. It is not a 100% perfect solution as the canopy has a lot of free wiggle. Plus opening the canopy, while hinged, involves moving a lot of stuff out of the way.</p>

<p>Overall one of the finest creations in the Lego Space theme. Easily near the top of the all time best Space sets ever. Sadly these can be pricey to find these days as the command good (well deserved) money these days. Keep scouring Bricklink and eBay for a good deal. This one is worth it.</p>
",TRUE,5,5,4,5,5
