"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"mountainbricks","2010-07-23T09:44:33.07Z","This makes the Neptune Carrier look like a beetle buggy!","The Atlantis summer sets are all simply amazing, and this flagship is the cream of the crop. I just finished building it and it does not disappoint!<div><br></div><div>Pros-&nbsp;</div><div>-Fantastic minifigs- seven in all, and the divers have great accessories</div><div>-The 'Portal Emperor' is the best Atlantis minifig yet, and his armor is amazing!</div><div>-Shark-head gate is beautifully designed- lots of great stair pieces!</div><div>-Portal is cleverly created and easy to use</div><div>-Shark statues on the temple are a great addition</div><div>-Plenty of accessories in the rooms of the temple- even a bed!</div><div>-All five Atlantis rings!</div><div>-Great open spaces for kids to play in or pose minifigs, while still being chock full of accessories inside</div><div>-The entire set is a beautifully designed work of architecture, with tons of S.N.O.T. techniques and other goodies</div><div><br></div><div>Cons-</div><div>-If you open the shark gate up all the way, minifigs can't walk up the stairs. You have to leave it halfway open...</div><div>-The shark statues' mouths can't open all the way unless their heads are tipped all the way back, making them look awkward. Unless they're on the temple, then they look fine.</div><div>-The portal is clever but slightly delicate</div><div>-When you build the sides of the temple there is a lot of repetition, plus there are a lot of boring black colors</div><div><br></div><div>Aside from a few design flaws, this set is an A+ piece of work. The best part is this:</div><div><br></div><div>7 minifigs + 1007 pieces = $100! It's a very fair price!</div><div><br></div><div>If you were iffy about the Atlantis line, all of the summer sets are great additions to the line, but this is the masterpiece. I highly recommend this set.</div>",TRUE,5,5,4,4,5
"rslotb","2010-11-06T13:49:50.31Z","Looks great, function could use some explanation","I really like the way it looks, and there are some great pieces to be found.<br><br><h4>Build</h4>Fun and easy to build. The order could have been better. You start with the middle section, which is by far the best, and then the two sides. Reversed would have made the portal the 'crown piece' The middle stairway could have benefitted from some extra bricks. It's great the side sections have different interiors, and the tower has interior as well. <br><br>The brick-built sharks are nice, as is the big head.<br><br><h4>Parts</h4>Some really nice stuff here: dark tan plates, black 'oriental' arches, dark red stairs, gold gates and other parts (including curved pieces exclusive to this set, in the portal), the transparent blue pieces in the portal. Great colour scheme overall. <br><br><h4>Figs</h4>The same bunch of divers again, nice uniforms though. Both a shark warrior and a cephalopod warrior. the Stingray warrior is sadly missing. The skeleton diver has an aquaraiders logo on his helmet, a great touch. <br><br><h4>Playability</h4>This is where I really have a problems with this set. I'll step over the fact that this series takes place under water, and hence stairs, gates, height and gaps do not exactly pose big problems.&nbsp;<span style=""font-weight: bold;""> <br><br>Problem 1</span>: <br>It is missing some sort of explanation regarding a route/steps to the portal. Anyone who has seen Indiana Jones, Tomb raider, or Uncharted knows that there is supposed to be a strict, trap-ridden sequence of steps to take before the portal will open. As it stands, the divers can just rush up the left or right stairs and get it over with. Lego has shown in the past in the Adventurers series that it does know how this works.&nbsp; A comic or something would have been great to explain this, which could also cover function of the two rooms behind the golden gates or the rooms in the tower. Persumably they are the living quarters of the portal guardian, but we can't be certain. <br><br><p style=""font-weight: bold;"">Problem 2: <br></p><p style=""font-weight: bold;""><span style=""font-weight: normal;"">The portal</span> <span style=""font-weight: normal;"">opening is a bit too simple. Those round pieces that can hold the keys have a great function where rotating does nothing unless the key is present. I expected the portal to only work if the keys where present. Alas, that is not the case. </span><br></p><br><h4>Summary</h4>Great set, lacking some function and explanation.<br> <br>",TRUE,4,5,4,2,4
"Dr__Kilroy","2011-01-03T17:37:16.36Z","An absolutely unique building which may attract not only Atlantis fans, but Sci-Fi/Fantasy and Castle fans too!","<p>Hi Everybody! This review will contain spoilers so if you want to be surprised when you build the set, you can skip this and go right now to the nearest Lego store to buy it immediatelly!</p>
<p>Let me start my review by reminding you that the original 'Aqua' sets from 1995-1998 were some kind of underwater Sci-Fi/Fantasy sets on&nbsp;Space parts and Space building technics&nbsp;basis. The 2007 reboot of the 'Aqua' line choose a different way by picking up and including&nbsp;brickbuild underwater monsters,&nbsp;on a Creator basis, besides the usual submarines. The 2010 Atlantis line combined all these traditions including submarines,&nbsp;different underwater vehicles, and sea monsters too. The flagship of the Atlantis line is undoubtly the 'Portal of Atlantis' which is absolutely different from any other earlier 'Aqua' sets. There is no similar set even in the&nbsp;underwater Town&nbsp;or Alpha Team line.</p>
<p>This set is more like a Castle, with a unique 'Stargate' feel: a stunning combination of the past and the future in one set. It's a huge building which is still intact and fully functional after sinking in the depths of the Oceans - thats why&nbsp;it's need to be dicovered by divers. The building has a wonderful and (again) very unique colour scheme:&nbsp;black, dark stone, dark red, dark green, gold and trans blue colours used in an&nbsp;wonderfully designed building to please the spectators after displaying it. The aesthetics of the building: its simmetry and the dominant stairway in the middle section, guarded by the opening shark mouth -&nbsp;it is&nbsp;simply stunning.&nbsp;Even more, in the middle section, under the Portal, you will find&nbsp;the compartment of the Portal Emperor, consists of a bedroom and working or living room, which is a very nice touch and adds big to the playing value.&nbsp;</p>
<p>The huge middle section contains the main playing features, which are already listed in the other reviews, so I won't repeat them.&nbsp;Both mechanisms&nbsp;are very simple but clever and work well and the building experence is more than statisfying. The building's left and right wings are almost identical and this is&nbsp;when the first problem emerges. You'd expect&nbsp;more interior details in the wings, but except that you can place some tools, you wont find any.&nbsp;That's not a big problem however, you can modify and enhance it yourself with a few special pieces, but for a 1000+ ste Lego could place a few more interiors there which colud have differentiate the builing process of the two wings. Instead of, the instruction book makes you build the two wings in different orders.</p>
<p>The minifigures are excellent too,&nbsp;you receive seven of them and the skeleton wearing the 2007 Aquarider scuba and helmet gives you the ironic feel, that the earlier project has failed, but the new Atlantis Divers and Atlantis project will prevail!&nbsp;&nbsp;The Portal Emperor fig. is one of the most iconic Lego fig. ever made and it can be well used as an ancient officer among the hoards of&nbsp;Spartan minifgs!</p>
<p>After finishing the whole building you will definately have the 'wow' feeling and everyone will marvel at your work. The other problem you will face is, although&nbsp;it is huge, you won't feel that it is a 1000+ pieces set. Personally the building experience reminds me somehow building 'Vladek Dark Fortress'&nbsp;but that castle is so big that I can feel every birck that has been put into that building, but not in this case. If I hadn't know that it has more than 1000 pieces I would have thought that it is&nbsp;only a 800 pieces set.</p>
<p>All in all, the Portal of Atlantis is a fantastic, unique and&nbsp;beautiful set and noone will be dissapointed after building it or after playing with it. The only thing you have to watch carefully is the pricetag. The&nbsp;original sale price is bit high, so try to catch a sale, but don't hesitate to buy this set while you can, because the box is so huge, that you will have to pay&nbsp;a&nbsp;lot of money as shipping cost, when you will try to&nbsp;buy it on ebay later!</p>
<p>Thanks for reading my review! Go and&nbsp;enjoy the Portal of Atlantis!&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>",TRUE,5,4,5,5,4
"buildermachu99","2010-11-23T20:57:37.157Z","One of the best sets EVER!","This is one of the best sets EVER! It has 1,007 pieces, and just the best set EVER! Now on to the pros and cons.<div><br></div><div><br></div><div><ul><li>pros.<br></li><li>good, useful pieces<br></li><li>cool functions<br></li><li>very cool figures<br></li></ul></div><div><br></div><div><ul><li>cons<br></li><li>quite small<br></li><li>the function on the portal part you have to turn the key a certain way<br></li><li>you don't need to have all the keys in there spots<br></li></ul></div><div><br></div><div><ul><li>So it is a great set. Go get it.<br></li></ul></div>",TRUE,5,5,5,5,5
"TFGuy89","2011-01-01T12:00:27.26Z","A very good selection of parts and minifigs that combine to form a fantastic design.","<p>This set, released in May 2010, is the largest Atlantis set as of this writing (January 2011).<br></p>
<h4>Pros</h4><ul><li>
Very good selection of minifigs! The divers are pretty good, but the sea warriors steal the show. The shark and squid warriors are awesomely detailed, and the Portal Emperor is a work of art with intricate gold-splattered armor<br></li><li>The added skeleton. He's cute and was a surprise since he isn't an ""official"" minifig listed on the box. It's great of Lego to add extras like this.<br></li><li>The sharks. Very nice and innovative designs, and surprisingly well articulated. The fact that they can function as minifig sharks or statues is a bonus.</li><li>The set design. For me, the portal looks very attractive and using a gigantic shark head as an entrance is pretty cool. There are also little bonuses not seen from the official photos, such as some weapon holders (with scimitars and whips) and a lab of sorts, with a frog in a display case!</li><li>The playability. The portal mechanism works decently well, and utilizes gears (I was worried they would use rubber bands.). The shark entrance surprised me with the automatically movable lower jaw. Also, the set simply oozes with adventure, any kid or kid at heart would have a lot of fun coming up with make-believe adventures.</li><li>The parts selection. A nice bunch of black parts and plenty of gold pieces. What was really nice was the extra bits; there were a lot of extra gold 1x1 studs and it even came with an extra whip! <br></li></ul><h4>Cons</h4>
<ul><li>The build sequence. While the build itself was fun, I wish they had started from the sides and moved inward, rather than from the center and move outward. The current sequence sort of ""spoils"" the center section, which is the highlight of the set.<br></li><li>Nothing else!<br></li></ul>
<p>All in all, this is a beautiful set with a lot of playability and detail. While the minifigs are the ones that really sell the set, the other aspects were all excellent in their own right. Highly recommended!<br></p>",TRUE,5,5,4,5,5
"somebody","2010-12-31T07:40:41.637Z","The awesome set portal of atlantis","Pros:<div>1007 pieces</div><div>all minifigs are cool</div><div>well priced</div><div>shark mouth opens well</div><div>accessories on towers leading to the actual portal (whip, handcuffs, frog in dome)</div><div>lots of baseplate room for action</div><div>2 sharks are AWESOME</div><div>all 5 treasure keys</div><div>teeth on windows</div><div>big</div><div>very good play experience&nbsp;</div><div>plays well with other atlantis sets (exploration HQ, Undersea explorer ect.)</div><div><div>portal opening is very cool</div></div><div>living quarters is very cool, a good idea</div><div>lots of rare bricks like the exclusive wall pieces on the living quarters</div><div><br></div><div>Cons:</div><div>hard to fix</div><div>front&nbsp;teeth on sharks are VERY hard to put on</div><div>portal opening is too tough to constantly play with</div><div>portal opening is hard to build</div><div><br></div><div>Conclusion:</div><div>BUY THIS SET, you will love it</div>",TRUE,5,5,4,5,5
"AETerry","2011-01-12T15:58:40.05Z","Portal of Atlantis Review","<p>At over a thousand pieces for a set, this set took me two days to complete. Never have I taken so long to build a set of this size and scale... not since my memories of first getting the Black Seas Barricuda for Christmas one year, and then... I had the help of an Uncle with building it. For the Portal of Atlantis, it was worth the two days. Thank goodness that LEGO has taken to numbering bags as part of the building process.</p>
<p>&nbsp;</p>
<p>To date, this is the LEGO Atlantis theme Queen Mother of all Atlantis sets to get.</p>
<p>&nbsp;</p>
<p>Six minifigures listed on the box. I say seven as I count skeletons as a minifigure. Three of them are the Atlantean Dive Team. Two are armed with harpoons and the third carries a camera for taking pictures. Two of the divers have a slight intricate build for them... the diver with the camera has ""Flood Lights"" attached to his air tank so he can have better illumination. The Atlantean Dive Team Captain who carries a harpoon has a ""mini propeller"" attached to give him more speed underwater.</p>
<p>&nbsp;</p>
<p>You then have the rare Atlantean King who can at this point and time, only be gotten with the Portal of Atlantis. He wears golden armor, all of which is very well detailed. You then get the second possible Squid Warrior in the Atlantis theme. Next then comes the Shark Warrior who's uncommon to get compared to the Atlantean King and Squid Warrior. All of them carry golden tridents and are well detailed. Both the Squid and Shark Warrior have the rubber type heads for their molds.</p>
<p>&nbsp;</p>
<p>The final minifigure or an included bonus and surprise depending on how you look at it is the skeleton. The helmet piece is from Aqua Raiders theme and thus pays homage to that series of sets. He's also carrying a green gemstone which suggests how he met his untimely demise.</p>
<p>&nbsp;</p>
<p>Over all, whether you go by a count of six or seven, that's a good number of minifigures to have with the skeleton in the bunch.</p>
<p>&nbsp;</p>
<p>If you've been going after and collecting up the Atlantean Key Rings, look no further then this set as it has all five of the different colored Key Rings. </p>
<p>&nbsp;</p>
<p>Like many newer sets, the build is modular, making it easier to put together as you go through 9 polymer bags full of pieces. Personally, I felt those thousand plus pieces and the two days to build. But it is well worth it.</p>
<p>&nbsp;</p>
<p>The cover of the box gives a deceptive simple feel. As if the Stargate feel at the top of the stairs with all the Key Rings put in place around it and the minifigures are the only draw to this set. Not so!</p>
<p>&nbsp;</p>
<p>The two sharks that rest top the end spires of the Portal set serve their purpose well enough and being able to be set on the ends and stay there or easily slide off as they animate and come to life to attack the Atlantean Dive team. The build here is simple, though repetitive, but it's solid and again, it serves its purpose.</p>
<p>&nbsp;</p>
<p>The Shark Head opens up to reveal or allow minifigures to go up the stairs to the big Stargate type portal. It's been pointed out in other reviews that if you open up the shark head all the way, it blocks the stairs, so you have to keep it part-way open to have a minifigure go up the stairs. It's odd that in the on-line video that's how the team gets to Atlantis and in the play set, there's a golden treasure chest full of gems behind the portal.</p>
<p>&nbsp;</p>
<p>When building the actual Portal on the set, it's a bit of a flimsy build with all the technic pieces involved. But it looks good when you're done.</p>
<p>&nbsp;</p>
<p>The sides of the Portal set are fairly similiar in build, though the instructions mix it up a bit so it's not so boring to put together. Plus the added fact that behind the walls of the Gates and when you turn the Portal set around, there are a number of hidden features and areas for the Dive team to explore and minifigures to go through.</p>
<p>&nbsp;</p>
<p>When you see those details, no wonder the Atlantean King gets angry and will attack. You're pretty much having the Dive team break into his home and invading from the perspective of the so-called monsters.</p>
<p>&nbsp;</p>
<p>As the set is modular, I had problems when it came to attaching the sides to the main stairs and Portal area. Basically the sides shattered once I tried to push into the connecting slots in. So I found myself having to connect the sides first and then rebuild the side walls again. The left side was very close to being a complete rebuild for me.</p>
<p>&nbsp;</p>
<p>Once it's all snapped togther, it seems to hold fairly well and the sides of the Portal set fold in to help with moving and storage of the set.<br/></p>",TRUE,5,5,5,5,5
"wander099","2011-04-12T15:25:45.73Z","Stargate!","<h4>Box/Instructions</h4><p>The box for this set is large, but since it was the biggest set from this theme in the 2010 sets, that isn't surprising.&nbsp; You get two instruction booklets and numbered bags, which are appropriate for a set this size.&nbsp; With the numbered bags it was a lengthy build, but without them it would have taken a lot more time and a lot of sorting.<br></p>
<h4>Parts</h4><p>The parts in this set are great!&nbsp; There are tons of teeth, a bunch of gold tridents, seaweed pieces, and you get pieces of various types in gold and that dark red colour.&nbsp; Additionally, you get a frog (what a pain that was to get under the little plastic dome) and a printed map tile.<br></p>
<h4>Minifigures</h4><p>In this set you get seven minifigures if you count the skeleton.&nbsp; You get an Atlantis shark warrior, an Atlantis squid warrior, Samantha Rhodes, Ace Speedman, Axel, the Atlantis portal emperor, and of course the skeleton.</p><p>The shark warrior is pretty awesome.&nbsp; He has a special plastic head with printed eyes, painted teeth, and printing on the top (a cool blue pattern).&nbsp; There is also printing on the front of both the torso and legs.&nbsp; He comes with a gold trident.</p><p>The squid warrior is even better, and in my opinion is the second best minifigure available in the 2010 Atlantis sets.&nbsp; He is very detailed with a printed torso and special tentacle leg piece.&nbsp; You also get a printed squid head piece that goes on top of the standard minifigure head, and in my review of the Gateway of the Squid set that it is impossible to separate these pieces.&nbsp; I should now qualify that it is nearly impossible.&nbsp; If you misaligned the eyes with the holes, then pull off the two pieces together and try attaching it to another minifigure body (that it fits onto tightly) and carefully push the helmet off from the bottom. Anyway, this figure comes with another trident, and it is fantastic.</p><p>The three divers look basically the same.&nbsp; They all have the same suits, fins, and all of them have double-sided heads.&nbsp; Samantha and Ace both come with spear guns, while Axel comes with a camera instead.&nbsp; Ace has an extra propeller on his back and Axel has back mounted flood-lights, probably to go with the camera.</p><p>My favourite figure in this set is the portal emperor.&nbsp; His torso is printed on both sides with scales, muscles, and what appears to be some sort of leather harness and a belt.&nbsp; However most of this is hidden by the armour, which is fantastic.&nbsp; It is detailed and has the look of being worn, which looks great.&nbsp; His legs are also printed with scales and some leather clothing.&nbsp; His head is painted only on one side with large blue eyes, gills, scales, and a very displeased expression.&nbsp; His helmet is the same style as the body armour and looks vaguely spartan and covers the entire head (with hols for the eyes).&nbsp; Along the bottom of the front part there are little teeth.&nbsp;&nbsp; And of course he too comes with a trident.</p><p>Finally, you get the skeleton with the old-style SCUBA hat.&nbsp; He is holding a green gem in his hand suggesting that he was killed trying to steal the treasure.&nbsp; Really, there isn't much else to say about this minifigure as it is a standard skeleton with a cool helmet.<br></p>
<h4>The build</h4><p>While the build was certainly time consuming due to the number of pieces and the intricacy of some of the steps (the portal), it was not overly difficult, though it is certainly not for beginners.&nbsp; Some of the shark teeth were difficult to get into place and the portal was more complex because it includes quite a few technique elements, making it fragile and somewhat difficult to assemble.&nbsp; However, the portal certainly looks good when finished, so the design is fine.&nbsp; One annoyance though was the stickers.&nbsp; There are not too many, but they were difficult to place, especially the ones on the large shark head gate.<br></p>
<h4>The completed model</h4><p>The completed model is fantastic, though it does not look like it has a thousand pieces when finished.&nbsp; I love the way the portal looks, it is reminiscent of the stargate from Stargate Sg-1, and I know some industrious sci-fi fan will find a way to mod the design and make a little stargate (if no one has already).</p><p>Starting from the front, you've got three entrances: two gates and the shark's head.&nbsp; You cannot fully open the shark's head without blocking off the staircase, but bear in mind that being fully open involves being almost completely vertical and that doesn't look very good anyway.&nbsp; It looks much better when it is half open (I actually prefer it less than half), so I don't consider this a real flaw.&nbsp; The gates on either side lead to a small area at the back of the model and on the very end of each of the side pieces there are more stairs leading up.&nbsp; <br></p><p>It should be noted that the sharks detach from their places, so if any of the explorers take a short-cut and swim over the walls, the sharks are liable to make a meal of them.&nbsp; The sharks themselves are fairly well designed considering their size, but I think that the fins are a bit small in proportion.&nbsp; Their jaws can fully open, but the head must be tilted back in order to do so, and a minifigure won't fit in their mouths.&nbsp; However when their mouths are fully opened and they are positioned on the main model, they do look good and I think that was what Lego was aiming for here.</p><p>On the back of the model, there is a small area to explore which includes some weapons, a little frog under a glass dome, a pair of handcuffs, the portal emperor's bedroom, and a room with a map, presumably a map of Atlantis.&nbsp; The map is a printed tile. <br></p><p>Finally, there is the portal.&nbsp; This set comes with all five of the little keys required to open it and placing the final key in the space on the platform and turning it allows you to open the portal.&nbsp; This mechanism works really well and when operated moves the transparent blue pieces out of the way to reveal a treasure chest.&nbsp; I am not sure why a portal is merely hiding a treasure chest (generally they are a mode of transportation), but if you dislike this, it is a simple matter to remove the chest and have the diver's go through the portal (and if you buy the City of Atlantis set when it comes out, they will have a cool place to go and explore).<br></p><h4>Summary</h4><p>Overall, this is a pretty good set.&nbsp; It is a bit pricy ($130 CDN) and I had hoped for some traps, but in my opinion the set is worth it because it looks really great and comes with some really awesome minifigures (it is the only set with the portal emperor and one of two sets that have the squid warrior squid, plus you get the skeleton with the classic helmet).&nbsp; The lack of traps can be made up with by the warrior minifigures who can act as obstacles in their place (especially if you have extra ones from other sets).&nbsp; Obviously, if you can get it on sale, then this set is a great choice if you love the Atlantis theme or even if you would like to pretend it is a Stargate.&nbsp; I got mine buy one get on half off with the Gateway of the Squid, so I was able to get two sets I really wanted, the Gateway of the Squid (which is a good $10-15 more than I think it should be) at half price.<br></p>",TRUE,5,5,4,4,4
"Ernst","2014-01-29T17:39:36.187Z","Portal of Atlantis ; triple good, for building, for playing and for parts !","<p><strong>Overall 5 bricks</strong> : Although Atlantis is not my favorite theme this is a great set. It really has everything Lego is about: fun to built and a great set to show or to play with and besides that filled with great parts to use for your MOC&#39;s. And since everyone is in one of these categories this set is a great addition in every bodies collection. Try to find it used on E-bay or any other site and you will probably have it for a reasonable price.</p>

<p><strong>Building 5 bricks</strong> : building it is fun, first the 2 sharks, than the&nbsp;entrance with the shark mouth which can be opened and closed with behind it the small rooms. Than the left and right walls with on each side a small tower and a gate. You finish with the great functioning ornament on the top. The sidewalls are connected with hinges so you can vary the position of the walls. All finished a great looking and good working set.</p>

<p><strong>Parts 5 bricks</strong> : The parts in this set were in fact the reason for me to buy it. You find&nbsp;6 very nice minifigures and&nbsp;loads of useful bricks and accessories. Some worth mentioning like the gold&nbsp;and the transparent blue parts, the dark tan plates and the black ornaments</p>

<p><strong>Playability 5 bricks</strong> : Being an AFOL I&#39;m not the playing&nbsp;type but my 7 year old son had great adventures with this set, the content speaks for itself here.</p>

<p><strong>Value 5 bricks</strong> : I bought for&nbsp;&euro; 50,00 which is in my opinion a good price for a 1000 part set. <a href=""http://www.bricklink.com/catalogPG.asp?S=8078-1"">Bricklink</a> shows even less for a used set so if you can get it&nbsp;under that price grab it cause it is definitely worth it.</p>

<p>&nbsp;</p>

<p>&nbsp;</p>
",TRUE,5,5,5,5,5
"imnewhere","2012-09-29T18:45:27.16Z","Great display piece","<p>I got this as a Christmas present a few years back, and I really liked it. Unfortunately, it's so big I was hard pressed to find a place to put. Alas, it didn't last long. But here's my review.</p>
<h4>Pros</h4>
<ul><li>-BIG</li><li>-Very interesting to look at.</li><li>-Could be used as a base for bad guys.</li><li>-Wicked shark statues.</li><li>-Great parts</li><li>-LOTS of figures.</li><li>-And best of all, lots of tridents!</li><li>-Cool portal function.</li></ul>
<h4>Cons</h4>
<ul><li>-Hard to find a place to put it.</li><li><br></li></ul>
<p>So, all-in-all, it's a great collectors piece with lots of play features.</p>",TRUE,4,5,5,3,5
