"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Zrath","2009-11-23T02:06:46.53Z","""We're gonna need a bigger sub!""","This set has been showing up sporadically in US Toys'R'Us stores, along with other Atlantis sets.
I just love Lego sharks, don't you?
And this one is nifty!
 
It's some sort of biomechanical thresher shark (look at that tail!) with huge teeth.
Matter of fact, Lego has made larger fangs and included them in this set.
The white ones are used in the large mouth, and the black ones are used as spines on the tail and at the tip of the pectoral fins. I like these new teeth!
The lower jaw snaps closed when you let go of it, thanks to rubber Technic bushings.
The really tall tail moves left and right, and so does the head. The tail contains a new piece, a really long smooth curved double-plate.
The shark is black with yellow and red accents. It's almost Blacktronesque!
 
The minifigure is pretty cool. The new diving suit looks a bit like the spacesuits used in the original ""Alien"" movie: gigantic half-dome visor, oversized chestplate, two big tanks in back, and Technic holes on both sides so you can clip extra stuff to the suit.
I think minifig modders will be delighted.
 
The build is fairly straightforward, though you have to align a couple of Technic rods juuuust right for the jaws.
Only 4 stickers to apply and they look really good.
 
Simple and nice, a must for shark fans, and those looking for black starship parts. :)
",FALSE,4,0,0,0,0
"baylego","2009-11-25T17:25:28.013Z","Scary Awesome"," I picked this up along with Rakashi at my local TRU in Colorado. All I can say is that the set is worth much more than $15, and looks amazing when finished.

 The trident is cool, but it seems kind of worthless. The minifig, on the other hand, is awesome! The head gear has a lot of MOCing possibilities, and the fig is printed literally head to toe.

 The shark has a few new parts. There is one very long curved piece on the tail, and there are also some curved pieces with fins. The other ones are black and white long teeth, made with soft plastic. The stickers tie in really nicely, and the snapping jaw mechanism is done with two rubber technic pieces. The tail seems oddly long for a shark, though.

 Overall, especially for only $15, this is a must have. Don't pass this up, or else you will be missing out on one of the best brick built creatures ever!",FALSE,5,0,0,0,0
"Loganwan","2009-12-16T13:38:18.967Z","Now that is a mean shark","When the Aqua Raiders came out, the sea life was cuter than it was mean.  This shark says ""Watch Out!""  I think I would give up my career as an Atlantis diver if I came across this guy.

From the tip of the menacing teeth with a snapping action to the giant tail fin, this thing is mean and powerful.  It has great movement, and extra spikes and fins to look like it came out of the deep.

The mouth snapping action uses two rubber connectors, and really closes fast.  It also holds closed well. The mouth also boasts 10 giant teeth, white and gleaming, and perfectly situated to make sure no diver can escape.

The side fins move up and down, as well as backwards.  The extra extensions on the end give a little extra fear factor.

The large end of the tail moves back and forth.  I would have liked to see the whole tail move, but with this design, it is very sturdy.

Overall, the shark does look sort of mechanical.  Not as fleshed out as the Aqua Raider fish and such, but it looks like the style of the theme.

This is a great set for a display set if you do not want to collect the whole Atlantis line.  It can definitely stand alone.  The few stickers that come with it do not even need to be applied.   It is very much worth the price, and proves there are good things to come for the Atlantis line.

PS  Standard diver with great breathing apparatus and a totally useless spear gun to use against this monster shark.",FALSE,5,0,0,0,0
"michaelvader","2009-12-29T19:02:16.793Z","This might be my last review in 2009","I like this set a lot. so much I would... well lets not go there.

pros:
RED atlantis key
new gear
new head
tail can move sideways
fins are posable
nice teeth

cons:
jaw stays open but when you close it, it opens again
4 stickers

ok I like this set a lot just the 1st con is a BIG problom.

5/5",FALSE,5,0,0,0,0
"UFO_and_Insectoids","2009-12-29T20:43:45.263Z","Evil Shark!","This is one of the 2 Atlantis sets I got for Christmas! It is a very cool set that comes with one Gargantuan Shark and new lego pieces! Here are the pros and cons.

Pros-
*Cool Diver Minifigure with new body and helmet pieces
*Nice Shark with open and closable jaws
*Red Atlantis Key

Cons-
*Fairly small set but great start to Atlantis collection!",FALSE,5,0,0,0,0
"Squidtron","2009-12-26T13:30:56.373Z","BIIG shark.","This set is really great. I got it for Christmas yesterday from Kranxx. The shark is big and black and moves in various places, also its jaws snap shut if you open them. This set also includes many new parts (Diver's helmet, Atlantis treasure, shak fin tips, some of the shark's teeth). This set is very fun to play with and you should get it. Another cool thing it can do is you can flick the diver flying with the shark's jaw. The only thing that bugs me is that the tail only bends at the tip.

Now for the Cool/Not features of this set:
Looks awesome(+2)
New Parts(+2)
Snapping Jaws(+2)
Bendable(+1)
Tail can only bend at the tip(-2)
AND THE GRAND TOTAL IS... 5/5 a great set.
Buy it if you have the oppertunity.",FALSE,5,0,0,0,0
"andy87","2010-03-15T19:48:22.857Z","amazing set that has good value","<p>This is another amazing atlantis set that is reasonably priced and very large</p>
<p>&nbsp;</p>
<p>Shark:</p>
<p>&nbsp;</p>
<p>Pros: very large, bigger then expected. He has great stickers that look very nice and i don't mind using them with this set. He has awesome small and large teeth and nice fins</p>
<p>&nbsp;</p>
<p>cons: tails, while very impressive, is a little large</p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>Diver</p>
<p>&nbsp;</p>
<p>not much to say, except for he includes the red key and a nice harpoon gun</p>
<p>&nbsp;</p>
<p>for the great shark and good price, 5/5</p>
<p>&nbsp;</p>",TRUE,5,5,5,4,5
"JBH75","2010-01-30T18:49:23Z","Da-Dum, Da-Dum, Da-Dum, CRUNCH!!","At Toys R US today I got this wickedly cool set along with a Manta Warrior set. I gotta say, this set is absolutely great. It includes an awesome giant brick-built Thresher shark (the tail gives it away), a diver, lots of movements like snapping jaws, and a lot of new pieces. There's more to see in the Pros and cons section.

Set Pros:
Diver mini-figure with double-sided head and torso (customary to the atlantis line-up)
diver tank, harpoon gun and lime-green flippers
Red Atlantian Shark Disk (one more to go for me)
Fair Priced
Fearsome Eyes (Old Bohrok ""Eye"" Pieces)
New pieces like larger teeth in black and white, new spine pieces, and huge tail piece

Shark Pros:
Tons of mobility;
Head moves side-to-side
Flippers move in and out, and up and down
Tail fin moves side-to side
Snapping jaws, that snap with an elastic Technc pinholder piece

Cons:
Overly Easy symmetrical build (I like challenges)
Stickers!! (It would look better printed on!)

Overall, this set's pros outweigh the cons drastically, and make the set worth buying. Buy this set if you want to complete your Atlantis collection, get all the disks, or just terrorize your divers with the Shark Guardian.

Thanks for Listening

(For those of you wondering, my title is based off of Jaws)
",FALSE,5,0,0,0,0
"thelegofan400","2009-12-31T14:17:14.17Z","SNAP!","The Atlantis guardian of the deep set is one of the best sets I got for Christmas.(And trust, that's saying a lot.)

Pros:
The jaw can be opened and, when let go, snaps back into a closed position.
Lots of spikes.
Cool diver helmet

Cons:
Nothing to say here.",FALSE,5,0,0,0,0
"jimmybrick","2010-04-29T17:17:20.31Z","Very good value For Money","This set is easy to build and it is an amazing price, $25 dollars!<br>It comes with a diver, a red shark key and a whole lot of good pieces to build a shark<br><br>Pros:<br><br>Diver<br>Red Shark key<br>Harpoon<br>Lots of good teeth parts<br>interesting stickers<br><br>Cons:<br><br>should come with a shark minifig or some sort of mini-sub<br>&nbsp;<br>This set is a very good price and I recommend it to any Atlantis fan.<br>",TRUE,4,5,4,3,4
