"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"bsmarthen","2007-06-10T21:24:02.34Z","Very Strange","Not Bad for 10 bucks. If you just want to use it for parts. This thing sits very high and wide. Really goofy looking. The holding cell dosent keep the Alien in if you drive it around. If you really like the mars stuff then this will be good for you. If not pass on this.",FALSE,3,0,0,0,0
"atperratore","2007-06-23T15:21:29.25Z","Decent","this is an okay set. goes well with other mars sets, but is a bit too wide. shock absorber system is nice, but alien slides out if the trike is rolled forward. i got it to go along with the base, i think this set should be part of a larger set instaed of a set all by itself.",FALSE,4,0,0,0,0
"Evilnurn","2007-06-26T18:07:43.123Z","Okay","Obviously, this set is a reminisce of the 7312 T-3 Trike in the Life on Mars series.

Positives:
The set has a cool suspension system, and has a good construction, and te integration of the new orange cockpit piece is cool to go along with the alien pod in the back.

Negatives:
The pieces are dense in the middle, and the rest are basically sporadic and sparse, in the case should really cost a few dollars less. The alien does tend to fall out if one moves the set too much, and it is advertised to be &quot;fast&quot;. The stickers irk a perfectionist like myself, but one to one's own.

Just a sidenote, my set in this case was missing one of the corrugated tubes to cover the front tire axels. While this doesn't apply to everyone, I had to order it from replacement parts, and they even sent me some of the wrong pieces when I tried to describe it.",FALSE,3,0,0,0,0
"Topcop999","2007-08-12T07:56:01.317Z","BOING BOING!","This set it just fabulous the suspension is soooooo cool the capsules you put the aliens in are really kl now the pros and cons.

pros:
cool suspention 
like the old life on mars trike(i missed out on)
cool capsules
cool figs
big
worth the money

cons:
NONE!
 ",FALSE,5,0,0,0,0
"Legonater","2007-07-14T11:39:35.217Z","Triple the Excitment","I just got this set yesterday. It is now closer to home then calgary, and I plan to get the Astro Fighter very soon. this is my second set, and it's awesome. I like the new transparent orange peices, encpiesially the alien tube thing that I call a stasis chamber. I think the dino attack head doesn't look good with the mars mission uniform, so I traded heads with my digger. It makes much more sence to me. Its unny when I zoom the trike across the floor, cause the Martian flys right out. I hope when I get the claw tank or some other set with the chamber it will have a lid.

PROS: Transparent Orange
      Chamber
      suspension
      Awesome

CONS: Dino attack head
      chamber has no lid!",FALSE,5,0,0,0,0
"benners30","2007-07-27T12:55:48.49Z","triple the fun!","this is a big improvment from the first one so heres the review

pros:
good suspension! i dropped from like 2 metres and it didnt break
good playability
good price 2 pieces ratio
cockpit

cons:
stickers!
alien is 2 not 5 pieces

all in all this is a big improvment from the first",FALSE,5,0,0,0,0
"Dannyboy94","2007-10-13T11:46:00.343Z","Amazing set!","This set is definitly worth the money I got it for 10 USD. 

Pros: cool suspension, comes with energy crystal,One Astronaut, One alien, and it was bigger than expected.




cons: Alien arms and head dont move, and alien keeps falling out.


over all I rate it a 5  
 ",FALSE,5,0,0,0,0
"Aleiobot","2007-08-15T13:29:01.113Z","Mission: Awesome Trike!","This is my first Mars Mission set that I got yesturday. Here is what I have to say about it.

The good - 
   1: It was bigger than I thought it would be.(About 8 and 1/2 in.long
and about 8 in. wide.)
   2: Way cool design! Has Astronaut and Alein minifigure. Two laser guns. Three big all terrain wheeels. Nice suspension. One crystal to power the vehicle. Mini pod - thing - the pilot sits in. And a containment tube to hold the Alien in on a sled. 

The bad - 
   1: The Astronaut has little space to sit in.
   2: The sled with the Alien slides out the back easily. 

   But over all: Tis is a great and awesome set!! I'm trying to collect all the Mars Mission sets! If you are too - get this set! It is also at a great price!(10.00!)

                         Bye for now!! :)",FALSE,4,0,0,0,0
"shima55","2007-10-06T18:09:14.293Z","Nice starter Mars Mission set","A lot is riding on this theme, as Mars Mission is a chance to revive LEGO Space. For the most part, the theme as a whole does a good job. This set is a good example of a typical set for the theme, sadly, that means it is not perfect.

Pros: 
Very nice Minifigure
Colors blend nicely
Nice tires
Hinged cockpit piece
Alien glow feature works well
Suspension works great
Alien containment tube piece is good
Decent price
Very sturdy

Cons:
Alien isn't very poseable
Stickers
Alien bed comes out if you roll the vehicle
Vehicle seems somewhat more elongated than it should be
Cockpit isn't airtight

Overall, a good set with a few small flaws. It is a nice return to regular LEGO Space, and is a nice buy, whether you are a collector or just want to see what Mars Mission is like.",FALSE,4,0,0,0,0
"reidak49","2007-12-16T19:57:14.123Z","neat","you know when you look at it without buying you might think it will collape but it is a cool suspention can go over obsticalls with it easly the crystle is cool the cockpit is nice but breaks off easily and last flaw the alain falls out easy and the alain are poorly constucted",FALSE,4,0,0,0,0
