"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"IlovePowerMiners","2009-11-15T09:42:26.5Z","Combustix!","     The title is the rock monster in the set. I plan on keeping it short, so here goes:

Pros:
Trans. blue dome- I love this brick because they re- designed the old ""golf ball"" dome.
Rock monster- It is sweet because its head is trans. yellow, and his arms and print are black, vs. the old dark gray. 
Miner- I love the new ones because they have heatproof suits with Space Police 2 visors in silver, that is, without the antennae.
Play Features- For its size it has a lot of play features; it rolls, the miner's visor opens, the cockpit opens, and it has a dynamite launcher.

Cons:
Claw Digger crystal?- Instead of the yellow of the monster, they used the old Rock Raiders/ Claw Digger/ Underground Mining Station/ U know the rest colored crystal.

      I bought this at my local TRU which already has Atlantis/ Magma Mech/ whatnot. Overall I give it a 10 out of 5 it was exceptional and you should buy it.",FALSE,5,0,0,0,0
"r3s6714","2009-12-08T20:18:10.653Z","AWESOME SET"," this is the best power miners set i own i have the first 6 and this one. it rocks!
   
  the miner:new suit and visor!
   
  combustix: new lava monster!

  the fire blaster: small and easy to build. it has adynimite launcher! it has a cock pit and water shooter thing!  

  i cant get over how awesome this set is

   buy it! price is $9.99 us   ",FALSE,5,0,0,0,0
"michaelvader","2009-12-25T13:06:33.5Z","RAH! water!","I like this set a lot, its cool and I just got it today! (Christmas) So I like the water tank and everything else.

pros:
- rock monster is awesome!
- new power miner gear (I love it)!
- water tank
- good wheels

cons:
- well none

so I say GET THIS SET! 100/5",FALSE,5,0,0,0,0
"zx16_","2009-12-24T13:17:22.25Z","Awesome new stuff and good looking,but how can it mine anything?","This was a very interesting set and very good to get a little look at the new power miners for a good price. It comes with some cool new and rare pieces and very easy to build. Though it can't mine anything it can only defend this is rather disappointing and it looks as if none of the new sets of any mining ability at all. 

Though I do enjoy the new power miner and yellow rock monster (Though his crystal is greenish.) It is a good set and works well with the older power miners sets. I recommend ti for a quick build or a young child as it's pretty easy to build or repair.

Fire Blaster 4/5
Minifigs 5/5
Playability 3/5
Build difficulty 1/5",FALSE,4,0,0,0,0
"JBH75","2009-12-25T11:48:21Z","Generic Fire Blaster review","Getting this for Christmas was a great thing for me. It is the start of a new age in Power Miners, the core of the world. This set is fairly small, but posesses a lot of playability options, a new Combustix Lava Monster, and a silver Power Miner. Here are the pros and cons.<br/><br/>Pros<br/>Well designed vehicle<br/>Nice new utilisation for the roll-cage<br/>Water gun and flick-fire dynamite launcher (Which looks good on it by the way, in comparision to the Rock Wrecker)<br/>Silver Miner with new ""welder"" visor, torso and leggings<br/>New pieces like trans-blue dome.<br/>COMBUSTIX!! He is trans-yellow, rather than light green which distinguishes him.<br/><br/>Cons:<br/>Included crystal is trans-green (claw digger crystal)<br/>Price is somewhat obscure as it is 68 pieces for $12.99 Cdn, while the Mine mech was 67 pieces for $9.99 Cdn.<br/><br/>Overall, I'm a fan of Power Miners, and I really like this tiny set. I can't wait for the upcoming Claw Catcher and Lavatraz Models.<br/>",TRUE,5,5,5,5,5
"supertails387","2009-12-16T16:46:35.967Z","Cool, but...","my water piece is stuck, now on to the pros and cons,

PROS:
water dome.
water jet piece.
NEW SILVER HELMET AND VISOR.
lava monster.
not that many stickers.
flick-fire missles.

CONS:bit pricey.

CHARACTERS:
the lava monster is cool, I like it alot, same with the PM miner,
overall:5/5
get if:you want something to fiddle with.",FALSE,5,0,0,0,0
"Takeshi","2010-01-06T16:42:36.5Z","Cool it Lava monsters!","This little set is great. The lava monsters had better run when the fire blaster on the hunt!

Pros:
  Dynamite Launcher
  Water Cannon- can't have too many trans-blue flames.
  New (I think) trans-blue dome. Doesn't have indents like the old ones.
  Silver suit and visor for Rex.
  COMBUSTIX! He has a trans yellow head which is spikier than the normal rock monster heads, and his torso is yellow with black colouring, rather than grey.
  The large wheels give it a good effect of all-terrain-ness. (yes, I know that isn't a word)

Cons:
  When you fold down the roll cage, there is is nothing to stop it, and will crush against the driver if the front hits something. This can be fixed by putting a 2x1 block on the bottom, or a 2x2 inverted slope block  and a 1x2 plate if you feel the need for fancy.
  Combustix is yellow and thus doesn't match the lime-yellow crystal he comes with. They should have either made combustix lime, or the crystal yellow.
  The back set of wheels is prone to falling off if the vehicle is hit too hard. this can be fixed by attaching a 1x1 block (or cylinder) to the axle, connecting it to the engine above.
  Like most power miners sets, it is a bit pricey for the amount of pieces that you are getting (12.99 here in Canada).


Overview:
This is a good set. I highly recommend it to power miners fans, and even those who are not. It has great playability, and comes with several pieces you don't find much in other series.",FALSE,5,0,0,0,0
"arctrooper170","2010-02-27T17:53:52.903Z","Great start to the center of the earth journey!","<p>This is one of my favorite power miners sets so far. The Fire Blaster is a simple design but completly effective for tough and imaginative play. To continue with the Fire Blaster, it has oversized wheels for jumping over lava pools, water cannon to put out heating rocks and lava monsters, water tank to store your crystal and blue pieces to represent water, movable controls to further the playability, and opening cockpit to put in your power miner.</p>
<p>On to the Minifigures, Rex is newly fitted with heat-resistant armor (which includes printed torso and legs to show details of armor), and the same type of helmet as older power miners(to still give classic feel) but the color is now dull-chrome(how I put it) and has a new visor to protect his eyes. Combustix still has the classic body shape but is now almost completly translucent. The new translucent yellow color isn't used often and is a good switch. His head is also the same color but instead of being mostly rounded it has spikes on the top. The rest of him has scorched rock infused into the &quot;yellow&quot; lava, along with piercing red eyes.</p>
<p>Finally the accessories, This set includes a trans-green(doesn't match Combustix) crystal, a stick of dynamite on a flick-fire missle, water cannon, and removable water tank.</p>
<p>Pros:</p>
<ul>
    <li>Combustix</li>
    <li>New Rex</li>
    <li>Removable water tank and cannon</li>
    <li>Only 4 stickers</li>
    <li>Fun, easy build</li>
    <li>Only $10</li>
</ul>
<p>I highly recommend this set, and if you want to watch my full review check out&nbsp;<a href=""http://www.youtube.com/watch?v=N0Ig73wx-24"">http://www.youtube.com/watch?v=N0Ig73wx-24</a>, it would be appreciated</p>
<p>&nbsp;</p>",TRUE,5,5,5,5,5
"tman684","2009-12-25T21:19:48.437Z","Yah! watah!","this set is awesome. Just buy it for the minifigs. its tiny, cheap, and comes with explosives. 

pros: rock monster, miner, water tank & hose, and dynamite.
 
cons: its small, and comes with a sulfrix crystal",FALSE,5,0,0,0,0
"Darthleapyous","2010-04-03T04:26:15.09Z","finally, i have this awesome set","<p>I've been looking for this set for months and now&nbsp;i finally have it.The combustix lava monster is great and it's transparent! The miner is also awesome because of the shiney armour and visor! Here are the pros and cons:</p>
<h4>pros:</h4>
<ul>
    <li>awesome lava monster</li>
    <li>the blue dome does'nt look like the old &quot;golf ball&quot; piece</li>
    <li>silver miner</li>
    <li>dynamite (i have a million of those)</li>
</ul>
<h4>&nbsp;cons:</h4>
<ul>
    <li>the crystal doesn't match the colour of combustix's body</li>
</ul>
<h4>&nbsp;overall:</h4>
<p>&nbsp;if you see this, don't walk past it and think meh,just pick it up and buy it!</p>
<p>&nbsp;</p>
<p>&nbsp;</p>",TRUE,5,5,5,5,5
