"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"legoparent","2011-01-02T22:02:30.933Z","BareBones","<p>Purchased set at TRU, using rewards coupons, got the set for under 2.00$, making it worth while.</p>
<p>&nbsp;</p>
<p>Basically, theres a red ninja, skeleton, and scenery.</p>
<p>&nbsp;</p>
<p>Great scenery detail.</p>
<p>Skeleton is way cooler, than ninja.&nbsp; The skeleton is smiling.&nbsp; The coolest weapon is the skeleton's bone handle axe.</p>
<p>If you can get it on sale, or with coupons, buy it.</p>
<p>&nbsp;</p>
<p>It's an ok set to use to supplement other sets.</p>
<p>&nbsp;</p>
<p>Average on the lego scale, nothing, striking about it.</p>
<p>&nbsp;</p>",TRUE,3,2,5,2,5
"HeroFactoryDude316","2011-01-03T18:57:25.55Z","Ninja Surprise!","I got this set at&nbsp; Wal Mart a few days ago. It's a great set.<br><br>Minifigs: Kai: Kai is a good minifig. Instead of black he wears red which I like. I also like that he can hold a sword on his back.5/5<br><br>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Bonzai: Bonzai is a good minifig also. All of his parts are new. The arms are great and the new feet are terrific. His body is okay and his head is nice too.5/5<br><br>Gold weapon stand: This is a basic stand with a basic build. Not really ""fun"" but is needed.4/5<br><br>Attack stand: This is the main attraction of the set. It's really good. First you can launch the ninja out of the trees and hit the skeleton. Simple build but I like it.5/5<br><br>Overall: Overall I'd say get this nice little set. Two stands a gold weapon and two minifigs for seven bucks ain't bad. So get this for your Ninjago collection.5/5<br>",TRUE,5,5,4,4,5
"legoboyism","2011-01-26T21:27:45.55Z","the kai bamboosh","<p>it was my first ninja go set <br />
<br />
pros:</p>
<ul>
    <li>new Kai mini fig</li>
    <li>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; new skeleton</li>
    <li>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; golden scythe</li>
    <li>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; new bone piece</li>
    <li>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Kai's sword holder</li>
</ul>
<p>&nbsp;cons:</p>
<ul>
    <li>ambush doesn't launch far</li>
</ul>
<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; overall 9/9 get it NOW! its worth $7.00 at the store</p>",TRUE,5,5,5,3,5
"Frenzied_fox","2011-02-09T08:17:31.43Z","First Class Starter Set","<p>Ninja Ambush: The Review!</p><p><br></p><p>This set is an excellent purchase if you really want/need ninjas in your collection, which I did.</p>
<h4>Box/Instructions</h4><div>Pretty basic, some different pictures of the set in action, and of course the easy to follow instructions. &nbsp;</div>
<h4>Parts</h4><div>This set has one nice part I didn't have before, the nunchuck/scythe golden piece, which is pretty awesome.</div>
<h4>Minifigures</h4><div>There is the red Ninja, (of course), which has the red Legs, torso, and hood, and some cool insigna on the torso. The ninja's face is also cool, as he has a scar running along his left eye that gives him a hardened and determined look.</div><div>Before I bought the set, the skeletons looked so blocky, but that was just because of their feet. The rest is similar to the old skeleton, save the arms look more minifigure like, and the have a slicht backbone sticking out in the back.</div>
<h4>The build</h4><div>Pretty simple build, its just a catapult but when you push down, bamboo flys out of the way, revealing &nbsp;a scary ninja jumping out at skeletons. The scythe is three parts, and its pedestal is very simple.&nbsp;</div>
<h4>The completed model</h4><p>This model is pretty fun to play with, launching ninjas and skeletons and other minifigures. What I find odd about this set though, is why the ninja is jumping the unsuspecting skeleton for no reason. If I saw a golden scythe in the middle of the forest I might walkover and pick it up. &nbsp;</p>
<h4>Summary</h4><div>Good set to pick up if &nbsp;you want to start a ninja collection, I would recomend getting this with another small ninjago set, like Ninja Training Outpost, for more fun, but it can stand alone. Definetly worth picking up to add to your collection. &nbsp;BTW I'm just starting out with reviews, so if you would, please say if it was helpful or not. Thanks!</div>",TRUE,5,5,4,5,5
"TopperTwist","2011-01-23T20:33:23.987Z","Great Set, Perfect Price!","<h4>Introduction:</h4>
<p>&nbsp;This is a nice set, with a perfect price. I would reccommend this to anyone starting out with NinjaGo. Review in short: Start (or continue) your NinjaGo collection with this outstand set, you won't regret the $7 you spent.</p>
<h4>Minifigures:</h4>
<p>&nbsp;The minifigures in this set are pretty good. Kai is nice, with his flaming red Gi, and the scar on his face. The only problem with him is that you get the same boring katana piece I'm starting to become fet up with. Bonezai is nice, though. He includes the new skeleton body, arms, head, and legs, but that's about it. He really needs chest armour and a hat of some sort. He does include the new big bone piece with ax, however, improving the figure.</p>
<h4>Accessories:</h4>
<p>&nbsp;This set includes a little stand with the Golden Scythe. It's great that you get a golden weapon in this set. The stand for it is bland, but an easy way to get a 2x2 with stud in the middle plate. Nice enough accessories.</p>
<h4>The Set:</h4>
<p>&nbsp;This set is nice, it even has a little play feature. On the bamboo-designed stand, you push the odd RED lever and pop goes Kai. It's a very simple mechanism, but it does include a couple nice Technic pieces. The only thing is, it would make more sense if Bonezai were jumping out, not Kai. Whatever though, it doesn't matter.</p>
<h4>""The Good""</h4>
<p>&nbsp;The unforgetably great things about this set are Bonezai's weapon, Golden Scythe, play feature, and the best: the price!</p>
<h4>""The Bad""</h4>
<p>&nbsp;The figures in this set are lacking, along with an incredibly easy build (what can you expect from a $20 set, though). Other than that this set is great!</p>
<h4>Closing:</h4>
<p>&nbsp;The $7 you spend on this set are well worth it for what you get. It's perfect for little kids, but a TFOL like me enjoys it, as I'm sure some AFOLs would too. The price-per-piece value is awesome, and the set stands strong.&nbsp; Go and add this to your NinjaGo collection, it belongs.</p>",TRUE,5,4,3,5,5
"ares","2011-01-25T13:36:40.407Z","amazing","<p><br></p>
<h4>Box/Instructions</h4>...I don't really care for the box but the instructions were nice easy to follow.
<h4>Parts</h4><p>…I like the parts it came with the ninja head gear and the new skeletons were much more designed then the<span style=""font-weight: bold;""><span style=""font-weight: bold;""> </span></span>1st two<span style=""font-weight: bold;""><span style=""font-weight: bold;""><span style=""font-weight: bold;""></span></span>.<br></span></p><h4><span style=""font-weight: bold;"">Minifigures</span></h4><p>...you get two minifigures in this set the red ninja Kai and Bonezai the skeleton of ice now i could tell you about them but that would ruin all the fun<br></p><h4>The build</h4><p>…easy</p>
<h4>The completed model</h4><p>…fun it is actually a catapult behind some bamboo<br></p>
<h4>Summary</h4><p>…awesome!</p>",TRUE,5,5,4,5,5
"Wafflebread","2011-03-21T20:14:23.8Z","You can't go wrong with ninjas...","<p>Mmmm...Ninjas.<br></p>
<h4>Pros</h4>
<ul><li>Pro 1: Everyone loves ninjas, and this set is an easy way to acquire one. The red ninja known as 'Kai' is a great minifigure, and a great addition to any collection.<br></li><li><br></li><li>Pro 2: The pieces in this set are great, and very useful. I personally enjoyed the gold scythe, as well as all the brown pieces, which are great for landscaping. <br></li><li>…</li></ul>
<h4>Cons</h4>
<ul><li>Con 1: If you ask me, I think the antagonists in this theme are kind of dorky. The skeletons' overall looks seem a little cheesy, and I think the LEGO Company should expand their villains to more than unintelligent skeletons. <br></li><li><br></li><li>Con 2: Well, there isn't really another, I think. However, I think it would be awesome if LEGO would make a Ninjago Battlepack. I'm not a fan of rainbow-colored ninjas, but having a few classic, black ninjas would be fantastic.<br></li><li>…</li></ul>
<p>Overall, this a great, small set, and well worth your hard-earned greenbacks. I have been waiting years for the re-release of the Ninja theme, and I am officially satisfied. Hopefully my review wasn't too long (it is my first), but helpful. Thank you for reading, and keep on brickin'!<br></p>",TRUE,4,5,4,4,4
"diehardlegofan","2011-02-20T12:22:21.383Z","Impressive Set","I was really excited about this NinjaGo theme, but when I saw that the ninjas were against skeletons and that their martial arts was called ""Spinjitzu"", it turned me away from the theme. &nbsp;I was definitely hesitant to buy this set, and the only reason I bought was because it was Saturday and I was REALLY bored. &nbsp;But now that I have this set I realize I really don't like it because it's totally awesome and epic or whatever; I like it because it reminds me of when LEGO seemed totally awesome to me. &nbsp;I am older than the recommended ages for this set, so I'll try to be reviewing it as if I was younger. &nbsp;<br><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>I'll start with the mini-figures: in this set you get Kai (the ninja) and Bonezai (the skeleton) and I must admit they are pretty cool; they have marvelous detail (something you can't really appreciate unless you actually have the set), the faces are BURSTING with character, and the weapons are neat (this set includes the golden&nbsp;scythe). &nbsp;I think it's cute how LEGO put a ""bone ax"" in this set for the skeleton. &nbsp;Now Bonezai is a neat little guy, although, not my favorite skeleton. &nbsp;Some people complain about his feet, and even though the feet are necessary for him to be on the spinjitzu spinners, I would have liked the normal feet better. &nbsp;I would be complaining about his head because it doesn't really make him look hardcore evil, but I guess if he did look hardcore evil, this set wouldn't be for 6-12. &nbsp;<br><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>Although my favorite ninja is Cole, Kai is still a pretty cool ninja. &nbsp;Now I won't get into massive detail about the mini-figure, otherwise no one will want to read this review. &nbsp;To sum up all my likes about this mini-figure: the color is good, the detail is great, the face is good, the cowl is good, and the catana is great. &nbsp;<br><span class=""Apple-tab-span"" style=""white-space:pre"">	</span>Now on to the main set. &nbsp;There are two sections to the set. &nbsp;Unfortunately, I am not sure what to call either of them. &nbsp;One of them seems to be a wooden wall, and the other looks like a pile of rocks holding the golden scythe. &nbsp;Anyway, there's not much to say about the pile of rocks so I'll just get on to the main section. &nbsp;The playability feature of this set (if you didn't know already), is that you put the ninja on the back, then you push the red lever and the walls separate and the ninja launches out. &nbsp;Now, I'm not sure if I built wrong or something, but when after the walls separate they don't come back together, and I think it would have been better if they came back together. &nbsp;But other then that, this set is good. &nbsp;This was my first NinjaGo set and I will probably be buying more. &nbsp;Even though I probably would have liked the Ninja Outpost a little better, I recommend this set to anyone who is just starting on this NinjaGo set.",TRUE,4,4,3,4,4
"qitah","2011-02-14T02:33:39.66Z","Enter the Ninja!","This is a great little set and a good place to start with the Ninjago theme. You get two protagonists, both of whom have awesome weapons, a third awesome weapon to fight over and a brutal play feature to boot. So, to break it down further:<br><br>The Minifigs:<br><br>First up is Kai in his red ninja pyjamas. He has a fantastic wraparound hood that has a clip at the back to hold an extra weapon. His torso print is of a kind of rope harness connected with a gold badge over a standard gi, very pretty. He has leg printing too, a dark red sash with ends that trail down his thighs. His face is set in a grim scowl and he has a scar running across his eye. As someone mentioned earlier, this is a new face print, and i'm liking it a lot!<br><br>Second up is Bonezai, or skellie 2.0, as i call him. Lots to like here too - a great detailed torso and hilarious crazy eyes. The torso is a change from previous skellies - the hip bones are more pronounced and there is a spinal ridge at the back, whereas the old skellies front and back were the same. Skellie 2.0 also has new arms that are bent at a 45 degree angle, which makes them more similar to minifig arms. Unfortunately you still can't rotate the wrists, so you are restricted in how you can pose anything they are carrying. Ah well. Skellie 2.0 also has new ""legs"", or rather, concrete boots. This is the only thing i dislike about this figure, I mean c'mon - you have this brilliant torso and realistic arm angles and then you give him black blocks for feet?? I guess it's so the skeletons can cope with the spinning top game part of Ninjago, but i can live without it. I replaced the concrete boots with the old skeleton feet first chance i got.<br><br>The accessories:<br><br>The accessories in this set are pretty sweet. Kai has a standard silver katana, but skellie 2.0 has a brilliant bone axe, which is made up of a long bone piece (nearly as long as the katana) with a black/silver-speckled axe head attached to it. The ""prize"" weapon is a long handled gold kama (sickle shaped weapon), which is made up of three pieces. The connecting piece of this weapon appears to be a new piece as well, a kind of T-shaped lightsabre handle?<br><br>Build and Play Feature: <br><br>Nothing special in the build, it'll only take you 5 minutes, tops. There's a bit of technic involved but nothing too heavy. There's a little stand for the gold kama and a catapault cleverly disguised as a bamboo grove. You place Kai (or skellie 2.0) on the end of the catapault and press on the red plate at the other end - this makes the two halves of the bamboo grove spring apart and flings the minifig across the floor with surprising force. Great fun for all the family and heaps more satisfying than the spinners! <br><br>Overall conclusions:<br><br>For the number of minifigs, number of new pieces and prints, and minifig flinging play feature, this is great value. I bought it for $8.50 AUD, and prob will buy another one or two if i can get them discounted. If you not convinced by Ninjago, this is certainly the place to start. Just replace those horrid skellie 2.0 legs - trust me on that. <br>",TRUE,4,4,4,5,4
"LStyer","2011-03-12T16:56:52.623Z","In a word, ""Fun!""","<p><span style=""font-style: italic;"">Ninja Ambush</span> is my favorite ""little"" set.<br></p>
<h4>Pros</h4>
<ul><li>A very fun, if quick, build.&nbsp; Putting the little bamboo grove together was particularly satisfying because I could really see the bamboo shoots coming together as I built.&nbsp; I may look for more of the pieces used and build some bamboo groves of my own. <br></li><li>Launching the ninja Minifig at the skeleton Minifig never fails to make me smile, particularly when the ninja knocks the skeleton over.&nbsp; If that's not playability I don't know what is.</li><li>With two Minifigs and the super cool camouflaged ninja launcher, the $7 price point is awesome.</li></ul>
<h4>Cons</h4>
<ul><li>I don't really care for the feet on the <span style=""font-style: italic;"">Ninjago</span> skeletons.&nbsp; I haven't picked up any sets with the little spinner bases, but it looks like the feet are probably necessary for the spinners to hold onto the skeletons, but I think they just look silly.&nbsp; That, of course, isn't really a problem with this set so much as it's a problem across the theme.</li><li>I would have preferred if the piece that sticks out in front of the bamboo grove weren't bright red.&nbsp; Brown or even black would have looked much better and been less disruptive to the illusion that the skeleton is walking past an ordinary bamboo grove and has no reason to believe that a ninja is about to come flying at him.<br></li></ul>
<p>Pick this set up and fling a ninja!<br></p>",TRUE,5,5,5,5,5
