"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Lego_o_Lego","2008-04-17T01:21:53.31Z","AWESOME SET!","Here are the PROS and Cons.
PROS:
4 cool figs,Indiana Jones,Colonel Dovchenko and two Russian Guards! 
A Jungle Cutter (the vehicle)!
Black tools,giant ants! 
And a Makeshift Hideout!  
Cons:
____________?



                     A MUST BUY!







                           (Even though it is $39.99 but for 511 pieces)  ",FALSE,5,0,0,0,0
"18000pieces","2008-05-04T14:19:54.717Z","Cool","I agree with the reviews above, and I also want to say that if you combine this set with Jungle Duel, it is completely awesome with an epic battle occuring on the cutter and Mutt and Irina having a swordfight on the blades and Indybeating up the Russians on top.  Took up a half hour of my morning!",FALSE,5,0,0,0,0
"Jedd_the_Jedi","2008-07-04T01:41:47.797Z","Top of the Crop","Many fans were disappointed with the inacuracy of many Crystal Skull sets (with regards to the movie). While definitely not perfect, this set very easily earns the title of the best in the line. The Jungle Cutter, despite its brief appearance, is a truly iconic Indy vehicle and one created here with finesse and style. The ingenious solutions (such as putting wheels under the blades) and the very fun play feature of the &quot;exploding&quot; outer plates create one of the best vehicles in this line that we've seen so far. The trees are also decent, and the assortment of characters in minifig form while not spectacular is pretty cool. This is one of only two sets (to my knowledge) in which the henchman Dovchenko is included. 

While appearing nowhere in the film, the hideout is a pretty soild piece of Lego engineering, and the lifting spiderweb door is a very fun feature. Then there are of course the lovely ants. Even though they are way larger than depicted in the film, they are intricately designed and interestingly coloured. Using just the five provided, you can also re-enact the death of Dovchenko. 

Still, the selling point is the Jungle Cutter itself, and with just one look its easy to tell why this is the must-have Indy set of the season.",FALSE,5,0,0,0,0
"moloko","2008-06-06T09:26:50.42Z","Great Parts set","Bought this yesterday.  Love it.  Great to put together.  Comes with tons of accessories.  Some great stuff like spinning blades, mechanism that makes the mid section of the tank &quot;blow up&quot;, spider web goes up and down blocking the cave entrance.  

Pros:
Lots of foliage
Indie and the whip
black tank treads
5 ants

Cons:
trees not so great
rocket launcher is just OK not great
",FALSE,5,0,0,0,0
"thepeopleperson","2008-05-09T17:50:41.077Z","The Best Indy Set Yet!","Well, there is no other way to say it. This set is just awesome!  Here are pros and cons.

Pros:
Jungle cutter vehicle is HUGE!
Includes lots of rare dark green pieces
Includes some new dark brown parts
MINIFIGS! indy, 2 russian, and colonel Dovchenko!
5 of the new ants!
TONS of accessories! (not as many as 7624 of 7625, but still a lot)
Blades of the jungle cutter spin when you move the vehicle.
I like the swamp trees.
Indy's cave hideout has a well-working spider web raising mechanism.
Part of the jungle cutter &quot;explodes&quot; when you push a button on the back.
Indy has a handheld flick-fire missile launcher.
Dovchenko has a new gun design!
Easy buile (don't know if this is a pro or con)

Cons:
The tree-chopping shown on the box does not work on a flat surface.

Overall, excellent set! I would recommend this to anyone!",FALSE,5,0,0,0,0
"sudorum","2008-05-31T20:30:36.937Z","soviet retribution","Though the cutter was only in one part of the movie, the lego tank is dead accurate to the brief glimpse in the movie. the blades on the cutter spins as you roll the tank due to touching wheels on the bottom of the blades. The fern cave thingy is kind of pointless unless you have a swamp to add it to or unless you dig raising spider webs with gears. THe cutter has a neat exploding hatch on the top. This set comes with a firing rocket launcher and it works pretty well, but if you're not pleased then there's always the rpg launcher at brickarms.com!",FALSE,5,0,0,0,0
"Legonater","2008-11-21T11:58:57.543Z","Here Comes the Jungle Cutter! BZZZZZ!","JUNGLE CUTTER! YEAH! I got this for my birthday. I can't believe how many animals come with this set: Ants, Spider, Indy (Just kidding) and a FROG! A LEGO FROG! CAN YOU BELIEVE IT? This is the one of the only two sets that come with Dovchenko, completing my Indy 4 charecter list. Though the Cutter is cool, when it blows up, sometimes tyhe piecies just bounce intead of 'exploding.'
PROS: 
FROG!
Spider.
More Ants.
Dovchenko.
More Russians.
Cool Trees.
Cool Cutter.
Cave.
Bazooka (Way better than using the big missiles like I did)
CONS:
Cutter won't blow up as easy.
Another Indy. 
No Mutt or Marion.
Cave isn't in sceane.
Should include Jeep.",FALSE,5,0,0,0,0
"MandalorianCandidate","2008-12-25T14:14:55.747Z","A unique set for 10 seconds of screen time.","I just want to say that I love Lego.  Their twist on media-derived sets amazes me.  The initial SW sets back in 1999-2000 were great in that they threw in their $0.02 on making sets that were close to what we saw in the movies but with a little derivation.  The Jungle Cutter carries on that tradition that has been unused since then.

Definitely not as large as what was in KotCS, it's a decent size that can be handled well by the younger Lego fans and doesn't take up too much room on the display shelves of AFOLs.  Lego could have taken the Clone Wars approach and made a more costly behemoth but I think their approach is nice.  Like the original SW sets, they added the odd colored bricks for some building variation; these are mainly in the tread section of the vehicle.  I dig the forest (dark) green and lighter green and blay accents that make up the body.  Nice touch that they made those colors match with the green of the River Chase set and the Jungle Cruiser brickmaster throw-in.  Other pluses are the greebly features, like the engine exhaust pipe and 'cam' pieces for the engine and the tank treads.  They add to the realism of the set.

However, other than the rotating cutter blades and pop-up engine cover there's not a whole lot of playability with the set.  With some modding you can add some handholds for some extra troopers to ride along on the outside, which would add some coolness value to it.  The other big negative for me is that the driver section (cockpit?) is juuuuust big enough for the driver to sit in.  You have to pop the top off to get him in OK, but from the design it looks like that's what Lego had in mind.  The rod to pop off the engine cover is just under the driver seat, which makes him sit up high, thus the tight fit.  It's doable but I would prefer a little more clearance.

The thing that really improves this set is the jungle temple entrance thing.  Much of the jungle plant elements are the typical ones from sets of this type (like the 7623 Temple Escape) and they give it some realism but they do get in the way if you are fiddling with the minifigs.  The geared raising spider web is a nice feature, something that could have been used in earlier sets like Jedi Defense 2 or Jabba's Message.

My big complaint of the KotCS sets is that they are so 1-D of the movie...the jungle portion of the film.  That being said, they all work together to make a nice continuous flow of diorama making.  The Jungle Duel miniset works well adding to the Jungle Cutter's 5 ants making Gen. Dovchnko's demise more fun to set up.  River Chase is a nice complement to the pursuit in the Jungle.  The temple entrance portion I think would work well with the Akator set.  One dimensional yes but all four mesh together well.

Other comments:

- Yet another Indy (I suppose this is nice if you only end up getting one IJ set)
- Only 4 minifigs (this is the only one with the Gen--he's not a big whoop--and the two soldiers are identical to the ones from River Chase) it would have been nice to have maybe an extra soldier and a couple more guns
- Treasure box with gems and a tool set
- Rocket launcher (basically a hex wrench, flick missile, and gray cup)
- No exploding blades like was done in the movie
- Three jungle trees (they keep coming off the base--but maybe it's that way on purpose)
- STAMPS--yuck! (STickers Across Multiple PartS)

All in all it's a nice set.  I suppose the price is fair and we are getting better than 10 cents a piece.  It's just not my favorite and I think it's slightly better than average, but a worthy addition to the growing IJ collection of Lego sets.

Borrowing the rating method from fbtb.net...

price/parts ratio - 7/10
parts selection - 7/10
minifigs - 5/10
construction - 6/10
design/sturdiness - 7/10
comparison to film - 8/10
swoosh factor - 4/10
reviewer's tilt - 5/10
FINAL SCORE - 6.1/10 ==&gt; 3 of 5",FALSE,3,0,0,0,0
"Resurgam","2008-12-22T10:11:32.42Z","Indy Strikes Again!","This set is pretty awesome.  I don't think there are many/any flaws with it!  I'd definitely recommend it to any Lego or Indy fan!

Pros:
* Spinning blades work really well
* Cool minifugures
* Neat &quot;spider web&quot; on cave.
* Includes new fire ants

Cons:
* Indiana Jones minifigure not very unique.
* Chopping trees don't work unless you connect the trees to a flat ground panel piece.",FALSE,5,0,0,0,0
"swimmerdude100","2008-07-07T10:47:37.123Z","HERE IT COMES!","




    i got this set a few weeks back and it took me a while to build but i liked it.If your a kid who likes rebuilding sets that you get,this set for you .I've built and rebuilt this set at least 4 or 5 times and ever time it gets better and better.

   here are the pros and cons.
 
           pros:                 cons:     
           minifigs                     
           junglecutter           zip______
           trees 
           rocketlaucher 
           ants 
           guns 
           hideout",FALSE,5,0,0,0,0
