"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"MayTheBricksBeWithYou","2009-05-22T10:55:15.903Z","Let's put the saber in the back!","I just picked this set up in TRU Würselen (Germany) together with Battle of Endor (review pending) and I started with this set. 

When you empty the (unnumbered) bags on the table you are almost blinded with the huge amount of bright white and yellow pieces. What a brilliant colour scheme! 

The moment I saw this Y-Wing on the series I thought, LEGO could make a great model out of this, I checked the web and found out it was indeed coming. When I saw it at TRU I didn't hesitate one bit and brought it back home.

The build was fairly easy, there is no real complex stuff going on. They spliced up the build in several sections. You start with the rear and, then the whole middle and front section. Next up are the 'wings'. Then you'll add some nice detailing on the top to put it all together and then you'll start on the huge engine gondolas. 

Some nice details include the way R2D2 is put in the back on top of the torpedo-launcher switch. So when yo jiggle R2 back it will trigger the torpedo. Very nice! Added bonus is that R2 is finally 'locked' in place and won't fall out when you swoosh it around the room. And finally they made a nice trunk which fit the 'lit' lightsabers with ease, and it looks very nice with all the grey techy bits. 

Let put it down in to Pros & Cons:

The Pros
+ Brilliant colour scheme
+ Some nice parts included
+ Great torpedo launch system by using R2D2.
+ R2D2 stays on it's place.
+ Only 2 stickers, the cockpit controls are nice printed bricks!
+ A nice detailed trunk for the sabers!

The Cons
- Ashoka's turret can't rotate",FALSE,5,0,0,0,0
"gratefulnat","2009-06-07T17:17:45.64Z","Solid and refreshing","This was one of the 2009 CW sets that just didn't interest me at all, but luckily I had a weak moment once I saw it sitting on the store shelf. I had never liked all that yellow, but once I got building it struck me as very refreshing, the colors work really well - very vibrant.

The build is straightforward but fun. Unusual for a CW set is the limited number of technic pieces - so you get to build all the details pretty much with classic LEGO parts - good fun! The missile firing mechanism is triggered by toggeling R2-D2 and works superbly. This is one solid set, folks! Plus the cockpit canopy is a PRINT, as are the computer consoles. There are two stickers - the republic's emblem - for sticking on the engine blocks.

A couple of complaints:

1/ The engine blocks wobble (remember all those tie-fighter wings) as they're pretty heavy and are connected by three pins located in the first third of the engines, so they really tend to hang down, but was easy to modify with two extra pieces making them rock solid.

2/ The upper turret doesn't swivel, and getting the minifig in is a tight fit - you have to remove the turret and blasters to put the figure in. Plus with a hairdo like Ahsoka has... so she flies and Anakin shoots.

3/ The storage compartment for the lightsabers is neat, and big enough(finally LEGO, thanks) but 2 flat 1x6 yellow tiles should have come with the set to cover up the studs on the top rim of the compartment - minor detail, but pleasing to the eye.

Well, it was great to build, and is an absolutely solid set if one mods the wings. Very swooshable. I'd give this set a 5 out of 5, but considering we've seen these minifigs in many previous CW sets, I give it a 4 out of 5.",FALSE,4,0,0,0,0
"ChrisBricks1138","2009-09-27T07:21:17.28Z","""Accelerate to attack speed""","WOW! After watching the episode Shadow of malevolence i couldn't wait to see a clone wars Y-Wing, and when i got it (for my birthday-what a treat), I was blown away by this set, it really is incredible and I was thrilled to get my first lego Y-wing.

Pros: Sleek, shiny design
         Sturdy, no falling apart from this set!
         New R2-D2 minifig
         Cool purple engine pieces
         Nice rear detail
         Very big, good scale (this set is actually huge!)
         

Cons: Bubble turret doesn't rotate
         No Matchstick minifigure :(
         Anakin and Ahsoka AGAIN!!


Overall, this set truly is my favourite from the Clone Wars line so far, and I highly recommend that if you can, buy this set, it really is fantastic!

Happy building and may the force be with you!   ",FALSE,5,0,0,0,0
"parchioso","2009-10-23T09:18:03.42Z","If you collect all Y-Wings, get it, but if you need only one...","When you ask a Lego Star Wars fan on which vehicle is the symbol of the series, I guess many would say X-Wing, I still remember years back when 6212 was so scarce in the market, many would have been willing to pay 2 times the original price to get one, but in comparison, 7658 Y-Wing Fighter has been on cold shelf and even today, some shops have to sell it as bargain item. 

The same fate hits 8037, Anakin's Y-wing Starfighter, so I ask myself, is Y-Wing ugly? Is it lacking the exposure or charisma to be a Star? Personally I think the vehicle is great, the two special big nacelles is a unique design, the many small pieces of bricks peppered over the main body reminds me of a sophisticated vessal sailing the oceans, so what's wrong with it that makes it a poor seller?

Could the answer lies in the minifigs? Comparing 7658 to 6212 in terms of minifigs is definitely a big mismatch, 8037 includes a special version of R2 but all Lego Star Wars fans must have obtained Anakin and Ashoka from other sets long ago.

After building 8037, I think this is not a very great implementation of the Y-Wing, it lacks playability, as you got only a firing missile and one of two not so interesting moving parts, and the chamber for Ahsoka is badly designed, not only it is too small, it lacks maneuverability, the sides are also too hefty, and the use of stickers in this case is very disappointing. As far as the Y-Wing itself is concerned, I think it is a great vehicle to have, but personally I like 7658 much better, though for completeness, I need to have a 8037 too.

If having one Y-Wing is good enough for you, I would suggest 7658, it is simply elegant! You may check out my blog entry for pictorial comparison of the two Y-Wings side by side:
http://brickand.me/2009/10/23/ATributeToTheYWingsAReviewOfLego8037AnakinsYwingStarfighterWith7658.aspx",FALSE,4,0,0,0,0
"hobohopper","2009-08-08T15:59:36.56Z","The new Y Wing is pure WIN","First off, the set is HUGE. 17 inches long, 7 inches wide, for just $60. These days, all the Clone Wars Sets are horribly overpriced, yet i found that this is one of those sets that's still worth your money.

Ive heard people complain about Anakin and Ashoka being very common minifigures. But i think that it's not such a big deal because this y-wing is the cheapest way to get both minifigures in one set. Also, this is the cheapest set with the new recolored R2 (for now atleast)

The build is very comfortable. Technic pieces are minimum, and mostly its just regular lego bricks. Many smooth pieces are included to give the ship attractive curves and creases. However the engines are a bit repetitive. Its basically stacking cylinders together. The bubbly turret also doesnt rotate like it does in the tv show. Building the cannon underneath the vehicle was alot of fun for me because i hate no idea how pulling on R2-D2 would fire the missle. Turns out R2 is ingeniously attacked to the spring mechanism which pokes out through an opening from underneath the ship.

The finished result is impressive. The combination of smooth yellow and white pieces make this new Y-Wing shiny and glossy under light. Not only that, but the enitre ship is surprisingly sturdy. Oh and did i mention how huge this thing is?

Pros
-huge
-sturdy build
-Great color scheme, its beautiful under the light
-firing mechanism works great
-Cheapest set with the new R2
-Also the cheapest set with both Anakin and Ashoka

Cons
-common minifigures
-somewhat repetive build
-bubble turret doesnt rotate

All in all, i fully recommend this set to anyone looking for a nice, big, sturdy set without blowing your wallet",FALSE,5,0,0,0,0
"Niallskie","2009-10-03T07:19:33.687Z","Great sturdy built","Just recently got this set and went in to read some reviews to see how other collector things of it before I opened mine. Took me about an hour to finish this dude in and wow, it is definitely an awesome set! This piece is massive and sure enough it was sturdy, swooshability is great. The built of this set is sleak and smooth, engine is a big bulk of boost waiting to ignite. Another thing is this was constructed with less Technic parts which really does not matter to me as long as a set holds true to the design. Here are some pro's and con's to add to the review.

Pro's
- Sturdy built
- Smooth finish
- Massive set
- Swooshability is awesome
- Inovative compartment for light saber

Con's
- Anakin, R2 D2 and Ahsoka mini figures (quite common on a lot of set)

Other than that, I say this set is fantastic in it's own right. It's alright as Anakin, R2 D2 and Ahsoka are the main characters of a lot of set but would have better if they have variation on the costume to differ from other sets as it would greatly improve it's collectability. 

All in all this is a set worth collecting, I give it a 4 rating.",FALSE,4,0,0,0,0
"captain_radda_radda","2009-12-26T23:09:39.437Z","EXCELENT!","I got this set as a Christmas present and got building right away. The build took about an hour and was probably the biggest downfall of this set. Most of the areas aroung the cockpit are simply redid and the white strips seen on the wings are redone 7 more times! This gave for a boring and repetative build. The set itself is big and I mean big. This is definately worth $60. Best of all, we get a nicely detailed R2. As you know, the turret does not rotate, but I gues thats okay. After wacthing the episode Shadow of Malevolence, I have noticed that the clone trooper Y-wings have white bodies with yellow stripes whereas Anakins has a yellow body with white stripes. I think they should make a clone version with Matchstick because this Y-Wing fits the clones, but not very well. What I like is the pink transparent discs used for thruster rings. This adds to the uniqueness of the set. 

Pros:
Price
Size
R2
colors

Cons
The build
The front guns are too long

Overall
A simply wonderful set that is extremely TV accurate and great to look at. The missle is powerful and the guns look deadly. I recomend it to Clone Wars fans or those who need a new star fighter for their Republic Fleet. GO BUY IT!
",FALSE,5,0,0,0,0
"GeorgeGilliatt","2010-01-17T11:25:35.373Z","Cool-o","I got this set from a Tesco store for only £35!! Its really cool because you can use it as a y-wing fighter from episodes IV-VI. The build isgood but a bit repetitive especially on the white stripes on the thruster/wings.
Cool but I wouldn't have paid £50 for it. ",FALSE,5,0,0,0,0
"meyerc13","2010-12-29T11:10:31.063Z","All Star Wars fans will love this set!","<p>Last night I opened the box to build this set, and as I emptied the bags my first thought was, ""Wow!&nbsp; That is a lot of yellow and white.""&nbsp; Since this set doesn't use the numbered bags of some of the other lines like LEGO City, a good strategy is probably to sort out the large bags into their respective colors, and then make a pile of all of the various small pieces in front of you.&nbsp; Enough about that, on to the review!<br></p>
<h4>Pros</h4>
<ul><li>The best thing about this set is that it will appeal to nearly all Star Wars fans.&nbsp; I'm a fan of the original Trilogy, and the Y-Wing was a classic fighter used by the rebel alliance.&nbsp; My kids like the Clone Wars just as much, so they are happy because of the included minifigures.&nbsp; So there is definitely something for everyone in this set.<br></li><li>Which leads to the next great thing about this set, the minifigures.&nbsp; This set doesn't have many, but they are good ones.&nbsp; Anakin, Ahsoka Tano, and R2-D2.</li><li>The minifigures are great, but the ship itself is beautiful.&nbsp; It is very long with the engines, as it should be.&nbsp; The colors look great together.&nbsp; One nice hidden feature is a storage compartment for lightsabers.&nbsp; This is a great touch and not obvious in some of the pictures.</li><li>Another positive of this set is that it is very sturdy.&nbsp; Many of the 
LEGO Star Wars sets lack in playability because pieces fall off if you 
look at them funny, but this set seems quite solid so far.</li><li>One thing many will love is that this model uses only two stickers!&nbsp; Pieces that you would expect to have as stickers aren't, like the control panels and the wonderful cockpit piece.&nbsp; All of the striping is bricks, the only stickers are for the Republic emblem, so they aren't even essential.<br></li></ul>
<h4>Cons</h4>
<ul><li>For a mid-range set, it is lacking in minifigure quantity.&nbsp; It would have been nice if LEGO had included a couple of Rebel Pilots to appease original trilogy fans, but that wouldn't happen because LEGO does not mix eras in that fashion.<br></li><li>For the most part, the build experience is fun, but the number of white yellow pieces makes it a challenge.&nbsp; The worst part is building the white stripes that run down the engines.&nbsp; You must repeat this step four times for each engine.&nbsp; I built them in parallel, but it still tested my patience.&nbsp; Luckily this step comes near the end with the finish in sight.</li><li>Another con is the turret does not rotate.&nbsp; Even my five year old son's first question was, ""does this turn?""&nbsp; I think the reason is that it would be difficult to build a rotating turret that would hold Ahsoka, but it still detracts a bit from this set.<br></li></ul><p>Overall this is a wonderful set, and when I play LEGO Star Wars with my son I'm sure we'll be fighting over who gets to fly the Y-Wing.&nbsp; It is a great set to bridge two generations of Star Wars fans, those who remember this from Return of the Jedi and those who know it more from the Clone Wars era.&nbsp; I'd highly recommend picking up this set if you can still find it, because you'll regret it if you don't.<br></p>",TRUE,5,4,4,5,5
"thewish","2009-12-12T09:46:08.437Z","Great set at a decent price","Good: Missile, new design R2, great ship, secret compartment for lightsabers, bigger than it looks, decent value for money

Bad: Turret doesn't rotate, common minifigures, repetitive build on engines


This set is decent value for money and is worth your time. ",FALSE,5,0,0,0,0
