"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Nightshroud99","2009-05-23T09:38:35.513Z","Alot of Fun","This set is great! Two brand new minifigures plus Agent Fuse with his hairpiece. This set is just a great set to get just for the minifigures. Now on to the pros and cons.

PROS:
Dynamite: The female villain, new body, face and hairpiece.
Lego dynamite piece
Dollar Bill: Male villain. Has green count dooku hair and an awesome face and body.
Agent Fuse
Boat has spinning fan when you roll it
Safe: Very detailed with three $100 dollar bills
Cool green time bombs
Golden Gun

CONS:
Agent Fuses' boat is lame
Set is small
Price is fair for pieces but not great
Stickers

This is a great set for minifigures and a few rare pieces such as the money and golden gun. I recommend picking this set up. Also check out my YouTube channel I make LEGO video reviews. http://www.youtube.com/user/Nightshroud99",FALSE,5,0,0,0,0
"SaintElsewhere","2009-05-25T23:18:05.42Z","Good, but lacking something","This set is decent, but not matching the calibre of last year. I feel like the set is good, but not great. I like the minifigs, safe, river boat, and body armour, but the jet-ski is just lazy.

Pros:
Dollar Bill has diamond monocle
Fuse's body armour
when river boat is moved along a flat, hard surface, propeller moves
depth charges
dynamite piece

Cons:
jet-ski is too small
Dyna-mite figure is kind of plain
river boat is kind of small
price seems 3-5 dollars to high
what happened to harpoon in preliminary?",FALSE,3,0,0,0,0
"rich_12","2009-12-27T19:29:22.28Z","not bad","not a bad set

FIGS
dollarbill(joe dollar)
dyna-mite
agent fuse

PROS
the green hair peice
the money tiles
the red irina spalko hair
the bullet proof vest

CONS
those toxic wast canisters don't stay in the little holders that well plus there kinda ponitless

not bad i like it cuase of the green hair and money tiles plus the set aint bad
i think fuses boat thing couldv'e been bigger but i ain't complaining.
i wonder why there wasn't a seat for dollar bill to sit on or maybe another dynamite bundle but i don't care it's a good set and i hope dollar bill gets away with his sfae of $300 dollars   LOL 
",FALSE,5,0,0,0,0
"legoreviewer","2009-07-06T19:03:39.31Z","Great Set For A Minifig Collector","This set is ok. But the only reason I got it was because of the minifigs. I really like those figs. But anyways on to the review.

Minifigs: Really cool minifigs including: Agent Fuse w/ body armor.
             Dollar Bill w/ gold gun just like Gold tooth's.
            Dyna-Mite w/ dynamite piece.
A great minifig addition to an Agents collection.

Agent's Jetski: Just an afterthought. Nothing special. It's something we have all seen in any set with a boat.

Inferno Super Airboat: Odd name, but a nice design. The fan moves when you roll the boat on the ground. It works best on carpet though. Not hard floor.
Alot smaller than it looks but still fun. 

All in all this set is great for a minifig collector like myself. Or if you collect Agents sets.

",FALSE,4,0,0,0,0
"Builder97","2009-07-05T18:22:19.497Z","Amazing Set With Amazing Minifigs","This is my first agents set and I like it a lot. Now on to the Pros and Cons:
Pros:
The boat has a great design.When you push it the propellers spin.
Loads of new pieces.
Dollar Bill 
Dyna-Mite
The safe has a cool design.
The bombs are awesome.
It's a great value.
And more......................

Cons:
Kinda hard to get the propeller mechanism to spin.But after you get it to work you'll forget all about that.

I strongly suggest that you buy this set if you want to. It's a great value and you will be amazed with it's awesome design.",FALSE,5,0,0,0,0
"Greyface","2009-06-07T15:22:09.357Z","Diamond monacle... I'll be laughing for years","This set is very good for only $20. Here's a rundown:

Pros:
Dollar Bill
Golden Gun
Dyna-Mite
Dynamite
Boat
Rare $100 bills
Sweeet safe
Fuse's Bulletproof vest
Turbines
Bombs

Cons:
Fuse's miniboat - it isn't special or big enough
Dollar Bill's hair looks a little odd and is hard to get on/off
The spinning propellors is hard to get spinning: you have to balance the boat just right

Buy this set. It is at a good price, and is cool.",FALSE,4,0,0,0,0
"Crazybrick45","2010-08-17T15:42:10.18Z","One of the best LEGO watercraft! ","I got this for $20 at Walmart. On the box, the speedboat might look a bit small, though once you have it assembled you can see it's a fair size. <br><br><span style=""font-weight: bold;"">Minifigures and Accessories</span> <br><br>This set has 3 minifigures: Dollar Bill, Dyna-Mite, and Agent Chase(?). Both Dollar Bill and Dyna-Mite are printed on both sides. Dollar Bill, in my opinion, is the best fig in this set. He has the awesome green hairpiece which you can use to make a MOC The Joker. His face is just like the one of the henchman's in the Gold Hunt set, except it has some scratches and he wears a diamond monocle on his left eye. On his back is a printed $ sign, and he comes with the golden pistol from ""Gold Hunt."" Dyna-Mite sports the red Irina Spalko wig and dashing shades. She is also double printed with the Dr. Infero logo on the back. She comes w/ a pack of dynamite. And lastly but not least we have Agent Chase. It's the exact same one from 8630 Gold Hunt but with an orange headpiece and a new vest! The vest is really cool; there is a notch on the back where I suppose you could build some type of jetpack. <br><br><span style=""font-weight: bold;"">The Hovercraft</span><br><br>As the title says, I would place this as one of the best LEGO hovercraft released. The feature is so neat: when you push the boat, the blades spin, and if you spin the blades, then it pushes the boat. The motor part is a bit difficult to build since there are quite a few technic pieces. But it really is such a neat feature! Blue circular tiles are placed along the bottom so when you're pushing it it looks like it's gliding. There are stickers for each of the blades and on the 2 gray tiles below them. It's a bit tedious to put them on. There are 2 green ""bombs"" that you can push off the side into the water. There are stickers on both of them, showing some buttons and a lever and a clock that says 30 seconds. I like to pretend these bombs release toxic gas into the water. The control area for the boat is pretty neat too: a steering wheel in the middle, below a speed gauge, and a lever on the left side. There is also a piece on the right side to hold Dyna's dynamite or Dollar Bill's gun. There is also a safe which contains 2 dollar bills, but it can hold more. There is a sticker on the top of the door.<br><br><span style=""font-weight: bold;"">The Speeder<br><span style=""font-weight: bold;""><span style=""font-weight: bold;""><span style=""font-weight: bold;""><span style=""font-weight: bold;""><br><br>T</span></span></span></span></span>here's not really much to say about this except that there are 2 red flick fire missiles. Also a blue circular tile is put on the bottom for the 'gliding' effect.<br><br>PROS:<br><ul><li>Great detailed figures and accessories</li><li>When you push the hovercraft the blades turn</li><li>The 'bombs' <br></li><li>Rare-ish golden gun piece.</li><li>Safe which can hold quite a few dollar pieces</li></ul>CONS:<br><ul><li>Lots of stickers.. <br></li><li>Could've came with another figure, perhaps another agent.</li><li>Lots of technic pieces in the motor part</li><li><br></li></ul><span style=""font-weight: bold;""><span style=""font-weight: bold;""></span><br></span>",TRUE,4,4,4,5,5
"KLOKRIECHER","2010-04-23T14:31:54.123Z","The Man With The Golden Gun!","The <span style=""font-style: italic;""><span style=""font-weight: bold;"">River Heist</span></span> set (8968) is a LEGO Agents 2.0 set which came out in 2009. It comes with 3 minifigures (two of them are rare to this set). The instruction has no mistakes and there're no missing pieces in this set. This set also comes with some stickers.<br><br><span style=""font-weight: bold;"">Minifigures:</span><br><br><ul><li>Agent Fuse: He comes with an orange hair piece. He got a reversible head which shows you a scared face. Agent Fuse also has a new body armor.</li><li>Dyna-Mite: She comes with a red Irina Spalko (a character for Indiana Jones) hair piece. She got black sunglasses and a double-sided torso. She also comes with a new stick of dyna-mite.</li><li>Dollar Bill: Dollar Bill comes with a golden gun (He is the 'Man with the golden gun'. Lol.) and a green hair piece which would fit very well to the Joker minifigure from the Batman theme. He has a diamond on his right eye. He also has a reversible torso.</li></ul><span style=""font-weight: bold;"">Agent Fuse's boat:</span><br><br>The boat is very small. I think it's a little bit too small. It has some flick-fiering missles and a nice engine.<br><br><span style=""font-weight: bold;"">Hovercraft of the criminals:</span><br><br>The hovercraft is awsome. It comes with 2 water bombs (which have stickers) and a save with some money in the inside of that save (I think there could be some more money). There's also a steering-wheel which doesn't turn and there's a place to but the golden gun. If you move this boat the propellor will swivel.<br><br><span style=""font-weight: bold;"">Positive:</span><br><br><ul><li>Minifigures (It comes with 2 rare minifigures)</li><li>Hovercraft</li><li>Golden gun</li></ul><span style=""font-weight: bold;"">Negative:</span><br><br><ul><li>There are some stickers in this set</li><li>Agent Fuse's boat is a little bit too small</li></ul>All in all it's a great set. I would highly recommend you to get it. You can still find this set on eBay, BrickLink and Amazon for sure.<br><br><span style=""font-weight: bold;"">Videos I made of this set:</span><br><br>Stopmotion: http://www.youtube.com/watch?v=zad99Bf8sdA<br>Review: http://www.youtube.com/watch?v=8C2UVZwQoP0&amp;feature=related<br>",TRUE,5,5,5,5,5
"legoDad42","2010-01-28T17:50:09.45Z","Pleasantly Surprised!","This is a surprising fun small kit.  Upon first looks at photos it doesn't seem like much (of note it's very hard to properly photograph a lego model anyways). But once built, this is an extrememly playable model for your kid as well as a couple of nifty mini-figs!

PRO's - The Airboat itself is a nifty model with workable rotor/fan in the rear. This is operated by rolling the craft accross a floor with little rubber wheels underneath and connected by a couple of technique gears to make the fan spin extremely well. Very well done.

Airboat contains 2 depth charges, helm with steering wheel and a clip to attach a weapon/tool/etc., a safe with opening door and 2 tiles of money (safe detaches from Airboat), small Agents speed boat with 2 flick-fire missiles. 

The mini-figs are excellent...DOLLAR BILL has a great 'Joker like' green wig, face print has a diamond monocle, torso  print has Dr. Inferno crest on front, dollar sign on back and dollar bills coming out of his front jacket pocket, plus he comes with a gold pistol ala' Man with the Golden Gun. DYNA-MITE - has fantastic bold red wig, cool looking sunglasses print on face, torso ala' a leather jump suit with lightning bolt design, zipper and Dr. Inferno crest plus she come with a nifty 3 stick of dynamite. AGENT FUSE - is your standard Agent operative with body armor.

CON's - Perhaps too many stickers for some (didn't bother me) plus I hate it when certain characters don't get weapons. Agent Fuse doesn't come with a pistol.

Overall for sure playability, pick this up for your kid. Easy build, just help them with the technique fan part and they'll have loads of fun. I recommend this for the villian mini-figs. Very well done.",FALSE,4,0,0,0,0
"LEGOwikiguy","2010-01-17T08:23:20.217Z","Little Speedboat saves the day...or blows up...","First, I just want to say: haha! Look how cute Agent Fuse's speedboat is!

Ok, that's done, now about the set. I like it alot, especially for the fact that it's the second smallest (and second coolest) Agents 2.0 set. The design of the boat is superb, with a moving propeller when pushed on the floor (Hidden wheels on the bottom), an awesome orange for Dr. Inferno, two vilians, and a little speedboat so that at least Fuse doesn't have to swim. Shall we do some pros and cons?

Pros:
1. Two, not one, two boats to build!
2. Your imagination will run wild with this set, especially for the fact that the boat can fit a safe and up to three minifigures.
3. $20 USD, good price for those who are looking for a small but good LEGO Agents set.

Cons:
1. Propeller will fall off the back of the boat...so this will have to be put back on if you aren't gentle with it.
2. Though there is alot to do with this set, I recommend that one buys this with another Agents/City set, so that it balances it out and play is not limited (This is just my opinion)

Parents, note: Your child will have an easy time building this if under 10 EXCEPT for the wheels and propeller (Many Technic parts are included for the back, including some gears that must be placed perfectly.

I do recommend this set but...well, see the top...",FALSE,4,0,0,0,0
