"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Imperial13","2007-10-19T18:32:13.7Z","great.","I remember having this set and playing with it a lot! it shoots the disk reletivly far, although it can get lost very fast. If you collect all of them you can make them into a big guy. not worth more than 2.00 dollars",FALSE,3,0,0,0,0
"Gus_263","2008-02-25T13:03:20.25Z","Swimmer ga-matoran","A female matoran, likes very to the others and includes a noble huna mask, same of turaga vakama. The head is different than the another heads. only in one arm the disk can be launched, and in it, have a image of gali's mask. The legs were used later in the bohrok-va.",FALSE,4,0,0,0,0
"deadtree103","2008-08-30T19:54:16.983Z","My first BIONICLE set.","This is probably the BEST promotion Mcdonald's has ever done and ever will do.Alas,i find myself with no part's left of her.A shame i know.But on to the pro's and con's!


Pro's!:)
*Is probably the best promotion that Mcdonald's has ever done and probably ever will do.
*There is no con's!

See no con's
Hear no con's
Speak no con's :P",FALSE,5,0,0,0,0
"Pepper","2008-03-08T19:10:04.623Z","cute","I got this set at a garage sale last year minus one foot. Well, onto the pros. and cons.<br/><br/>Pros.<br/>cute<br/>nice disk<br/>nice mask<br/>throws the disk<br/><br/>Cons.<br/>too small<br/>should have a different (sp?) mask<br/><br/>Overall, good set for Bionicle collectors.",TRUE,3,4,2,3,5
"mvila09","2008-09-11T16:26:27.577Z","Great Matoran! ","Hey all,i just want to admit that this was my first Bionicle set.Sadly all that i have left of Maku is the head,mask,and disc.Anyways heres the Pros and Cons.Pros Good bionicle set.Happy meal,Hey its free!,Mask is very cool looking,Did i mention the disc launching arm?!Cons none!*****5 stars.",FALSE,5,0,0,0,0
"krysto2002","2008-07-24T07:10:01.543Z","McDonalds finally makes something worthwhile","So McDonalds has created a decent Happy Meal (just around the time I ate them!) and with it, a free LEGO set. Though this does not have the bricks that the previous LEGO/McDonalds kits had, it does however have Bionicle masks. The torso is really cool and can serve many creative purposes. The head is really blocky, but has been used often since its creation. The throwing arm, though bsed on throwbots technology, is not as good as the powerful throwbot arms, or the Vahki pincers to come.

This is one of the lesser Matoran, since the mask and disk differ, and the color scheme is kind of &quot;enh&quot;, so it isn't really all that great (but you didn't expect McDonalds to actually include a transparent part did you? It would be much cheaper to mass produce if the mask and body were the same color).",FALSE,4,0,0,0,0
"Kalhiki","2009-10-29T17:31:35.357Z","adorable!","All of these Matoran are adorable. Maku (later on Macku but not in this set) is a great set. But, as with all of these guy, they aren't very posable. But they're from McDonalds Happy Meals. Maku has the disk flingy army thingy and another arm that has a ""claw"". She's very short, but once again it's from a Happy Meal. This is also the only set were you can get a Blue Huna so that's a bonus. 
Overall, a good set. You dont have o get her, but it's a good addition to the collection, or for parts. It's also a nice piece for the shelf display, or a paperweight. ",FALSE,4,0,0,0,0
"KLOKRIECHER","2012-02-14T10:32:52.797Z","LEGO BIONICLE (Matoran) - Maku Review","<p>This is a great little figure to have and it's fun to play with as well.<br></p>
<h4>Box/Instructions</h4><p>This set doesn't have an instruction but you don't really need it: It's so easy that you can build it from the picture.<br></p>
<h4>Parts</h4><p>This set may doesn't have many pieces but they're still very nice to have - even for future MOC's (My Own Creations) and/or brickfilms. There's also a printed disc included in this set.<br></p><h4>The build</h4><p>The build vas very nice and easy and you also don't have to worry about stickers as well.<br></p>
<h4>The completed model</h4><p><span>[img]http://www.klokriecher.de/gallery_pics/l/1390-1.jpg[/img]</span></p><p><br><span></span></p><p><span>The legs can be moved and the arms can be adjusted a little bit as well. One arm allows you to shoot the discs. Even if this set doesn't have many play features I think it's still good to have, because this figure will go up in value in a few years.<br></span></p>
<h4>Summary</h4><p>All
in all this set is an great set and I would recommend you to get
this. You can find this set on eBay, BrickLink and Amazon for sure.
Here is the link where you can check out the full gallery I made for this set
on my website: <a href=""http://www.klokriecher.de/home.php?id=202010080039"">http://www.klokriecher.de<br></a> <br><br><span style=""font-weight: bold;"">Videos I made of this set:</span><br><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/0/bqQlBHzlFYI"">Stopmotion</a></p><p><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/0/60P5EwPe0QQ"">Review</a></p>",TRUE,3,2,3,2,4
"Alex13542","2009-10-26T20:32:59.763Z","My First Bionicle, Maku","This was my first bionicle and lego, which grew too be a colection of 131 sets!
Maku is very cool mainly because of his bendable arms and cool mask. His mask comes in blue red and silver/black but I like this the best. His main body is cool and he is basicly an assortmant of super rare peices and is a must have for any peice conscious bionicle fan!

pros: 
        cool arms
        awsome mask
        wicked body
        tricked out feet

cons: 
         Realy? Is this necessary? I don't just think so! I know so!

A good set for any peice conscious bionicle fan!",FALSE,5,0,0,0,0
"The_Dumb_One","2011-03-06T20:40:20.76Z","Don't point your arm at me!","<p>The main good things about this set are the rare mask and the disk arm. The build is virtually inexistant and there are, like, 5 or 6 parts, so you can't do much with that.</p>
<p>I have also purchased onepu and comparing the two, I feel like I'm comparing a hambuger and a Big Mac. They have a few differences, but they're essencially the same.</p>",TRUE,5,1,1,5,5
