"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Oggo","2007-09-20T13:03:28.75Z","Fantastic work from LEGO company!","Much better than the old version, because of the minifigs. and i&#180;ts littlebit bigger than the old one. And it has really good design if you think about that i&#180;ts motorized. But look what we got here:

Pros.

good design
it&#180;s motorized
bigger than the old one
snowtrooper,Luke Skywalker,AT-AT pilot and ever made before general Veers!

Cons.

none!

This set must for fans. I think I buy it too.",FALSE,5,0,0,0,0
"Legonater","2007-09-20T18:57:00.153Z","Battle Of Hoth is Complete","With this set in my hands (Which hopefully it will be soon, along with The hoth base) I should have the whole battle of Hoth In my house. with two snowspeeders, two AT-STs, hoth base, and this moterized AT-AT, I think the rebel troops will be screamming... 
PROS: moterised and walking.
      At-AT pilot
      AT-AT itself
CONS: Bateries not included.",FALSE,5,0,0,0,0
"SillyQuack","2007-12-02T10:10:34.327Z","great great great","This set may be a little overpriced but with this kind of quality i dont care. It walks smoothly on flat floors (not carpet or it will trip and break) the minifigs are awesome. but there is a couple cons which have no effect to how i rated it. when luke hold the string in his hand, you cant position him in a good way so i put a neck pice and attached that to the string. problem solved. another is you cant use him on carpet or the fibers will get caught in the feet and cause him to topple over, so i use him on my wood floor. problem solved. great set. loove it.",FALSE,5,0,0,0,0
"helo_one","2007-10-02T17:14:28.547Z","great set , minor flaws","I got this set today 2-10-2007 and started building it right away, and it wil not come as a suprise but the whole interior, if you can speak of it , is completly technic. But when I finished it 3 hours later ( I'm a slow builder) it was quite sturdy and ... it moved perfectly.. Its head swings from side to side and ... yeah it reallly moves just like in te movies.

But it is not to scale, every snowspeeder I have got(and I have all) is a little bit to big... or the AT AT is to small... well it doesn't bother me, I now can recreate the battle of hoth with two AT AT's multiple snowspeeders and a rebel base. The only thing these sets lack is snowtroopers and rebelhoth troopers 


pro's .
beter constructed than the old one
It moves
comes in holland with free batteries

cons
no extra snowtroopers
no interior
and again a luke Skywalker swinging with his lightsaber ( just like in the old set)
",FALSE,5,0,0,0,0
"sith_assassin","2007-12-25T22:29:37.437Z","it is as big as my cat","this thing is big, like as big as my cat without her tail. there is alot to say about this set. lets start with the good.

This set really does walk. it comes with a brand new general veers. the head can fit 2 people. the 2 guns under the head really go in and out like when it shots in the move. and it will look awesome with any hoth set.

now the bad. it is $130. it is hard to build. it cant walk on carpet. should be a bit bigger only 4 fig. should be bigger the set more minifigs. 1 snowtrooper. cant hold people in body. and it doesnt include batteries.

overall unless you get as a gift or you get alot of allowence dont get it. it is way too expensive, hard to build and only comes with 4 people. it toke my about 4 hours to make minus lunch break.",FALSE,4,0,0,0,0
"Da_LegoBuilder","2007-11-17T16:11:01.123Z","5 (cont.) part 5","Well, what can I say, all you need to do is put on the armor on pg. 10 to the end. I hope you enjoyed this exclusive review, and I hope you used this and it was helpful to build and create the spearhead of the empire. If you have any more questions or comments, please email me, and I could post up your question in case anyone else has the same question. If you see this in troe, i highly suggest for you to buy it, even for your birthday present. his is probably one of the best star wars achievements in lego history, and i hope you enjoy some of my later reviews.

Some other things to include: 
-watch out! don't let the motor run, it may burn out. 
-also, please install batteries before you put in the battery case for you next doctors!
-If i missed something, tell me!

Thanks again for reading all of my reviews!
Da_LegoBuilder",FALSE,5,0,0,0,0
"Monty","2008-01-29T12:05:22.687Z","Exclusive remote control at Argos","If you live in the UK - Just noticed that 10178 the motorised AT - AT comes with a remote control which is exclusive to Argos. Given the difficulties I mentioned in my original review about starting it and even worse catching it to stop it, this has to be a good idea and all the sets sold anywhere should have this welcome extra - so I give the idea of a remote control to overcome previous problems a maximum score. ",FALSE,5,0,0,0,0
"roxio","2008-04-03T09:01:16.483Z","10178 AT-AT","A super set, well worth the &#163;&#163;&#163;

Bit unfair to compare to 4483 as although its the same vechicle its very different

The walking motion is absolutely fantastic

Get it, it will only go up on price over time (doesn't all SW Lego !)

Got mine from Argos UK but didn't come with remote control as stated in previous reviews ?",FALSE,5,0,0,0,0
"Leggodt94","2008-08-23T13:45:32.81Z","Not the first time they've done this ","This set sounds and probably is very similiar to the dark side devoloper kit set. But I say that this set is much better. Also, it's better in detail too. Let's see some pros and cons: 

Pros: 
-model walks well 
-head moves up and down 
-batteries are easy to replace 
-minifigs are awsome(especially veers) 

Cons: 
-a little difficult to build 

Well, in my opinion, this set definitely deserves a 5/5! ",FALSE,5,0,0,0,0
"arctrooper170","2008-01-20T17:40:39.5Z","Ultimate walker","the at-at is one of the best new 30th anniversary legos yet, i have no cons and it walks moderatly fast(not to good on carpet)and its pretty cool the way the head moves side-to-side.
it is also a challenge to build so if you can save enough money its worth it.",FALSE,5,0,0,0,0
