"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2004-10-15T19:54:42Z","good for what it is","This set is very good.It has Dobby,Mr.Malfoy,Gry.sock,and  
Riddle's diary.I like it but it doesn't look like in the movie.In the movie it was a hall.But this is nice,to.I like
how the sock fits in the book and the windows are nice.Get it if you see it on sale.",FALSE,4,0,0,0,0
"A_Brickset_user","2004-10-07T13:44:31Z","Stand up for your right","A great little set with 2 whole new important figs Dobby and his former evil master Lucius. The windows are great. The griffondor sock is Marvellous. When they were less than half prized I've bought +/- 6 of them",FALSE,5,0,0,0,0
"ratz","2007-10-14T04:31:23.187Z","the old colours","of course there are some nice parts involved here (malfoys face and torso), and its all in the old grey and in sand green (now out of production), but this set leaves not big impression on me. its just an average little hp-set, allright, why not. - actually there is one thing that even bothers me: that dobby-fig seems to be useless for any other theme than hp, its a little &quot;too unique&quot;.",FALSE,3,0,0,0,0
"mrmitch","2007-06-09T21:12:07.2Z","Must have for the Mini figures in this set","You get Dobby and Mr Malfoy, the sock, the book-which the sock fits inside(cleaver). Some cool little windows, set was around $6.00 in USA, don't understand why other reviews thinks its expensive. If you are into Harry Potter as I and my kids are this set it a must for the 2 unique characters.",FALSE,4,0,0,0,0
"smiley905","2007-12-19T00:02:11.763Z","GO DOBBY!","dobby is awsome and i didnt expect them to make a mf of him. this is an excelent building because it doesnt have massive gaps in the walls like all other hp sets! i love this set and it is realy cool! i would recomend it",FALSE,5,0,0,0,0
"galonschiente","2009-06-22T12:07:11.733Z","quite good but...","I got this set when i was about 4 years old. The minifigs are super including dobby who is fantabulous.
This set could be a bit bigger becaue u cant really fit both figs on the plate without them banging into each other!
Anyways, this is my first review so dont be dissappointed if its rubbish!
smell ya later!",FALSE,4,0,0,0,0
"J0rgen","2010-12-01T12:38:05.93Z","""You have cost me my servant!""","<p>What made this set cool, was the minifigures. At the time of it's release this was the only set with Lucius Malfoy. He was included in 4720-Knockturn Alley, the following year. There's&nbsp;also been some flesh-coloured versions, in 4766-Graveyard Duel, the recent remake of this set, 4736-Freeing Dobby and 10217-Diagon Alley. This was the only version of Dobby, until he too got a make-over, in the previously mentioned remake, Freeing Dobby. </p>
<p>Lucius Malfoy was a really good minifigure, but I always thought his hair looked a bit short, that's why I thought the blonde ""Dumbledore-hair"" he got in Graveyard Duel looked better. </p>
<p>Dobby was perfect, I didn't miss any printing on his face,&nbsp;even though&nbsp;I understand why they did it for the new one.&nbsp;He's entirely tan, as most creatures of similar flesh-tones were at the time, like the Gringotts goblins or Jar-Jar Binks. His clothing consists only of a dirty towel, printed on the front of his torso. I used to dress him in various, weird clothes, as&nbsp;that's what he wears&nbsp;from Goblet of Fire and on out.</p>
<p>The set consists of a small parlor of sorts, it's not excactly taken from the books nor the films, but it fitted in nicely in the Hogwarts castle, so it was ok.</p>
<p>&nbsp;</p>
<p>Before finishing of this review, I have to tell the story of how I got this set: It was Christmas 2002 and we'd been away from home for a while. The door to our house had been locked with both the normal lock and the security lock, no one should be able to get in there, right? Well, when we got inside, we saw that someone had hung stockings by the fireplace and that they had been filled, inside mine was, you've&nbsp;obviously guessed it, this set. A real Christmas miracle? I remember wondering how it had gotten there for a long time, until I learned our neighbour had the key to our house. What I never learned, however, was wether he had both keys or just the normal one... I choose to think he only had the one, better story that way.</p>",TRUE,4,4,4,4,5
"mngoult","2010-01-06T07:33:50.5Z","Decent, which is quite surprising.","This little set was very surprising, i originally bought it of ebay for the two figures (which are both rare and cool). 

As I started to build it, it became apparent what a decent, well thought out little set this is, good build with slidable section to hide things. Lovely design around the windows, nice tile piece with Harry's sock and hinged chair for more hiding of pieces. A well earned four stars.

Pros
Great minifgs, Lucious is awesome.
Windows look good.
Nice blend of colours.

Cons
Although well built why do lego feel the need to inlcude hidden sections and hinged chairs at every opportunity.
Table is poor, four cones (1x1) and a round plate (2x2) make a better table/chair.",FALSE,4,0,0,0,0
"KLOKRIECHER","2011-06-02T04:39:05.767Z","LEGO Harry Potter - Dobby's Release Review","This set is my first and only set which I got with Dobby and Lucius Malfoy. This model was the only set with a Dobby minifig before LEGO did a remake of this set in 2010. The set is a very quick built but it's very sturdy. Even if I haven't noticed this room in the movie it's still a nice accessory to your LEGO Harry Potter collection.<br><br>This model is also the cheapest way to get Tom Riddle's diary. There're not so many play features in this set but if you want to get a cheap set with Dobby and Draco Malfoy's dad I would recommend it. This room which comes with a chair and a little table in the inside and there's also a way to hide Dobby's sock in the wall of that room.<br><br>All
in all this set is a good model and I would recommend you to get
this. You can find this set on eBay, BrickLink and Amazon for sure.
Here is the link where you can check out the full galery I made for this set
on my website: <a href=""http://www.klokriecher.de/home.php?id=202020030002"">http://www.klokriecher.de/<br></a><br><br><span style=""font-weight: bold;"">Videos I made of this set:</span><br><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/0/j3X0w3sXGrg"">Stopmotion 1</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/1/V9J8AwaCJz4"">Stopmotion 2</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/2/jpXlorhYhT8"">Review</a>",TRUE,3,3,3,2,2
"Cowbell03","2010-08-23T15:15:15.743Z","Dobby has an item of clothing, sir! Dobby is free!","<p>This was my first ever LEGO as a child, I was simply thrilled with it! Dobby and Lucius make a good addition to any minfigure collection, and I was fascinated by the fact that this 'room' connected to the rest of Hogwarts!</p>
<p>Pros</p>
<ul>
<li>Dobby and Lucius Malfoy minifigures</li>
<li>Good playability, especially when put with your Hogwarts castle!</li>
<li>Some interesting elements, including Harry's sock, Tom Riddle's diary and a bag of magic bones!</li></ul>
<p>Cons</p>
<ul>
<li>None!</li></ul>
<p>If you ever come across this set by luck, buy it before someone else beats you to it! This is a charming little set that adds to anybody's collection. Happy building :)</p>",TRUE,4,4,3,3,5
