"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2004-12-30T10:16:52Z","Recalls Memories","This set recalls memories of the old fire chief cars from the 80s to mid-90s. It's really good looking, but there are two oddities. First the model isn't correctly in Proportion for the minifig, because the windshield is too small and the wheels look too big. But there's a classic 2x2 Fire Tile, which is an older piece. It's even preprinted and so I come to an 8/10.",FALSE,4,0,0,0,0
"A_Brickset_user","2005-01-19T15:17:31Z","That's the way ( aha,aha) I like it!","I first don't believed the prizes when I saw them, But they were really payable. Thinking about the prizes of older sets it was the last years not common they made more then one canon set below the 5 euro. But this is one of them and it is a nice set with a nice fig.",FALSE,5,0,0,0,0
"A_Brickset_user","2005-02-12T09:44:47Z","Very good","I bought this set today, and I like it very much. It is a great model, but there are some &quot;flaws&quot;: new ugly gray colors, no doors and a brick with a clip. But everything else is very good. I think I'm going to buy three more copie of this set.",FALSE,4,0,0,0,0
"A_Brickset_user","2005-02-12T21:54:51Z","$2.99 discount at Toys-R-Us.....","i bought 3 in a Toys-R-Us in NJ...(i live close to the state and we went over to it today....)

i built it similar to the directions becuase the back thing is VERY ULGY and ANOYING!!!

very good value for $4 or 2.99, wherever you get it....

the only thing that sucks is that i bought it conjuction with the fire station and now i have 4 duplicates of the same guy...oh well i am sure there is some faces in my collection of heads and bodies and ect. that will make some decent replacements....


ok overall this set is great and I now making a reivew for the Fire Station...
THE VERDICT: Buy many and make a clan of firemen with axes and waterguns...GO CITY!!!!
",FALSE,5,0,0,0,0
"A_Brickset_user","2005-04-12T10:49:53Z","Nice little set","It has similarities with previous fire chief cars of the 80's 90's. But when the fig is in it it looks like a 12 V battery powered children's ride on replica car (Big wheels, low windshield). But  1x1 trans blue and yellow slope parts and the tile with fire logo are pros of this set. The fig is nice too. Plus you get a fire extinguisher too :) ",FALSE,5,0,0,0,0
"mrmitch","2007-06-13T01:26:47.67Z","Fireman keep us all safe - this one is a must for your City","Inexpensive set of $2.99, has one of the new City minifigures (looks good). Great set for what it is little car and more Fireman to protect your town. For the cost I wouldn't be suprised if this one is one of the most produced or purchased sets from the new City theme.",FALSE,4,0,0,0,0
"robuko","2008-04-17T09:54:59.11Z","lovely balance","The model itself is good, but it has excellent modding potential.  If you take the annoying light thing off the back and roll the car off a higher surface, it almost always lands on its wheels.  That's the sort of stunt skills that can get a fire chief promoted.  The grill looks a lot better when you take the 2 1x2 grills and hang them vertically at the front.  The 2x2 fire plate is printed, not a sticker. 2 each red, yellow and blue transparent pieces.  Amazing value at &#165;390, and a bonus point because the fire chief looks like my dad. 9/10 ",FALSE,5,0,0,0,0
"hustla187","2008-12-16T20:08:36.247Z","Good Car","This is a nice little fire vehicle with some good features. However, it looks like a Fire SUV, not a Fire Car. The detail of the vehicle is pretty good for minifig scale, and a minifig is included. This is a good set.",FALSE,4,0,0,0,0
"bmwlego","2007-10-22T14:03:17.733Z","Small and Unrealistic, Non-Detailed Set (20 Years Later)","This Fire Car set has an awesome mini fire fighter fig. It has cool little light pieces and a 2x2 Fire emblem tile. Includes a fire extinguisher, axe and windshield, unlike the fire chief car from the 80's. Where are the seats/chairs in the newer LEGO sets? Like many of the other newer LEGO vehicles, this set doesn't have a chair for your figure to sit in. However the windshield is too small when the fire fighter sits in the car (like other reviewers have mentioned). The set is a steal for the price however.",FALSE,3,0,0,0,0
"Shadow_Crawler","2008-10-05T05:04:00.373Z","Let's Roll!","There's not much to say about this set, but let's make it quick.
Pros:
Cheap
Cute (do you get what I mean?)
No stickers
Fire symbol is a printed piece
Nice axe

Cons:
Wheel is too big compared to the body of the car

I recommend this set to newbie, or those of you who want to build a fire brigade.

Regards,
Shadow Crawler",FALSE,4,0,0,0,0
