"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2003-12-23T17:31:06Z","Good for pieces, okay for play.","I too, don't like Anakin's pod, or the long tan plates holding the pods together (Clear? Now that would be a nuisance for lego to have those made in clear, but I think it would be better than the tan anyways), but those are the only real drawbacks I find. This is one of the highest pieced LEGO System sets, with 894 pieces!!! It doesn't seem to have too many pieces, but it really does. All features are realistic, including the saws on Sebulba's pod, and why does almost everyone want more minifigs? This has only four real minifigs, but then there is R2-D2, three pit droids, Sebulba, and one more drawback, a few random pieces very slightly resembling Gasgano but you could hardly get a good view of him in the movie, so it doesn't matter. Ten figures. I can't quite remember what the starting gate looked like, but I'm sure it wouldn't be that hard to make (unless it was giant, then you could use a table). The lift. That would make the price higher than it already was if TLC added one, and that might pose a challenge on your own, so forget it, unless you have the patients to figure out a good way for the platform to move up and down, and enough tan pieces at the ready to be used. I found my copy of this for 80 USD. Quite playable, though, unless you make a large contraption to hold all three pods at once (wouldn't be too hard) you can only fly two at a time. The pit doids seem a bit tall compared to the minifigs. This set is pretty true to the movie.",FALSE,4,0,0,0,0
"A_Brickset_user","2004-10-13T15:26:45Z","Just some ideas... cool set too","Well, this set is awesome i think and i had an idea as to why the slats were tan... if u look at the box and the tan, it seems to go together, my idea was that since this happened in a desert area, the peices were tan so if u had a tan area to play in, it wouldnt pose so much of a bad look. And i think this was my favorite of the Epi 1 sets.",FALSE,5,0,0,0,0
"A_Brickset_user","2004-09-14T08:09:06Z","lego star wars mos espa podrace set","This is a really nice set the only drawbacks are anikins pod and gasgano.Anikins pod is way to small and no challenge to build.And the mini fig of gasgano dosent even resemble him if youve seen an upclose of him.And whats with the spikes coming out of the front of sebulbas pod that one youll have to find out for your self.But other wise go get this set its really neat espesially the worker droids and its a nice addition to wattos junkyard.",FALSE,4,0,0,0,0
"A_Brickset_user","2005-03-05T11:18:08Z","COOL!","This is a very cool set. I like how it includes three pod racers instead of just anikans. 

Mini figs:
-gasganos
-sebulba
-anikan
-qui-gon
-princess
-anikans pit droid
-sebulbas pit droid
-gasganos pit droid
-R2-D2
-Jar Jar Binks

",FALSE,5,0,0,0,0
"A_Brickset_user","2005-04-16T19:05:39Z","a tone of mini figs and some sweet pieces.","i got this set in SEARS in 2004 (which is really rare) it was in the clearance, origanaly selling for $200 (canadian) but it was marked down 60% to around $90, then it was marked down even more to $40 and then i got discount on it so it was realy $35 and that is really good for this set! anyway about the set, i like sebulba's pod and the green pod i dont really like anakin's pod though, mainly cause i already got it. i liked the pit droids and MOST of the mini figs, in other words every min fig exsept jar jar. the pods are kinda hard to play with cause the stands they dont look good with them on and if you take them off then what if you want to switch pods? all in all pretty good i think it would be more for younger kids",FALSE,4,0,0,0,0
"sudorum","2008-01-28T16:27:12.187Z","A lego you can live without","This lego has issues. The racepods are pretty cool; they have chainsaws that pop out on the sides to ""eliminate"" competition. However, the pods' tan support beams are just too annoying to ignore. Also, the supports beneath the pods are weak and unstable. The three little robots are even worse. Their arms fall off at barely a touch. Gasganno's head is good, but he doesn't even come with a minifigure body! Basically, he's just a head on a stick. Sebulba isn't much better. He has no movement capabilities, and is essentially a petrified figure that you can't do anything with. Also, Shmi should have been included in this set. Then again, perhaps its better that she wasn't, because Lego would have devised some way to mess her up too.",FALSE,3,2,3,3,4
"Kiiranaux","2008-03-08T22:46:25.107Z","well...","As you can see from my sets, I am quite a collector, and have this, but...
while many star wars sets combine for scenes wonderfully, this just doesnt fit.

Pros: figures
very swooshable
great scenery, even better with Watto's Junkyard and Podracer bucket
beautiful, realistic ships

Cons: not much to make a scene with; Tatooine just isn't like Naboo or Hoth.



WHERE IS A KAMINO SET???",FALSE,4,0,0,0,0
"Rgijaba","2008-09-21T09:55:51.56Z","the Boonta Eve Classic...","this was also one of the first LEGO star wars sets, i think.now it's very well made, from the details on the pod rracers to the minifigures, th only real dwon side i can think of are those big tan bricks! now LEGO pur them there ro hold the pod racer together, made them tan to match Tatooine's sands, but they look horribale. but two minutes and a few transllucent bricks will change that!now this, and Anikan's Podracer, are the only two sets to come with dear Pad'mae (did i spell that right?), and, sadly, she has classic, vintage skin... as does everyone in this set. now Gas Ganno looks like a droid, and i sick of telling poeple who look at him &quot;he's NOT a robot!&quot;. now all of the pod racers are covered in little bits a gadgets making them so great.Sebolba's pod has the flame thrower,Anikan's yellow flaps move up and down,and Gas Ganno's pod has lots of moving flaps! LEGO must've realy did their research!it even comes with some pit drods (the likness isn't too great) and small tool rack things i didn't see in the movie... this is definatly a great set for your LEGO Tatooine, and almost a must have for your LEGO star wars colletion! just wish it had more pod racers...",FALSE,5,0,0,0,0
"jonbuddy","2008-11-27T13:23:47.797Z","7171: Mos Espa Podrace","Episode I '99 and 2000 sets (Lightsaber Duel, Naboo Swamp, Mos Espa Podrace) are cool in my opinion.

Good:
Young Anakin
Gasgano
Sebulba
Their Podracers
Young Padm&#233;
Qui-Gon
Jar-Jar
Podracer Helper Droids x3
1 chromed curved pipe piece (on Sebulba's podracer)
R2-D2

Bad:
No Obi-Wan (Again!)

Overall:
4.9/5
OR
9.9/10",FALSE,5,0,0,0,0
"clone_commander_trainrex","2009-01-07T08:46:46.233Z","Great pods","This is so cool.  The pods are so realistic and so are the people.  The padme minifig is one of the only ever released.  The pit droids also look like the movie.  The only thing is that it should have the big arch that there was in the movie and the platform should be raised.  ",FALSE,5,0,0,0,0
