"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"blaksamu12","2011-07-25T19:28:59.217Z","Best of the 3.0 Series","<p>This guy is amazing.&nbsp; I'm not a&nbsp;big fan of Hero Factory (i liked Bionicle more),but when i saw this guy at the Lego Store, I just couldn't resist.&nbsp; He is HUGE and has a lot more pieces than all the other main Hero Factory villians.&nbsp; The Witch Doctor is about as tall as the 2008 Takanuva.&nbsp; He really looks like a mean threat to the Hero's this year.</p>
<p>&nbsp;</p>
<p>The build was a lot longer than all the previous Hero Factory builds.&nbsp; It wasn't that hard, but took about an hour.&nbsp; You build the torso, then the legs, then the arms, then head, and lastly the spikes and weapons.</p>
<p>&nbsp;</p>
<p>The weapons are pretty good.&nbsp; The launcher thing is pretty good, but the red ball it shoots falls out really easily.&nbsp; The staff is really cool looking, and uses the same head as the witch doctor's head.&nbsp; The staff is a little bit small, though.</p>
<p>&nbsp;</p>
<p>Even though the Witch Doctor is huge, he moves pretty well.&nbsp; His legs move easily, but are kind of hard to pose.&nbsp; The arms move stiffly, since the end of the arm near the hand can't move around.</p>
<p>&nbsp;</p>
<p>$30 USD&nbsp;for this guy is great.&nbsp; Usually, Bionicles and Heros had steep prices, but this guy has a good piece to price ratio of 1:1.&nbsp; Also, the size of the Witch Doctor makes the set seem like a $35 or $40 set.</p>
<p>&nbsp;</p>
<p>Overall, this set is really good.&nbsp; Its easily the best of the 3.0 line, and puts Von Nebula and Fire Lord to shame.&nbsp; I really recommend you get it, especially if you like Hero Factory.</p>",TRUE,5,5,5,5,5
"Iro","2011-07-25T19:30:55.62Z","Witch Doctor","<p>I'm pretty sure this is one of the more anticipated Hero Factory sets - at least, it was mine. Finally picked this set up yesterday at a Toys R Us. <br></p>
<h4>Box/Instructions</h4>The box art is surprisingly unflattering for the Witch Doctor. His head looks awkwardly posed, I think, and just doesn't do this set justice. The back, however, shows him in a much better pose in a fight scene with Rocka <span style=""font-style: italic; font-weight: bold;"">XL</span>. His instructions are as easy to follow as any other sets', and also advertise Stormer 3.0 and Scorpio.<br>
<h4>Parts</h4>The Witch Doctor isn't stingy with the parts, having 331 for $30. This, I think, makes him one of the few Hero Factory or Bionicle sets that have a price-to-piece ratio of over 1:1. Which is a good thing.<br><br>Due to the last wave's overhaul of the building system, it can be expected that the summer sets don't have so many new parts. The Witch Doctor isn't an exception to that theory. His only new molds are the four marbled black/red Quaza spikes, two Raw-Jaw tusks, two skulls, and one of the two Hero claw parts in white (the one found in Nex 3.0 and Stringer 3.0).<br><br>As far as recolors go, the set is also somewhat lacking. There are nine <a href=""http://www.bricklink.com/PL/92907.jpg?1"">Technic</a><font face=""Tahoma,Arial"" size=""2""><a href=""http://www.bricklink.com/PL/92907.jpg?1""><font face=""Tahoma,Arial"" size=""2"">, Axle and Pin Connector Perpendicular Split</font></a><font face=""Tahoma,Arial"" size=""2""> in light grey, seven <a href=""http://www.bricklink.com/PL/90612.jpg?1"">small bone pieces</a> in red, and two Toa Mahri tubes in white.</font></font> That's actually it. The four white Ben 10 tails and the thirty-nine red ball joints have been in previous sets, though this is the first time I've seen them in actual figures.<br><br>Also, if you're dying to get your hands on some red Toa Mahri tubes, this set comes with a pair that aren't used in the model. The box art shows the Witch Doctor using the red in place of the white shown in the instructions, but hey, it's free parts, I suppose. The CGI also shows his skull connected to a white #3 shell, but the set doesn't come with one, unfortunately (I think it looks a lot better than the #5 shell, personally).<br><h4>The build</h4>What a build it is. It took me about half an hour with distractions to finish the set. I'm not one to care so much for the building aspect anymore, but I found the combination of Hero Factory and Technic pieces to come together very well. The legs are a bit repetitive once you've built one, but it's no big deal. I think this is the best figure Lego's churned out in a <span style=""font-style: italic;"">long</span> time. The ""titan"" sets were always my favorites from Bionicle, but I'd thought some (Hydraxon, Icarax, Axonn) were starting to become a bit dull, relying on the same formula as the canister sets. I'll assure you, the Witch Doctor follows no formula.<br>
<h4>The completed model</h4>It's a damn cool model. It has its flaws (which I'll address in the Summary), but regardless, it looks undoubtedly awesome. I mean, it's a giant evil skeleton! What else could you ask for? The Witch Doctor does its job really well as it towers over pretty much every other Bionicle and Hero Factory set out there. Yes, this set's really freaking tall. Well over a foot, I'd estimate, from the feet to the head. It has no functions, minus the Thornax launcher, but I bought this set 'cause it was a giant evil skeleton, not 'cause I cared about gears and other such things.<br>
<h4>Summary</h4>This set's very well worth the money ($30 USD plus possible sales tax) you'd shell out for it. Even if you're one of those people who despise everything Hero Factory, the Witch Doctor has a great selection of parts (both Technic and Hero Factory) to use for your subjectively superior MOC's.<br><br><span style=""font-weight: bold;"">Pros:</span><br>-Price is reasonable<br>-Parts are good and very useful<br>-Aesthetically awesome<br>-Build is decent enough<br>-Two free red Toa Mahri tubes<br>-Cons are easy fixes, haha<br><br><span style=""font-weight: bold;"">Cons:<br></span>-There's a lot of grey, both dark and light, unfortunately<br>-Bits of silver seem out of place<br>-#5 shell used to attach skull to neck<br>-Lower part of the staff is dinky<br>-Right hand is noticeably way too small<br>-The back and sides of the torso are very skinny and empty<br><span style=""font-weight: bold;""></span>",TRUE,5,5,4,5,5
"Kalhiki","2011-07-31T17:19:07.697Z","Perfect score for an amazing set.","<p>The big baddie for this year is (The) Witch Doctor (or as I like to call him ""Doc""). I really don't know where to begin on this guy. Let's just say he's loads better than Fire Lord (and I personally loved Fire Lord).</p>
<h4>Box/Instructions</h4>
<p>The Box is big. It has a lovely (edited) picture of Doc standing, looking menacing, and being everything a villain should be. Behind him are his Infected Quaza implanted animals (including a yellow Raw-Jaw. How dare you taunt us, Lego) who also look menacing.</p>
<p>The back features Doc fighting Extra Large sized Rocka in the jungle. Above them is a short comic (somewhat) detailing the events happening (Doc is causing trouble, Heroes are upgraded, and flown off to Quatros). </p>
<p>Instuctions are instruction, and since the completed figure is better than a bunch of paper, I'm not going to focus on them much. Let's just say you can easily build Doc with them.</p>
<p><strong>Parts</strong></p>
<p>Doc comes with a good deal of good parts. As for new parts he has the very evil looking Quaza Spikes, the very evil looking face, and the not so evil looking spikes on his gun (the same pieces for Raw-Jaw's tusks and Furno's wings), and his chest piece (also used as Nex 3.0's weapon) in white. The head is the only real piece exclusive to the set which serves it's purpose as being a skull. It has teeth and eyebrows and whatnot. Sadly, it can't fit onto a Hero Head.</p>
<p>As for interesting pieces, he has his back spikes (which I'm pretty sure were used in the Ben 10 line as tails), some long black bones which are nice to have for Mocists, and all these red ball joints. I was going to check the instructions on how many he has, but I forgot. Let's just say, a lot.</p>
<h4>Minifigures</h4>
<p>none. Doc would crush them anyway.</p>
<h4>The build</h4>
<p>For those of you who like the new Hero Factory build may be dissapointed to find Doc has a lot of Technic parts. Really, on a figure this big, I couldn't see how they could avoid it. Luckily only the body is Technic based, and the rest is the new Bulding&nbsp;Style (I'll call it BARBS (Ball And Rod Building System).</p>
<p>As for difficulty, I can't really say. The instructions are easy to follow, so I&nbsp;had no problems.&nbsp;&nbsp;</p>
<h4>The completed model</h4>
<p>My goodness, this guy is massive.&nbsp;I paid 30 bucks, and it was definitely worth it. This guy just looks like he could tear Heroes apart. As for pose-ability he's pretty good. They designed a system of ball joints that provide an in and out, forward and back movement. This is used on the ankles, hips, and shoulders. However, this does mark down on looks when he's posed. For instance, he has no upper leg swivel which causes his legs to look rather rigid. But this is a minor gripe. He also has no real knee. Instead,&nbsp;he has these weird ""chicken legs"" which have a regular knee and and a second forward facing joint before the foot. This second joint bends freely while the knee remains static. Once again, though, minor gripe. Otherwise, pose-ability is fine.</p>
<p>As for anything else to point out, his weapons are cool. He has the meteor blaster which has spikes on the back. I guess these spikes could also be used as a claw as well. Then there's his Skull Scepter (I refuse to call it a staff. Staffs are longer). It's a neat design, but I would have maybe prefered a different color on the skull since it's exactly the same as the one used for Doc's head. </p>
<p>Speaking of his head, he has no eyes. He has eye holes, but no color. This is my biggest complaint, and there really is no way to fix this. But it does open up possibilities to use LED Lights. Hmmm....</p>
<h4>Summary</h4>
<p>Overall, this is a fantastic set and a must have. The BARBS is incorporated enough to fit into the HF&nbsp;line, and the Technic parts provide a solid structure. He's got great pose-ability which provides tons of fun. Plus, he towers over Heroes, so size-wise he's definitely worth your money. I highly advise you to pick him up once you see him.</p>
<p>6/5 Stupendously Recommended (and yes, I can do that.)</p>",TRUE,5,5,5,5,5
"Krataka15792","2011-08-13T01:05:40.41Z","I Told The Witch Doctor I Was In Love With Him!","<p>&nbsp;&nbsp;&nbsp;&nbsp; This is Krataka15792, aka Zok: Insane Math Wizard on BZPower, and this is my first HF review.Witch Doctor is the main villain for the 3.0 line. He is the villain in white, red and black, but is he worth the bang for your buck? Read on and find out.</p>
<h4>Box/Instructions</h4><p>&nbsp;&nbsp;&nbsp;&nbsp; First things first, this box is massive. The front features Witch Doctor in all his glory with a swarm of all his corrupt animals just aching to rip you apart. On the back of the box, the story of the Hero Factory 3.0 line is shown. Witch Doctor (as Aldous Witch)&nbsp;sends a distress signal to Hero Factory as part of a plan to trap the heroes. The Heroes are upgraded with animal-like armor and weapons, and are sent to the planet Quatros, a nature reserve,&nbsp;which is dying because of its Quaza-loss. Witch Doctor was using the planet's quaza to corrupt the beasts of Quatros in his plan to kill all the heroes. Witch Doctor is then seen battling Rocka XL, which I don't have. One interesting fact about Witch Doctor and his animal minions is that his face, which is a skull, is plastered all over the boxes as sort of a logo. The instructions are thorough and I had no problem going through them.</p>
<h4>Parts</h4><p>&nbsp;&nbsp;&nbsp;&nbsp; Witch Doctor comes with a wide array of parts, which will make any Mocist proud. His skull piece is fantastic, and he comes with four Ben 10 tails. He comes with four corrupt quaza spikes, and five of the 2.0 shield pieces. He also comes with one of the new claw pieces that come with Stringer 3.0 and Nex 3.0, and that acts as part of his chest armor. He also comes with four Mahri tubes, two which are red, and two that are white. However, in the instructions, you use only the white ones as part of the torso. The red tubes are to represent Witch Doctor using his quaza powers on the animals, as seen from the box. Also, if you are a fan of ball joints, you are in for a treat. Witch Doctor comes with 39 red ball joints, which are the most pieces in the set. There are no leftover ball joints for this set, so that means that they were all used well. A total of 331 pieces make up this set.</p>
<h4>Minifigures</h4><p>&nbsp;&nbsp;&nbsp;&nbsp; No minifigures whatsoever in this set. I presume that Witch Doctor destroyed them.</p>
<h4>The build</h4><p>   &nbsp;&nbsp;&nbsp;&nbsp;&nbsp; I never owned the Hero Craft which was released last year, but I would presume that this set is more complex than that. Witch Doctor took me more than an hour and a half to build him, and he has a good building experience. He truly brings a drawback to those days of Bionicle that were so great. It is Bionicle's 10th anniversary, so I would presume that nostalgia must be in place in this wave. </p>
<h4>The completed model</h4><p>     &nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Witch Doctor is a massive set, who is almost as tall as his box. He has&nbsp;31 points of articulation (If I'm correct), and he is just great. He looks like someone who would just rip you limb from limb. He comes with a meteor blaster, and a quaza staff which is very small. Witch Doctor has no eyes, and his arms lack armor in some places, but those are the only flaws present. Everything else is just perfect. Let's not forget that he is very fun to play with.</p>
<h4>Summary</h4><p>&nbsp;&nbsp;&nbsp;&nbsp; In conclusion, If you are looking for a set which is complex, but still is fun to play with, this is the set for you. Great pieces, great figure, great set all-in-all. I would highly reccomend him.</p>",TRUE,5,5,5,5,5
"TangDynasty","2011-10-26T22:40:48.813Z","The Doctor is in the house!","<span class=""Apple-style-span"" style=""line-height: 12px; ""><p style=""margin-top: 0px; margin-right: 0px; margin-bottom: 1em; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; border-top-width: 0px; border-right-width: 0px; border-bottom-width: 0px; border-left-width: 0px; border-style: initial; border-color: initial; outline-width: 0px; outline-style: initial; outline-color: initial; font-size: 11px; vertical-align: baseline; background-image: initial; background-attachment: initial; background-origin: initial; background-clip: initial; background-color: transparent; background-position: initial initial; background-repeat: initial initial; "">After laying off Hero Factory 2.0 sets, we were more than happy to pick up this awesome looking set. Here's our take on it.&nbsp;<br></p><h4 style=""margin-top: 10px; margin-right: 0px; margin-bottom: 5px; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; border-top-width: 0px; border-right-width: 0px; border-bottom-width: 0px; border-left-width: 0px; border-style: initial; border-color: initial; outline-width: 0px; outline-style: initial; outline-color: initial; font-size: 1.1em; vertical-align: baseline; background-image: initial; background-attachment: initial; background-origin: initial; background-clip: initial; background-color: transparent; border-style: initial; border-color: initial; font-weight: 700; color: rgb(173, 24, 8); background-position: initial initial; background-repeat: initial initial; "">Box/Instructions</h4>The new mainly green box art is refreshing and nice. Despite the weird pose, Witch Doctor has a menacing look. We like this new look.<br><h4 style=""margin-top: 10px; margin-right: 0px; margin-bottom: 5px; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; border-top-width: 0px; border-right-width: 0px; border-bottom-width: 0px; border-left-width: 0px; border-style: initial; border-color: initial; outline-width: 0px; outline-style: initial; outline-color: initial; font-size: 1.1em; vertical-align: baseline; background-image: initial; background-attachment: initial; background-origin: initial; background-clip: initial; background-color: transparent; border-style: initial; border-color: initial; font-weight: 700; color: rgb(173, 24, 8); background-position: initial initial; background-repeat: initial initial; "">Parts</h4>The part count is alright for the price. We are not good with what are new or old parts. However, we notice that the parts are definitely easier to 'fix' compare to the Bionicle era. And we felt that the joint parts will probably not break as easily. I guess Lego has found a way to overcome the old problem with some new material. It is definitely a big improvement.<br><h4 style=""margin-top: 10px; margin-right: 0px; margin-bottom: 5px; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; border-top-width: 0px; border-right-width: 0px; border-bottom-width: 0px; border-left-width: 0px; border-style: initial; border-color: initial; outline-width: 0px; outline-style: initial; outline-color: initial; font-size: 1.1em; vertical-align: baseline; background-image: initial; background-attachment: initial; background-origin: initial; background-clip: initial; background-color: transparent; border-style: initial; border-color: initial; font-weight: 700; color: rgb(173, 24, 8); background-position: initial initial; background-repeat: initial initial; "">The build</h4>The building experience was good! My son and I had loads of fun building it. It was not a straight forward, boring snap-on build of the smaller sets. There are definitely some challenge to the build and despite the repetitive nature of building the legs, we enjoyed it tremendously. Once the set was built, it was awesome! <br><h4 style=""margin-top: 10px; margin-right: 0px; margin-bottom: 5px; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; border-top-width: 0px; border-right-width: 0px; border-bottom-width: 0px; border-left-width: 0px; border-style: initial; border-color: initial; outline-width: 0px; outline-style: initial; outline-color: initial; font-size: 1.1em; vertical-align: baseline; background-image: initial; background-attachment: initial; background-origin: initial; background-clip: initial; background-color: transparent; border-style: initial; border-color: initial; font-weight: 700; color: rgb(173, 24, 8); background-position: initial initial; background-repeat: initial initial; "">The completed model</h4>It looks awesome! We like the colour scheme. The stuff that he is holding &nbsp;is perhaps one of the coolest we have seen. It is tall and Rocka XL (which we have) pales in size and height. It is a bad-ass villain and looks the part! There are some minor parts that we thought can be better but still, Lego has got it right on this set.<br><h4 style=""margin-top: 10px; margin-right: 0px; margin-bottom: 5px; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; border-top-width: 0px; border-right-width: 0px; border-bottom-width: 0px; border-left-width: 0px; border-style: initial; border-color: initial; outline-width: 0px; outline-style: initial; outline-color: initial; font-size: 1.1em; vertical-align: baseline; background-image: initial; background-attachment: initial; background-origin: initial; background-clip: initial; background-color: transparent; border-style: initial; border-color: initial; font-weight: 700; color: rgb(173, 24, 8); background-position: initial initial; background-repeat: initial initial; "">Summary</h4>Overall, this set is worth it. The build is good, the parts are nice, the completed model is big and tall, and it look the part, menacing and all. Here are our take on the pros and cons.<br><br><span style=""margin-top: 0px; margin-right: 0px; margin-bottom: 0px; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; border-top-width: 0px; border-right-width: 0px; border-bottom-width: 0px; border-left-width: 0px; border-style: initial; border-color: initial; outline-width: 0px; outline-style: initial; outline-color: initial; font-size: 11px; vertical-align: baseline; background-image: initial; background-attachment: initial; background-origin: initial; background-clip: initial; background-color: transparent; font-weight: bold; background-position: initial initial; background-repeat: initial initial; "">Pros:</span><br>-Awesome looking</span><div><span class=""Apple-style-span"" style=""line-height: 12px; "">-Build was fun</span></div><div><span class=""Apple-style-span"" style=""line-height: 12px; "">-Good and improved parts</span></div><div><span class=""Apple-style-span"" style=""line-height: 12px; "">-Nice colour scheme</span></div><div><span class=""Apple-style-span"" style=""line-height: 12px; "">-Extra tubes (You can choose either red or white to fix)<br><br><span style=""margin-top: 0px; margin-right: 0px; margin-bottom: 0px; margin-left: 0px; padding-top: 0px; padding-right: 0px; padding-bottom: 0px; padding-left: 0px; border-top-width: 0px; border-right-width: 0px; border-bottom-width: 0px; border-left-width: 0px; border-style: initial; border-color: initial; outline-width: 0px; outline-style: initial; outline-color: initial; font-size: 11px; vertical-align: baseline; background-image: initial; background-attachment: initial; background-origin: initial; background-clip: initial; background-color: transparent; font-weight: bold; background-position: initial initial; background-repeat: initial initial; "">Cons:<br></span>-The leg looks a bit weird (Like chicken legs?)</span></div><div><span class=""Apple-style-span"" style=""line-height: 12px; "">-The back looks weak and empty</span></div><div><span class=""Apple-style-span"" style=""line-height: 12px;"">-The right hand looks incomplete and relatively weak</span></div><div><span class=""Apple-style-span"" style=""line-height: 12px;""><br></span></div><div><span class=""Apple-style-span"" style=""line-height: 12px;"">The pros outweigh the cons and we think this set is worth getting.&nbsp;</span></div><div><span class=""Apple-style-span"" style=""line-height: 12px;""><br></span></div><div><span class=""Apple-style-span"" style=""line-height: 12px;"">Thanks for reading and I hope that this review is helpful.</span></div><div><span class=""Apple-style-span"" style=""line-height: 12px;""><br></span></div><div><span class=""Apple-style-span"" style=""line-height: 12px;""><br></span></div>",TRUE,5,4,5,5,4
"KodakKid365","2011-08-22T16:30:17.63Z","Titan Matanui, you've just received the ""boot.""","The Box is truly amazing, as is the art on the rest of the 3.0 box's. It shows Witch Doctor, with this look as if he's leading an army that could take on the world. All of the beasts are joining behind him, obviously at his command, and seem to be charging a very unlucky hero, who is probably surrounded from behind as well. Witch Doctor is bigger then the Titan Takanuvah, and bigger then the Titan Matanui. He is the biggest set I have ever seen, and by far the best. With the white pieces that are Ben 10 tails on his back, he looks epic. There were only two things he was missing. His staff is much smaller then it looks and should be, which can be easily fixed, and he isn't wearing his shirt that says ""I step on heroes like its my job"", which he could easily do, seeing that a tall hero doesn't even reach his waist. He out matches Rocka XL in every way, and will be sending Rocka XL and all the other heroes hiding in there little Hero Pods in seconds. Rocka XL hardly stands above his waist. He comes with two red tubes and two white tubes. On the box, it shows the red tubes on his back, but in the instructions, it instructs you to put the white tubes on his back, so the red tubes make great extra parts for you to chose where they will go on his body, and the usual extra smaller pieces that will someday be useful. I only recommend him to experienced builders. It took me about a half hour to build him, and I usually build normal heros in 40 seconds, and normal sized bad guys in 2 minutes and twenty seconds. Von nebula and Witch Doctor are the only that i have found hard, but above all is the final question. Is he worth $30. Well, the answer came very quickly to me. Yes! He is the best set ever. Now I hope I haven't bored you to much, and the boredom shall end now.",FALSE,5,5,5,5,5
"ben30024","2012-01-27T07:35:16.86Z","witch doctor has BALLS. lots of red balls.","so, for christmas, my uncle gave me two $25 amazon.com gift cards, and i bought nitroblast and witch doctor. i was so excited when the cardboard box appeared on my doorstep!<br>
<span style=""font-weight: bold;""><br>box/instructions<br><br></span>the box is EPIC. it has witch doctor in a menacing pose, holding his skull staff out at you. the quaza appears to glow, as do his eyes. but i would have preferred a less-CGI picture :( the back of the box has the standard box comic, plus the doctor fighting rocka XL. again, less CGI please lego D: the instructions are pretty good, but the background is a bit too drab.<br>
<span style=""font-weight: bold;""><br>pieces<br><br></span>saying that the pieces are bad is an insult to the pieces because the pieces are GREAT! first of all, we have FOUR INFECTED QUAZA SPIKES...oh i can't help it, THREE FIRE SHIELDS, TWO SKULL MASKS, AND A PARTRIDGE IN A PEAR TREE<br>okay, joking aside, he has a (set-exclusive?) white nex 3.0 shield, and TWO of his skull masks, plus four white curved spikes, also known as ben 10 tails, and two white toa mahri tubes. <br><br>the build<br><br>well, we start off by building the chest.(which set doesn't?) then we make the legs, then the arms and skull staff, then the head and armor. we use a lot of technic pieces for the build, and it's very complicated, i see the reason for the 9-16 age recommendation. <br>
<span style=""font-weight: bold;""><br>the completed set<br></span><p>well, the completed set towers over a standard 3.0 hero, at nearly TWICE the size! but the arms are skinny, and he has CHICKEN LEGS(lol) but he is very posable, and the clawed meteor launcher only adds to the playability and fun of the overall set.<br></p>
<h4>Summary</h4><p>5/5 10/10 100/100 <br></p><p>buy this or face witch doctor's wrath!<br></p>",TRUE,5,5,4,5,4
"ghostonabicycle","2012-05-28T19:32:26.213Z","Awesome Looking!","<p>The witch doctor looks awesome. Don't bother arguing with me. It just does.<br></p>
<h4>Box</h4><p>Box has Small comic on the back, and his eyes and staff appear to glow red.<br></p>
<h4>Parts</h4><p>Lots of little red ball pieces, Two heads, red ball shooter, Lots of large white bionicle pieces. (and a few red and black ones)<br></p>
<h4>Minifigures</h4><p>None. (They really should make some minifig scale hero factory sets)<br></p>
<h4>The build</h4><p>Very hard and complicated, like all bionicle and technic sets. No fun here.<br></p>
<h4>The completed model</h4><p>As I said before: Awesome looking. But as with many bionicle sets, he is too big and bulky for any real playability, and the red ball comes out of it's shooter too easily. (But still awesome looking. and gigantic)<br></p>
<h4>Summary</h4>He ended up much larger than I expected from the pictures, But he is awesome looking.<br>I think it is a good buy, for less than $0.10 a piece.<br>",TRUE,4,4,1,4,5
"nbairen","2011-11-30T08:26:07.557Z","He's the biggest, the baddest, and WAY better than the other villain bosses!","<h4><br></h4><div>The evil Aldous Witch, AKA Witch Doctor, has been stealing quaza from the planet Quatros, A nature reserve. Well, only if you make him do that, because your story of him could be anything! I just bought him at the LEGO store, and here is my review!</div>
<h4>Box/Instructions</h4><div>Ah, a nice refreshing green, with Witch Doctor on the front controlling his army of quaza corrupted beasts... Could it get any cooler? Also, the instructions are easy to follow, and they never left me confused!</div>
<h4>Parts</h4><p>LEGO's design for 2.0-3.0 Parts is truly amazing, because the original parts always broke, and I literally mean CRACKED, but these new ones have a practically <i>flawless</i>&nbsp;design! And I can NEVER forget about the extra parts! The red tubes that you get look so cool, and you can switch them out with the white tubes, TOO! I guess LEGO just didn't know if they were supposed to use red or white.<br></p>
<h4>Minifigures</h4><p>I'm gonna have to guess that they all ate their way out of the boxes before someone made them go home and live with Witch Doctor!</p>
<h4>The build</h4><p>It took me a little while to build, but I get that because of the fact that it is made of 331 Hero Factory Parts!</p>
<h4>The completed model</h4><p>The Flexibility of the HUGE model is INCREDIBLE! Never before had I imagined that a model so BIG could move so much! Plus, Rocka XL, who I also have, stands up to Witch Doctor's neck, which makes them awesome opponents in battle!</p>
<h4>Summary</h4><h4><span class=""Apple-style-span"" style=""color: rgb(0, 0, 0); font-size: 13px; font-weight: normal; line-height: 16px; "">He. Is. AWESOME! I totally recommend him for anyone interested in the HF villains! Great work, LEGO. 5 stars.</span></h4>",TRUE,5,5,5,5,5
"whitesox1111","2011-12-05T19:52:50.267Z","Hero Factory Best Villian","<p>This set is one of the best Hero Factory. It only took me 25 minutes to build. It was a rip off for the price but still it was fun to use. I have every Hero Factory set for the third series. He was a big part. And the thing i didn't like was he didn't have a head only a mask. He had slot of confusing peceices. They looked alot alike otherwise he is avery cool set my favorite Hero Factory.</p>",TRUE,5,3,3,5,2
