"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2004-11-12T21:39:15Z","My favourite in design","I got this model on Christmas when I was 13 years old. It was my last Lego model I got for present, and I had lots of fun building it. It is still in one piece even though it has gotten some bumps and bruises through the years - the model is very sturdy. I also own the 8865 and I think this (the 8880) is a lot more beautiful, better designed and more cool features. This is a must-have for any real technic Lego fan! :)",FALSE,5,0,0,0,0
"A_Brickset_user","2004-12-22T08:56:59Z","Wonderful Technic set","Lego 8880 is one of the best ever Technic set designed. It is really cool. It has 8-cylinder engine with piston movements, independent suspensions on all 4 wheels, 4-wheel drive (with 3 differentials), 4-speed gearbox, 4-wheel steering, popup headlamps so on. Its size is huge. I wonder how Lego engineers make such complex things like drive train looks so simple! Before looking into this model, I could hardly figure out how a 4-wheel drive system works in cars! Sure, some people say 8448 is better model, but 8880 is more like Lego where as 8448 is towards some artistic sense. I wish one day Lego include brake &amp; clutch in their cars!",FALSE,5,0,0,0,0
"A_Brickset_user","2005-01-22T07:04:57Z","Simply awesome!","I bought this set from my friend yesterday and I have to say, that this is almost my best Technic set. I have in my collection 8448 Super Street Sensation, 8461 F1 Williams, 8466 4x4 Offroader, 8436 Pneumatic Truck, 8858 Rebel Wrecker and 8838 Motorbike and now this Super Car 8880 as my latest purchase.
I bought this set as an second hand model, my friend got it in Christmas 1994, but I have to say for his credit, that the set was in excellent condition. There were only a couple of yelloed white pieces and some dusty black pieces, but after a little cleaning with toothbrush I managed to make it look like a new one.
So the functions of this set. I think that almost every Technic set fans know the features, but for the people, which doesn't know anything about this set, I'm glad to tell you...
So, first there is a suspension in every wheel. There's a modification site in the Internet, where you can alterate the suspension system. The address is http://www.sehrschnell.com. Take a look how sport suspension is made.
Secondly, there is 4WD in this car, so that every wheel deliver the power to the motor.
There is also 4 Wheel steering, which is kind of rare in Technic. Back wheels are turning 1/2 as slow as front wheels.
Then there is 4-Speed manual gearbox, 4 speeds forward, no reverse.
The motor is working with chains like motorbikes. It is a V8 with fan.
Last feature is a opening booth. When opened, you can check the motor and repair it or customized it.
The count of pieces is more 1350, so there is plenty of building found in here. It took me 4 1/2 hours to build.
Alltough this a great model, I prefer the sleek and beautiful design and looks of 8448 Super Sensation. I have to admit tough, that the building of 8880 Super Car was quite a challenging task to do, because there is so much to do at the same time, not like when you build 8448, which is devided in to sections.
If you manage to find it, I recommend that you buy it, if you are a lego fan or Technic enthusiast. But I have to warn you, this model is very hard to find! I was lucky, because my friend was kind enough to sell it to me! I searched after it almost 2 years, but there were no new ones in Finland, so I have to buy a second hand model.
Have fun when building this superb model!",FALSE,5,0,0,0,0
"A_Brickset_user","2005-01-23T05:56:56Z","It has so many features...","With the four-wheel steering, independent suspension on all wheels and four wheel drive with 4 gear ratios and a V8, this set is packed with techniques. With over 1,400 pieces, it's a must for every technic fan.

Although the whole body consists of bricks instead of the new studless things or panels, it's really well shaped. I don't want to call this blocky, it's a magnificant use of the hinge plates that are used all over.

A nice added feature are the headlights, which can be raised and lowered, like in some real cars. Compared to the newer 8448, it has much more features. Although it has no doors, it is a really good model. My only complaint is that you can't sit in this car too confortably... with a beam between you legs... but that's minor. If you don't have it, get it.",FALSE,4,0,0,0,0
"A_Brickset_user","2005-02-27T16:51:56Z","Awesome!!!"," I got this off a mate for an unbelievable &#163;10!!! An absolute steal! One of the best &#163;10 I ever spent. In short this car has everything in 4's. 4 wheel-drive, which is one of my features. It also boasts 4 wheel-steering and has 4 wheel independent suspension, which for its time is a marvel. It also contains a 4-speed gearbox, the first one of its kind. I only know of 2 other models with a gearbox system (the 8480 Space Shuttle and the 8448 Supercar). If that’s not enough for anyone it also has working pop-up headlights and an opening trunk.

I love the 4 wheel-drive on this thing. The way it has been put together by Lego designers is ingenious! I have never seen anything like it. The wheels are connected to the differential gears when they are not even on the same level (the suspension pushes the wheels down and raises the car along with the differentials). Universal joints play a major part here. It is great watching it in action.

There is a secondary steering wheel placed near the roof, which preferably can be used instead of the actual steering wheel in the cockpit. Getting your hands inside to the actual steering wheel can leave you with scratches from the beams holding it together. The steering is also a bit stiff but I guess this is the price you pay for 4 wheel steering.

The suspension is much tougher than the 8448 and the car will take a fair amount of road/table abuse. The seats look great as do the pop-up headlights which can be operated from inside the cockpit. These provide that extra little touch which separates this car from the 8448.

It truly is a Supercar and is one of the last few 'true' Lego cars before the introduction of flexible axles, cowling plates and studless liftarms. It looks authentic. It is pleasure to own and display.",FALSE,5,0,0,0,0
"A_Brickset_user","2005-04-11T19:49:20Z","Water under the bridge","
The 8880 represents a bridge between the old (853, 8860, 8865) and new (8448, 8466) big car sets.  There is a nice mix of parts in this kit, enough to satisfy those who favor the old-style studded beams, while providing enough creative elements on which to apply the newer and more distinct Lego technologies.

The features of the 8880 are illustrated very well in the other reviews.  I just wanted to say that I like the way that Technic pieces have developed over the years.  The old-school Technic pieces (any part found in the 853, for example) were an obvious improvement on non-Technic bricks (because you could now build working motors, transmissions, etc; a big step forward from the world of pretend).  Lego next added a few even-newer pieces, like locking angles, to second-generation Technic sets (like 8845 and 8846) -- they were a little strange, but OK.  After all, it was nice to finally have shock absorbers (instead of using the rubber band/connecting peg trick).

Then my Lego Dark Age started, so I can't account for the Technic sets between the mid-1980s and the late 90s, hopefully someone else can fill in here.  But after recently resuming Legoland citizenship and acquiring some newer sets (8466 chief among them), it's hard not to compare the new sets (with their non-studded beams, wide variety of gear sizes and wheels, and much more specialized parts) to the old sets (with their ubiquitous and excitingly chunky pieces).  

To sum up the comparison, the challenge with the old sets was &quot;how can I get these general pieces to do what I want&quot;.  With the new sets, it seems to be &quot;how can I make use of these specialized pieces, they have such specific functions that it’s not easy to place them”.  Different sides of the same coin.  

As long as Lego pieces continue to be manufactured to their usual standard of durability and colorfastness, then it’s hard to argue against the continuing evolution of parts (how else will Lego be able to offer a front-wheel drive front-engine supercar sometime in the future?).  The idea behind the growth and change of parts may be &quot;Can you build with the newer pieces?  Good, go have fun.  Do you favor the old-style pieces?  Great – go buy old sets off Ebay or somewhere.&quot;  Both styles are widely available for your experimentation pleasure, no matter what age the calendar says you are.  

Be that as it may, the 8880 is a great set on every level.  It represents a vital step in the Lego supercar progression sequence, and gets a 10/10 for all the features enthusiastically described elsewhere on this page.  25 June 2004",FALSE,5,0,0,0,0
"quorneng","2007-02-19T09:52:55.14Z","The last of the true Technic big cars","This is an amazingly complex model that for the most part still uses &quot;conventional&quot; Technic Lego construction. For the technically minded it has neat two-way dog clutches in the gear box and real constant velocity joints in the wheel hubs. Although front and rear steering is a bit unrealistic for a super car, it does give the model a reasonably tight turning circle. The &quot;skeleton&quot; body work is cleverly done (what a lot of hinges) and surprisingly strong.
Personally I &quot;locked&quot; the rear steering (which much simplified the steering mechanism) and redesigned the suspension a bit to be slightly softer but with longer travel. Would this be possible on the later 'studless' designs?
A truly magnificent set (with 1342 parts!) and well worth a bid in an auction.    ",FALSE,0,0,0,0,0
"hustla187","2009-01-24T19:51:26.577Z","Here in my Car...","This is a very cool Technic automobile. I remember the commercial for this set and it made people go out and buy this set. Also, the interior is pretty good even though black interior would be better. The engine is also a nice feature too. 5 out of 5 for a great automobile!",FALSE,5,0,0,0,0
"DrZeldenrustig","2009-02-26T03:55:20.857Z","Finest SuperCar in studded Lego","This model is for sure the ultimate studded SuperCar. Considering it's from the mid 90's of the last century; it has it all. 
4wheel driven, steered and dubbly suspended frame and complete chasis. 
Chaindriven motor and a geerbox with reverse.
Surely my all-time favorite.

I got this one in 2002 for only €65. ",FALSE,5,0,0,0,0
"Starstreak","2009-08-10T02:05:03.653Z","One of THE best TECHNIC sets ever!","I did a major review with photos and video here:

http://www.eurobricks.com/forum/index.php?showtopic=30063&hl=

Here is the closing from that review:

Features
Having to remember this is not a REAL car, this Technic set really shows how a hi-tech car would work in a simplified layout. It has working suspension, Four wheel steering and drive. Working four gear ratios. A working headlights that open and close. Working trunk. Also a working engine and working Limited Slip Differentials for both front and rear. 

My rating:
Playability: 5/5. When compared to other Technic sets, I don't think Lego has outdid this for a model of a car yet. Even my 8448 Lego Super Street Sensation can't hold up to all the technical wizardry that Lego put into this set. 
Design: 5/5. If a Technic set could have labels like UCS, This would be one of them. This is a show car that I'm glad I cleaned up. I just hope it'll last another 5 years so my son will appreciate this set for what it does.
Build experience: 5/5. Comparing it to other Technic sets, this is hard. It's no walk in the park. There is no numbered bags to open, and some parts as I mentioned before, need to either be removed to shimmy in the piece they now want you to add, or bent a little to get it into its spot. Once in, it fits snuggly. But I don't remember in recent years, where parts needed to be inserted that way. And for each step of the build, they give you allot to put in. Not like some Star Wars set that have you placing 2 pieces for one instruction number. We're talking like over 10-30 pieces at one frame of instruction!
Overall: 5/5. Well worth buying. Not sure if it's worth paying $350+ for it new, but I know if it came out for $200, I would still see if I could find the cash to get it. Remember, it ""only"" has 1300+ pieces.
",FALSE,5,0,0,0,0
