"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"frogstudio","2008-03-10T22:19:38.45Z","Awesome set","Another really great set for this year of Castle.  I must say it's the best siege tower ever designed by LEGO.  The only thing I don't like about it are the huge wheels (I really hate this wheel piece, it's so childish!), which I replace for round 4 x 4 bricks.  Minifig selection is great, with two diffrent type of torsos for the orcs and a new armour piece for one of them aswell.  The Crownies tower isn't that great (the prison itself has no back, which is rather stupid), but you can use the pieces for a MOC.  I would advise getting this set, it's worth the price.",FALSE,5,0,0,0,0
"mike2008","2008-03-19T16:05:45.717Z","It could have been a wonderful set if only it was a stand-alone tower/wizard tower ","Generally, towers are quite rare in the Lego castle system. 
This set would be rated 5 if only it was the tower alone with a wizard or 3 minifigs of soldiers preparing to defend the tower. 

Think of the tower as an outpost at the border of the kingdom or as a wizard tower within the realm studying and protecting its surroundings. 

Well, you cannot have it all. 

Overall: 4 out of 5. In addition, yes, I will buy it as soon as I can.
",FALSE,4,0,0,0,0
"Rgijaba","2008-06-28T09:30:37.78Z","did the trolls kill one of the dragons to get that dragon skull?","i wonder... anyway, this set comes with: two kights (one with Miner's face and the other an archer with the famous two sided scared face), a troll prisoner (complete with those new handcuff pices!),a troll war lord looking guy (he has shoulder plating and a bronze looking helmet), and a troll with a shild.now thw prison tower is a nice additon to the set, with some flick fire misles, colapsing wall, a little room with some gold ore and an axe in it, and it looks very well made and sturdy... from the front. sadly, its open backed, so the troll prisoner has no reason to be rescued, he'll just walk out.and i also wish it would have came with another knight... as for raid wagon/seige tower, it looks tall, rickidy, and unsturdy. thats how its suppost to look. it is quite sturdy, as for all the loose bits and details on the side, yeah, its hard to keep trying to make them look perfect again once youre done playing with it. the dragon skull battering ram works perfectly, slamming down the wall, causing the celing to crash down... the prisoner with it! theres also a troll banner with the set, that has to be held by the troll war lord, whitch makes it hard to have him fight... so all in all, its a nice addition to your LEGO castle collection. byt there are better ones out there...",FALSE,4,0,0,0,0
"greenfrog_7","2008-05-09T02:19:11.827Z","Tower Raid... Siege!","The star of this show is definitely the siege tower, and definitely reduces the impressiveness of the included tower and its figures. The tower itself is smaller than the mobile troll siege tower, which doesn't really make a lot of sense if you want to pick at it. However the set is worth it for the siege tower alone, the battering ram functions, the bridge is great and the construction was interesting.

I feel that LEGO would have liked to include a larger tower section but was forced to reduce the size to make sure that sets were kept to a certain size/price range. Which I understand - and the great part with LEGO is that I am not limited and can easily mix and match these with other sets.",FALSE,5,0,0,0,0
"Legobuilderguy","2008-05-31T11:08:14.513Z","Raiding party!!","Okay, had to pick this one up at my local TRU yesterday. What a nice little set. This is one of the sets that made Lego great! In this set you get a nice little tower (with a classic castle piece!!)with 2 knights in residence to watch the prisoner on the 2nd level. Now this is a small tower but still very nice touches which we will get into in a bit. The siege tower is wonderful and the main reason I bought this set to start with. The over sized wheels and the kind of patched together look make this a wonderful addition to the castle series. I know that Lego calls them trolls but they and their emblem remind me of the Orcs from WoW so I call them orcs. On the siege tower you get a battering ram to knock down the tower wall to free the orc prisoner and a small bridge which connects nicely up to the tower wall with a pull out feature which is really nice. Now onto the pros and cons.

Pro's:
3 orc figures
2 knights
brown crossbow and quiver
Orc commander with armor
new handcuffs (mine had 2)
nice little tower

Con's:
Tower is kind of small
not enough orc weapons
knock down wall tends to just fall over

This set is really good all in all. 3 orcs to help build that army and 2 knights with weapons. This looks really nice with the other castle line. The siege tower looks really nice next to the battle wheel and the assualt wagon, set #7038. This is also a great stand alone product as well and should provide hours of fun.",FALSE,4,0,0,0,0
"Yloquen","2008-07-14T04:41:05.857Z","Here comes the big bad machine ... ","Set contents:

 - Five minifigs - two crownies and three trolls one of which is a prisoner;
 - A siege engine with a battering ram and a sliding assault bridge for breaching fortifications;
 - A small tower with a prison in it for the captured troll;



Background:

 The evil troll is captured by the crownies and his buddies come with their big, bad machine to smash the royal outpost and release their mate.



Score:

4/5

The siege engine design is good. While I don't particularly like the wheels, they feel right. Wagon wheels would look too flimsy and these have that sturdy, barbaric design that I associate with trolls' building skills - rough but strong. There's a lot of decoration following the same spirit.

The tower is sort of a filler - it's there to provide play value and the elements in it are as many as needed. Not much to talk about in its design - the basement has a hinged wall that the ram can hit and the prison has removable floor, so that the troll can escape to the basement.


What I don't like about the set is the tower to siege engine proportion.I understand that it's a medium sized set, so piece count is limited, but the tower should have been a bit bigger. As it is, it's smaller than the siege engine and that makes the whole set a bit unrealistic as a whole.

However, the proportions do not diminish the play value, so if you are not concerned so much with the aesthetics of the original model, you will probably like the set. There are a lot of useful pieces in it - dark and red brown - for building siege machines and other wooden models, a lot of &quot;barbaric&quot; decoration - tooth-like silver plates, black-glitter wheels and plates simulating roughly forged iron, and some chains.",FALSE,4,0,0,0,0
"sudorum","2009-01-04T15:42:33.467Z","Surprisingly Grand","This set is without a doubt an upgraded version of the old Knights Kingdom siege tower. It's significantly better built, and it also has improved playability functions. When you pull back the battering ram of the siege vehicle and hit the wall of the tower, it falls inwards and causes the floor of the jail cell above to collapse and free the troll. Most of the time, complicated maneuvers such as this fail miserably. However, this one actually succeeds at working the majority of the time. Anyway, the top of the tower has a gold crystal, and for some inexplicable reason flick-fire missiles, which (according to Lego) apparently existed in medieval times. ",FALSE,4,3,3,4,4
"ian","2009-07-26T10:18:39.047Z","Lego Lord of the Rings?","I'm a huge lord of the Rings fan so when lego castle introduced the trolls[aka orcs] I couldn't resist trying one out I'm glad I did because this set is Incredible! first off the minifigures are plentiful 5 of them to be exact and all are good especially the orc comander [or troll] there's also two regular trolls and two knights the tower is okay but the collapseble wall NEVER stays up but thats easily fixed other than that the tower is great the ogre[or troll or orc] seige engine is AMAZING the battering ram rocks and the extendible bridge  is astonishing and really adds on to this set it's also very sturdy and looks COOL overall it's a great purchase I highly recomend this set P.S I agree with the guy who said there should be a giant troll to push it",FALSE,5,0,0,0,0
"andy87","2008-08-18T21:03:11.89Z","Awesome!","It is a great set with a small prison and a seige tower!

Pros:
Leader troll is very cool
Battering ram breaks troll out of prison
sliding ramp makes troll attack crownie
Tower and seige tower look awesome overall

Cons:
Troll has a hard time standing up in prison.


You can put the trolls from dwarfs mine defender onto the seige tower, it makes it look even cooler.

Overall, a great set!",FALSE,5,0,0,0,0
"Lint","2009-05-23T05:41:21.81Z","Just Awesome","Pro's

5 Minifigs
1 commander troll armour
2 wrist cuffs
1 golden crystal loot
1 medieval door
weapons for everyone
the clever jail break mechanism
elastic powered battering ram
draw-string assault bridge
lots of troll adornments: spikes, shield panels, horns, chains etc

Con's
RRP was pretty steep but I got it on sale
Draw string mechanism isn't very smooth
I cant find anything else to complain about :p

Overall this set delivers a decent number of minifigs, lots of unique and uncommon pieces while maintaining excellent play value with the three very clever gimmicks. This set includes 3 trolls and 2 humans. One of the humans has a double faced head which can be switched to show 'scared' or 'determined'. This set offers a lot to those who are building human or troll armies. I am quite happy with this purchase.
",FALSE,5,0,0,0,0
"rabk295","2008-11-17T07:02:33.437Z","Incredible!","This set is totally amazing. The way that the prisoner escapes is just ingenious. On to the pros and cons.

PROS
Cool tower
Cool Siege tower
Good features on the siege tower
Nice minifigs
Contraption to make prisoner escape

CONS
Knights tower not as big as it looks in the pictures
Collapsing wall sometimes falls down for no reason
Loose boards sometimes move out of place, ruining the battle

Overall this is a really cool set that is really fun to play with, but there are some minor problems. I would actually give this set a four and a half if that were possible. I make it sound pretty bad from the cons, but it is a really fun set. ",FALSE,4,0,0,0,0
"SaintElsewhere","2008-08-19T14:13:41.873Z","CHARGE!","I was waiting for the new sets for SO long! The main high point of this set is the trolls' siege tower. (Look it up!) As I said before, it's WAY better than Vladek's Siege Engine from Knights' Kingdom II. It comes with three trolls-one of whom doesn't have a weapon, unfortunately-and two knights, one an archer with a reversible head, and the other a foot soldier with, yes, a SHIELD! The knights' tower is a good add-on to a castle, but it also works on its own. I like the collapsing wall, and, contrary to what others may have said, it doesn't fall over way too easily. 5/5",FALSE,5,0,0,0,0
