"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"knuclear200x","2006-10-17T03:22:12Z","Tiny action figure set","I bought this cuz my green dragon lost its wings and the tail. this was a pretty good replacemtn. the guy with the cape was nice but the helmet didnt look too appealing. nice bat staff and silver sword, the transparent wings and fire for the dragon made me miss my old dragon",FALSE,3,0,0,0,0
"deluckybrick","2007-07-23T17:29:18.91Z","I don't see what everyone's whining about...","This set was probably the fifth Lego set that I ever got, and it still is one of my favorites.

Pros:
-Knight is very good looking
-Shiny sword (who cares if its not rare)
-Cool looking dragon

Cons:
-Dragon could use more mobility
-My knight dosent fit on the dragon's back when he's holding his stuff.

Come on, guys, this is a classic arrangement, a rider and steed!",FALSE,4,0,0,0,0
"Blade","2008-02-08T03:02:44.2Z","Dragon Rider","Found this set in the box today and thought I should review it as it was my first set in the Fright Nights series. It is the typical small set of the series containing the leader and an animal. What makes this set different to the usual soldier and horse is the horse is one solid piece and isn't an enemy. With this series the dragon is a few pieces and can double as friend or foe.

The mini-fig is Bat Lord. He is in his usual dress of grey pants, black belt, red top with black sleeves and a pattern on it. He also has the black bat shaped helmet and a grey cape bearing the bat logo. His face is a frown with a fringe, eyebrows and moustache. In this set he also come with the silver sword which was a mint piece when I was a kid. Also he has the &quot;Magical Bat Staff&quot; which basically consists of a See-through red pole with a bat on the top. Very basic kind of lame but an awesome accessory because it was different.

The dragon is the same as all dragons, consisting of 8 pieces and has neon orange wings and flame. He is all black with moving jaw, arms and tail.

I know the single mini-fig, usually the leader, mounted on an animal has been the typical small set throughout the years but for people who don't get much LEGO or have much money this is a great set. Yes for us privileged people it might not seem that cool but still a good one to get on a day out.

Overall this set has good aesthetics and has more playability than most models of the same size and type. Again its not a necessity to own but a good cheap way to get Bat Lord, a dragon and the accessories. I feel this model can pull a 5/10 or average as it dose look very good and can be combined with any castle set and you will have allot of fun. I would recommend this to anyone who wants dragons and is looking for a cheap way to get Bat Lord.",FALSE,3,0,0,0,0
"Gus_263","2008-03-20T14:43:57.437Z","A classic dragon rider set","This set have a dragon, and it's master, another fright knight. The fright knight have a cover and a staff with a bat on the top, too the large silver sword. The helmet too, is a symbol of these cool knights, like the red parts on body. One part of the staff can be used too in the lego star wars lightsabers' base, and is very useful. The dragon is black, and have orange and red parts, cool colors for a berserker dragon. This isn't very playable like the new, is more coolest than the silly of castle, but no than the great ones of the vikings. I rate this complete and classic set of a dragon and it's master 5/5. ",FALSE,5,0,0,0,0
"MEGADETH","2008-03-13T04:19:23.78Z","Great small set!","Its a great small set for those who dont really like the larger set of this horror castle theme but want to collect some of the important figures. the black dragon and basil are worth for your collection.
The Basil figure come up with the silver sword and his bat mace, also the good thing is that it include also his wing coat unlike the small royal king set.",FALSE,5,0,0,0,0
"BasiltheBatlord","2009-04-02T21:22:38.857Z","Basil and Draco ","I love the Fright Knights line, and this set has some of the best pieces from that theme. It comes with Basil the Bat Lord, and his dragon. Some people din't know, but it's name is Draco. Basil has his Bat staff and sword, as well as his cape and helm. A good starter kit.",FALSE,5,0,0,0,0
"UFO_and_Insectoids","2009-12-20T18:15:16.013Z","Nice Fright Knight set!","I remember this being one of the very first lego sets I ever got. Its a nice little set. The best thing I think about it is that it comes with a Basil the Batlord minifig. I highly recommend it for any fan of the Fright Knights series.",FALSE,4,0,0,0,0
"KLOKRIECHER","2011-08-08T09:17:25.847Z","LEGO Castle (Fright Knights) - Bat Lord Review","I don't think there's much to say about it. It's a good impulse set. We get a dragon which comes with a translucent orange fins on each side which are movable and we get a mouth wich can be opened as well. This set also comes with a movable tail. The minifigure is very cool. I really like the black helmet with the fins on each side. The cape has a bat on the back and on the red torso has some nice markings as well. This knight also has a sword&nbsp; and a translucent red staff with a bat on the top. This impulse set is a great army builder but I would recommend you to buy the bigger sets first.<br><br>All
in all this set is a good set and I would recommend you to get
this. You can find this set on eBay, BrickLink and Amazon for sure.
Here is the link where you can check out the full gallery I made for this set
on my website: <a href=""http://www.klokriecher.de/home.php?id=202010120006"">http://www.klokriecher.de<br></a> <br><br><span style=""font-weight: bold;"">Videos I made of this set:</span><br><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/0/q4qb8hBh0GU"">Stopmotion</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER?feature=mhee#p/search/2/Dw6lB1F4dtc"">Review</a><br>",TRUE,2,1,2,2,1
"szerman","2009-12-30T08:49:49.28Z","Beautiful!","This is a the cheapest way to get a dragon! The dragon is very cool and we have great knight with superb helmet, silver sword and a stick with bat :) on its top too. One of the best small castle's set ever in my opinion...",FALSE,5,0,0,0,0
"DrathMaul1997","2010-07-09T16:41:30.657Z","Is it basil the batlord?","<p>Right on to the pros an' cons :)</p>
<p><strong><em>-Pros</em></strong></p>
<ul>
    <li>-Nice dragon, has cool glowing wings</li>
    <li>-Rare cape</li>
    <li>-<em>Very</em> nice mini fig</li>
</ul>
<p>&nbsp;<strong><em>-Cons</em></strong></p>
<ul>
    <li>-Dragon not very moveable</li>
    <li>-Not many parts</li>
    <li>-Nothing else!</li>
</ul>",TRUE,4,5,3,3,4
