"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"ronbonne","2008-07-09T19:05:03.937Z","One of the best Creator sets out there","This set is in my opinion one of the best, if not THE best, Creator sets out there. Here are some of my opinions:

- 3 excellent models; usually, the &quot;B&quot; and &quot;C&quot; models of these sets are somewhat underwhelming; both the airplane and hovercraft are top notch models and lots of fun to build

- pure Lego; no weird parts, no funky colors, no stickers, no gazillion of tiles to make the thing look smooth. Lego as it is meant to be... 
- though the $ 70,- price ticket might seem steep initially, you do get 1279 very usefull parts, hours of building fun and fantastic models; very good value for your money.

I thought long and hard about a &quot;downside&quot; to this set. I really can't come up with anything other than it leaves a desire for more...",FALSE,5,0,0,0,0
"Alileighju","2009-04-18T01:05:01.047Z","Very fun to play with","This is a very fun set to build and play with.
Something worth special mention is the front drawbridge and openable bow of the ship. These 2 work in sync by turning the little gear on the side with help of technic pieces. This is an awesome feature of this set and really makes it fun to load in the car.

The back drawbridge albeit much simpler in design and mechanism is still fun to play with and very functional. 

There is a lot of detail on this set, especially the top and front of the boat.
An especially nice touch is the little life savers on the side of the boat, the orange life boat and the red car and it's caravan.

In my opinion they could have added a few more extra pieces to make the anchor look more like an anchor especially since it already has a rotating chain to pull it up.

The inside of the vessel is a bit hollow and bare I must say though.

Another good thing about this set is that they put wheels on the bottom so you can play around with it like it was a real boat.

Overall, quite an impressive set and very fun to play around with.",FALSE,5,0,0,0,0
"legomaniac","2009-08-31T00:11:22.797Z","Way better than I thought","I receved this set a while back and now I write a review. I didnt like it at all, I was going to use it as pieces for other creations, but I made it anyway, and I was suprised how the front opened (I never seen a real ferry before so i dont know if that how it works)  and the amazing detail everywhere.

Very fun, I modified it to minifigure scale, for a very small ferry, and made it fit minifig scale city cars, and have it for my town, but i have no water :0",FALSE,5,0,0,0,0
"cassidyarch","2009-05-24T12:49:26.263Z","Creator rules!","I've had this sitting on my shelf for six months. I can't bring myself to take it apart, even to build the B and C models--which both look interesting.

This ferry is roughly the same size as the recent Pirate Ship--but it's all brick baby. No big, formed pieces, just classic bricks in classic colors.

A+ this is LEGO as it's meant to be. Long live Creator!",FALSE,5,0,0,0,0
"stu241273","2009-05-31T13:58:13.2Z","Clever","This set is cleverly designed.  Creator sets are well thought out in general, and a pleasure to build.  I smiled when I put the front ramp/door mechanism together, you will too.

The plane and hovercraft are both enjoyable models.  the plane is not really minifig scale, but it's close enough to be ok in a Lego city airport.

I won't hesitate to buy another creator set.  I'm looking forward to my next build already.",FALSE,5,0,0,0,0
"AlterBrick__Vienna__Austria","2009-07-12T07:59:30.903Z","3D-kinematic and a ship-like driving experience - BEST CREATOR UP TO NOW?","What everyone can see: The ferry looks great simply because it is great - the same is true for the airplane (the hovercraft I haven't tried out yet) - both models are huge, sturdy and have a nice design and an excellent, brick-built color scheme. This gives you, what marketing experts call ""pride of ownership"".

The models are not 100% minifig-scale - but can be changed to that scale easily. Maybe this gives some room for future improvement: If a CREATOR-set is so close to minifigscale, TLC should add the few extra pieces needed to make it fully minifig-scaled. More important: 100% useful parts for the minifig-world like in the CREATOR-houses.

What you cannot see in advance: The front opening-mechanism of the ferry is a 3-dimensional-kinematic, which allows you to swing the front open around 2 vertical axles (left and right) by turning the driving-lane down around a horizontal axle. Build it and be astonished!

Also the mechanism of the back-door works very nice. Although it seems simple, but can only be fully understood, when you handle it in reality.

2 anchors and radars on top are further activity-points for playing besides the SUV, which is not 100% impressive but ok with a neat caravan.

But there is one more important thing, one has to experience in practis: The ferry has 4x2 hidden wheels. They are all mounted like the front wheels of the airplane. Because of that it can be moved easily on every flat floor. The direction cannot be changed whithout movement like it the case for ships which is different to vehicles that drive on ground. 

Plus: The heavy weight of the model gives you a good impression of the mass inertness of a real ship. (Some surprising moves into directions other than desired even add the impression of a drift and swirls of a river or a tide, if I as a landlubber-Austrian may suspect this ;-) All together: You'll feel like a little captain!

So you get:
+ hours of building fun 
+ with 1273 parts, that go into 
+ 3 huge, nice, sturdy, interesting models and
+ hours of playing fun (if you are younger ;-)
+ at a very reasonable price/piece ratio not to mention the FUN/price ratio!

For me: BEST CREATOR UP TO NOW!",FALSE,5,0,0,0,0
"alva","2011-03-14T22:40:53.837Z","Must Have Ferry!","I just bought this set a couple days ago in a Toys Fair in my city. When this set firstly launched on 2008, I prefer the 7994 (harbour) over this set, cause on the photo, the boat in 7994 seems more smooth and I got a couple of minifigs. That is why I never look at this set as something that I must have.<br><br>But, a couple days ago, I met again with this set. The box are torn everywhere, the part is scramble here and there. But the price, so cheap. It only cost me around USD 30 for buying this set. For that price, I just go buy it, since I was thinking that I was buying bulk bricks, and for that price getting around 1200 pcs, it was very cheap.<br><br>Before I parting out the parts, I tried to sort what parts that I was missing from the set. That's when I tried to build this set. The building process took quite a long time. Around 3 or 4 hours. And it was really fun to build. <br><br>The boat is really a large boat. With very nice colors. I think the combination of blue, yellow, and white is really nice and making the set looks very attractive. What I never notice before is the mechanism of opening the front hull. Turn out that you can open the hulls using a rotating horizontal axle. The hulls will open to the left and right and the ramp inside will fall out. Really nice details that amaze me.<br><br>I also like the small details that they are putting in the set, such as the life-rings around the ship, the dishes on top of the control room, and the control room itself. I really feel that the designer for this set is really putting a lot of details and it really works.<br><br>One detail that I have to mention is that the ferry own four supporting wheels on the bottom. So even though the ship is quite large, you can push it around without worrying about scratching, cause they have wheels. Once again, a simple small details that really works. Great job!<br><br>Recap :<br>If you are a city fans or a MOC maniac, you should have this set. For you city lover, this set will really look nice if you put it somewhere around the horizon of your city. For MOC lover, this set really gives you a lot of bricks that you can use in your MOC.<br>",TRUE,5,5,5,5,5
"BigMac","2009-12-20T23:36:52.107Z","After I build the Ferry, I immediately went to Kmart to buy a second set.","I know that I would not dismantle the ferry within six months. Yes it is still sitting on my display shelf. But I have no time to build the hovercraft or the plane, this will be my job during the coming X'mas holiday.

The ferry is absolutely stunning, very nice for display, good playability and great joy of building, baisically all the pros were mentioned previously especially by AlterBrick of Vienna in this forum.

The set is basically not minifig scaled, but should be very close to, because I added 12 minifigs to it, included the captain and crew in the control cabin, did not have much problem. I also added two mini cars and one motor bike which fit almost perfect. In order to put all the minifig, I installed an upper passenger deck at the space behind the rescue boat. I also added LED lights to enhance its appearance at night time.

Up to now, I think this is the best Creator Set, just the ferry itself is worth the money paid for, the hovercraft and the plane are bonus to it. Also, the price for this 1279 pieces is very reasonable too. It deserves a Five without any question

Brickmad",FALSE,5,0,0,0,0
"Boidoh","2009-12-26T16:38:01.34Z","BUT STILL NEVER DONE","<p>Im writing a review on this half finished set. It took me 2 days to finish this half way. Which is now. Almost done. This is great for its price. 10 belize dollars (5 us dollars). I love that store. I like how the gate opens up like that but i dont like how the other one goes. NOT MINIFIGURE SCALED. Only buy this if it is on sale or come to my country and buy out the store for a small fee of 10.00 belize dollars (5.00 us dollars). Did i mention the gate of the boat.. Yes i did. any ways i forgot the cool car. But it could have used a steering wheel. but it couldnt fit. &gt;:(</p>
<p>-------------------------------------</p>
<p>New Review:</p>
<p>&nbsp;</p>
<p>I finished building it a year ago last x-mas... i dont use it much again.. its hidden in the back corner of my bed o_O. if i paid 75 usd for that i would have gone crazy.</p>",TRUE,5,5,5,2,5
"CamberbrickGreen","2019-04-07T18:31:04.167Z","Flagship Of The Hobby","<h2><b>*GOLD BRICK SET*</b></h2>

<p>Before reviewing 4997 I glimpsed that this set had a rating of 5.0 from 13 reviews,&nbsp;I have not seen that before! People obviously hold broad respect for the Transport Ferry so I doubt I can add more. Besides I&#39;ve run low on&nbsp;adjectives! What we have here is a wonderful&nbsp;example of the very essence of our hobby. The Creator theme is indeed popular and a favourite of mine despite the absence of some historical variation. Its core ethos follows solid designs that will not reduce brick count or weight and make an instantly recognisable model of great quality, concept and that holds good play value. Creativity and imagination are the main ingredient. The minimal minifigure count makes a world of sets ready to populate (with our ridiculous numbers of minifigures) dependent on the scale and here is such a set. The main build is the ferry and I will just cover the two alternative builds briefly as the ferry feels the main article here.</p>

<p><strong>Air Transport</strong><br />
The aeroplane is a&nbsp;prop-driven cargo beast that gets a mini truck to show its scale. Look at the size of the propellors and windows though.&nbsp;This actually would better yet serve minifigures. The red truck gets first construction that&#39;s decent and small. Faithfully plated together&nbsp;&nbsp;from one end to the other, the three separate&nbsp;cargo holds get walled strength and are tiled to great effect. The truck is just asking to get on board. The windows and colours are smart and the wings and tail, like the main structure are strong, plate formed designs. Its worth&nbsp;mentioning the detail bricks smattered over this model too including working&nbsp;doors and ramps. The lights and engines are among finishing touches.</p>

<p>The end result is a really strong design and holds up better than most alternative builds in Creator. It helps you perceive how you can realise other planes with the bricks as you wish. It is a chunky and satisfyingly solid toy. The build is pleasant and long enough that, with a mostly classic inventory of 1279 bricks, you achieve&nbsp;more accurate representations through the size of these models. Breaking out of the geometry of basic Lego like this, always feels like a building achievement.</p>

<p><strong>Hover Transport</strong><br />
Accompanied by two cars, this is a seaport&nbsp;style craft that displays lots of power and function as a toy. Those cars get formed pretty easily, displaying a few of the very little&nbsp;bow bricks that this set contains. The main build is extensively&nbsp;makes up the vast side, front, rear and top surfaces that help this ocean-going box&nbsp;achieve form along with surface area. From its very solid base and skirting, the cavernous hold is&nbsp;ample for transporting the colourful&nbsp;cars. The bars and rails, radar dish and aerial&nbsp;look great and really well placed as do the windows. Rather than just rounded skid/slide bricks, a set of wheels enable the movement of the craft, hidden below its &#39;skirt&#39;. Behind a brilliant bridge with windscreens is a play access roof of generous size and this can be removed by a thick housing area. The pillored engines are superbly slanted and with more large propellors, it is all ready to go. The Hovercraft again is a brilliant alternative build for the theme.</p>

<p><strong>Sea Transport</strong><br />
Briefly, the essential passenger. An excellent red 4x4 with aerodynamic roof rack storage graces this set towing an equally good caravan. These slightly feel as if we are now back in 1970&#39;s&nbsp;territory which is a welcome touch. Really a pretty excellent vehicle, better than many city efforts. You can customise for minifigures or just stuff one in.</p>

<p>Following the required large base, wheel sets once more enable movement,&nbsp;hidden under a covered section with a couple of skid pads. As the hull forms, you materialise an unbelievable bulwark that is pulled up and lowered by hydraulic style technic arms, simultaneously closing&nbsp;the doors to make a double hull and it&#39;s locked shut. It is <em>so</em> thick!&nbsp;The mechanism is worked by turning a wheel on the side that rotates cogs to ingenious effect -technics&nbsp;unknown on most Creator models.&nbsp;Some turntables enable wind-up up anchor chains which is also an amazing bonus. Sorry, but does Lego get any better? Lights accompany the front and rear ramp, also reliably solid at the stern with even more mechanised chains to raise the ramp. These rear pillars are a superb design and show off the gubbins to make the job happen along with a further wheel for kids to turn. For a moment just appreciate that ship&#39;s bow; no curves just solid, brick formed diagonals that while jagged, work a treat. The design being this size does not suffer from blockiness but uses it to its advantage, studs and all.</p>

<p>As lifebelts adorn the hull, it is worth highlighting the colour scheme and detail because it is magnificent. Bright and suitably blue, white and yellow, the floodlights, radar, sirens, mast, flag, port and starboard lights, bridge control station, lookout post with binoculars&nbsp;and&nbsp;cool little lifeboat all compliment the&nbsp;fully comprehensive, working model. Incidentally you could get a crew of your people to sit down inside.</p>

<p>This is the best model yet released&nbsp;from the wholesome and, faithfully Lego, Creator theme. Remember there is not a single print, sticker or leering expression here. The whole Transport Ferry set is so genuine and well executed in design, it seems in my humble opinion to be the best set that The Lego Group ever produced also among the favourites for many of us. It does exactly what it shows on the box and feels huge despite the classic Town&nbsp;sized vehicle. The build is lengthy from a blend of basic, classic, technic and progressive&nbsp;pieces to result in a truly fine model that is playable, inspiring, a great display piece&nbsp;while hugely satisfying to build and re-build. Did I miss that the actions are incredible? The ship is customisable for more deck etc but you won&#39;t want to sacrifice much.&nbsp;The feeling&nbsp;of old classic Lego and modern set design is truly combined in this one set perfectly.&nbsp; Representing everything we enjoy about the hobby, the beautifully formed ferry is a real bar-raising benchmark that you may find yourself comparing all&nbsp;releases against. Just imagine&nbsp;what other sets are&nbsp;possible...</p>
",TRUE,5,5,5,5,5
