"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"greg_duncan","2006-07-21T09:49:57Z","incredible!","Simply the best. Brutaka is by far the best titan in recent years, besides being one of the tallest. He is great for parts, especially gold ones as there are a lot in this set. The leg construction is great and sturdy, and the body is very solid. His mask and blades are huge and suit him well. Definitely worth checking out!",FALSE,5,0,0,0,0
"legozander","2007-01-05T05:30:32Z","Wowser.","I got brutaka for christmas when I heard he was gonna be featured in the 2007 storyline. (Something I wasnt expecting.) When he is built and standing up straight he makes a Toa inika look quite small! Brutaka includes massive silver blades as well as a large gold kanohi and plenty of gold armour. Also he includes two gold Garan weapons! As well as just looking plain cool where ever you put him Brutaka certanly lives up to the word titan... So overall Brutaka is a titan worth your money. Get him if you can! ",FALSE,4,0,0,0,0
"lewa_rocks","2007-04-25T03:40:47.78Z","So cool im drooling.","This guy is realy cool he is big mean looking and awesome he is the coolest of my whole collection. I like him a lot you should get him (if you see him onsale buy him). His doble swords are cool and his mask is just as cool. He has small swords hiding behind his back. The claws are realy good for MOCing (MOC = my own creation) and i luve to MOC. For people that like to MOC or play by the story or even make up a story he is great for all. For 20$ us doller its great. He is realy fun to pose to replay storyline battles and to MOC with. He is worth the 20$ and if you find him onsale you dont have a choice hes awesome so why not.",FALSE,5,0,0,0,0
"DarkLordMakuta","2007-07-23T22:42:08.13Z","Very cool!","Though not quite as cool as Axonn, Brutaka is a very well-rounded set, and a very fun build. Also, he is big. Very big. The feet are very interesting, as are his extra &quot;arms&quot;, though I keep those folded up in the back. His colour scheme works well, lending to a Drow Elf kind of feel, which counters the Dwarf Axonn quite well. I just don't care for his blade arm; one hand has claws and the other just doesn't. Overall, he's a really cool set.",FALSE,5,0,0,0,0
"reidak49","2007-08-07T11:13:05.207Z"," great job lego!","nice job lego they know what there doing for making the titans/wariors
and brutaka is one of them
pros
lots of gold pieces 
claws
two huge blades
two extra blades one the back (clever)
the kanohi mask olmak
cons 
tall so he falls over 
I'm happy that i got this great set ",FALSE,5,0,0,0,0
"bionicleboy95","2008-01-02T19:08:49.373Z","pretty nice set","I really liked the golden armor.I also liked the mask,the weapon,and the body.I didnt like the legs or the hands.The blue parts kinda freaked me out,but its a good color scheme.Overall,its a pretty good set anyway.
",FALSE,4,0,0,0,0
"Xenon","2008-12-17T20:58:31.45Z","Impressive!","I Picked this set at my local Kmart a few months back and let me tell you,the build is pleasing, fast and easy(takes less than hour to finish) and when finished looks very good.

PROS
new sword pieces
gold armor
stand pretty tall
nice mask
2 extra arms

CONS
the piston thing restricts movement
no features
its more for display than playability",FALSE,4,0,0,0,0
"Gus_263","2008-02-12T12:49:11.747Z","Brutaka the Might titan","Really i think that Brutaka is one of the best bionicle sets ever and my first titan. Brutaka features lots of important pieces, good to make creations. Some of these pieces like the Mask and the double blades are used in few sets after and are hard to find. I like much the pneumatics colors and details, that make Brutaka looks like more a titan. This set is so much tall next to othe bionicle sets, and also good designed. Brutaka have more two minor blades and golden armors, to increase the fun with this set. I rate it 5/5",FALSE,5,0,0,0,0
"your_mother","2009-01-19T15:57:35.2Z","best titan i own","i got this one yesterday and this is what i think



pros

big
tuma sword
claws 


cons

head is a little too big 
red-eyes



all in all it is worth buying for whatever it cost but i got it for only 8 dollars ",FALSE,5,0,0,0,0
"bmrjw","2009-01-01T23:31:59.483Z","Neat!!","It took me like 30 minutes to make this.  But that was in 2006 so i have improved.  And this is what i think.

       pros:
claws
staff is cool
gold piraka leg armour and feet

       cons:
none",FALSE,5,0,0,0,0
"KLOKRIECHER","2011-09-20T11:00:33.19Z","LEGO BIONICLE (Warriors) - Brutaka Review","It's been a while since I've written my last BIONICLE review on brickset. I think it's time for another BIONICLE review now and this time I'll review Brutaka. Brutaka was a good friend of Axxon but when the piraka came to the island Voya Nui he changed and joined the piraka and became evil.<br><br>The set is a cool built and I remember that I got it for Christmas a few years ago. For a Christmas gift I can't really complain about this figure. I really like his big staff and the mask. Brutaka doesn't fall down that easy as well. The golden armor makes this guy looking much cooler. It's a good set to have and to play with. It's a very big figure. In fact: It's bigger than a toa figure.<br><br>All
in all this set is an great set and I would recommend you to get
this. You can find this set on eBay, BrickLink and Amazon for sure.
Here is the link where you can check out the full gallery I made for this set
on my website: <a href=""http://www.klokriecher.de/home.php?id=202010080107"">http://www.klokriecher.de<br></a> <br><br><span style=""font-weight: bold;"">Videos I made of this set:</span><br><a href=""http://www.youtube.com/user/KLOKRIECHER#p/search/0/gHK_vz28GZg""><br>Stopmotion</a><br><a href=""http://www.youtube.com/user/KLOKRIECHER#p/search/1/wMEi_oB7Kz0"">Review</a><br>",TRUE,4,3,4,4,4
"Johnsmith1235","2012-07-18T19:42:16.733Z","Brutaka is the coolest bionicle I own, and I own alot!","<p>Brutaka is huge! He stands an impressive 11 and 3/4"" tall!</p>
<h4>Pros</h4>
<ul>
<li>really cool blue and gold color scheme 
<li>tall neat build 
<li>extra pair of arms on his back 
<li>awsome mask&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </li></ul>
<h4>&nbsp;</h4>
<h4>Cons</h4>
<ul>
<li>can't bend his knees all the way 
<li></li></ul>
<p>This is definitely the&nbsp; coolest set I have ever gotten. It is definitely worth it!</p>",TRUE,5,5,4,4,5
