"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"stevethebandit","2008-12-03T15:09:30.06Z","tie advanced","first set of 2009. with the darth vader minifigure released in the death star.a starfighter in grey and black.not blue as the first release in 1999 ten years ago.an old paint in the corner and a new one in the other corner. looks like the real thing. buy this set.",FALSE,4,0,0,0,0
"vwong19","2008-12-19T16:47:11.03Z","More Accurate Colors","This set is very similar to previous releases of the TIE Fighter, except they replaced the blue bricks with gray. I never owned the previous version, so this was a no-brainer. If you own a previous version, you may want to sell your old version to pay for this new one. Although it is expensive ($29.99) for a 1 mini-figure set and 251 piece set, it is not as expensive as the UCS 10175 Vader's TIE Advanced for $99.",FALSE,5,0,0,0,0
"GKFiji","2008-12-22T22:59:05.733Z","In the box","I have the old Vader TIE on the shelf right above me and this is gonna stay in the box right behind it.  The flick fire and the catch for Vader's light saber (How does it hold onto the 'saber' portion I wonder...) is a nice touch.  The $29.95 price point caused me a bit of heartburn, but I think we are all gonna have to get used to the higher prices.

I recommend you DON'T* buy it, because then I will feel better about being one of the few that own one.. hehehe.",FALSE,4,0,0,0,0
"yodaccm","2009-01-11T18:53:37.59Z","I have you now!","Darth Vader's advanced TIE fighter is well represented in this new set.  I suppose this is a re-tooling of an earlier set, though I'm not familiar with it.  However, I do know the earlier version had an overall blue color scheme to it, while this newest version is more accurate to the movie sticking with the menacing black and gray of the Empire.  

Pros:  New Darth Vader fig, with new torso
New lightsaber hilt, no longer the dull gray from more recent sets, but a slightly metallic color, though I still prefer the shiny silver hilts from the original sets
Two missiles that really fire
opening cockpit
place to put Vader's lightsaber
nice little details and scale

Cons:  $30 for 250 pieces?  Should have thrown in at least another fig
Vader's cape makes it difficult to put him in the cockpit
Vader's helmet is very loose on his head
Wish there were a couple other features to make this set incredible

Overall, a good addition and one of the cheaper new sets out this year.",FALSE,4,0,0,0,0
"Rad","2009-01-10T06:29:16.187Z","A decent set","This set was reasonably fun to build, I prefer the grey lines on the wings as it makes it a bit more realistic but the blue lines on the previous set gave it a bit more character I think.

The only cons I see in this set are the wings, they are a tad flimsy.",FALSE,4,0,0,0,0
"scbunch","2009-01-07T20:50:24.56Z","High price but worth it for the figure","I love to collect the lego figures and this is one of the cheaper options to own darth vader so I went for it.  The build is easy as it's a smaller set.  I really like the detail on the figure's head under the mask and helmet which gives it some authenticity.  Recommended but either wait or search for cheaper price.",FALSE,5,0,0,0,0
"wyoeaglefan","2009-01-19T11:00:04.403Z","Much better rendition of the TIEx1","This set is a very good redesign of the original that I acquired with the Tie fighter & Y-wing set several years ago. The color scheme is much better represented and the ship is built more sturdy and bulky. It looks more like the actual ship from the movies as well. Lego did a good job with the construction and little details, I also think the two flik fire missiles are a nice touch. Vader actually fits in the cockpit standing up so you don't have to fold his cape, and there are only a few stickers in this set. The price is a bit steep, but I believe it's worth it. I'd recommend this set to any collection!",FALSE,5,0,0,0,0
"hustla187","2009-03-07T20:46:47.013Z","Movie Accurate TIE Fighter","Finally, Lego decides to make a silver TIE fighter which are accurate colors from the Star Wars movies. Many think this set is weak overall, but my friend says that this set is worth it because it is accurate and the Darth Vader is included which appears in not too many sets. This isn't bad at all. Period.",FALSE,5,0,0,0,0
"donneyboy","2009-03-29T10:39:26.983Z","Best Tie Fighter ever. ","Hi, I got this set at a TRU last night for $35.99, and it was worth it. It has a new Darth Vader only available in the Death Star set. this set is awesome. It is also movie accurate with the color, not the blue we've been getting used to. 

Pros- 
Movie accurate
darth vader
size
shape
flick missiles

Cons- 
price (don't get it at toys r us)
piece count (could of included a stormtrooper)
none others

so if you see this set get it, because it might sell out fast. ",FALSE,5,0,0,0,0
"shinjix2","2009-03-17T10:46:52.607Z","""I have you now....""","This was a highly desired set that I wanted. The build was fairly quick and straight forward. Once again a few of the cons are present in all of the newer lego sets so I won't hold them again it.

Pro:
Grey color
Set durability
IT's Vader's TIE COMON!

Cons:
Flick Fireing system
Applying your own stickers
If you put a cape on vader, them make it so he can sit in his TIE
Lack of detail on the Hyperspace unit",FALSE,4,0,0,0,0
