"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"AddictedToStyrene","2007-11-24T02:50:22.717Z","Rebel Troops!","Another silly little ship but a really great way to build an army. Now you can create the Rebel Blockade Runner in minifig scale (good luck with that!) or populate your Rebel base with X-wings, Y-wings and plenty of ground crew. Actually the little ship doesn't look as odd as the Imperial one, but it's a set that is best for collecting Rebel soldiers.",FALSE,3,0,0,0,0
"Jon_Brick","2007-12-09T18:09:02.437Z","Finally some rebels.","It's about time TLC made some rebels that weren't from the battle of Hoth.The speeder is sleek and very well done althought it only has one gun so if the guy controling it gets shot the rebels can't attack. The rebels were done well but I was expecting them to look like the ones on Endor. This is a must have for your lego star wars collection.

pros: 
4rebels  
good speeder 

cons: 
speeder has one gun",FALSE,5,0,0,0,0
"Moscadini","2007-12-21T09:04:20.687Z","Rebels Are Go....","I believe that this is an Excellent Addition to the Rebels, especially if you want to start building your Rebel Army.

Pros -

Comes with 4 NEW Rebel Soldiers
Detachable Turret
2 Rifles and 2 guns
It is not expensive in the USA


Cons -
They could have made either a Captain Rebel Soldier or a Pilot Soldier",FALSE,4,0,0,0,0
"Jedd_the_Jedi","2008-01-14T00:22:01.593Z","Great for a basic set","This set is not as interesting as its Imperial counterpart on the whole, but provides a basic platform to create your own repulsor-lift ships. The design is very simple but quite effective, and the all-new Rebel troops finally give Lego Star Wars collectors a chance to build up a decent Rebel army. The helmets look great, apart from the fact that you cannot actually pull down the visor. The detaching turret is a nice feature as well. Still, it suffers from too high a price here in Singapore, costing a hefty $30 (about US $20)",FALSE,5,0,0,0,0
"Oggo","2007-12-22T12:38:01.67Z","YIPPEE REBEL TROOPERS!","At last they did those rebel troopers, I have been waiting for them really long time!
The speeder doesn&#180;t show in the movies but it have still good design.
I give 5 out of 5.
The rebel troopers and their helmets look great, and HURRAY rebels don&#180;t have those old smiley faces like in the HOTH troops.


I hope they do next EPISODE II clone troopers battle pack(I don&#180;t have any) and those ENDOR rebels",FALSE,5,0,0,0,0
"thepeopleperson","2007-12-28T17:05:31.623Z","Finally!","Lego finally made rebel troopers! And this set comes with 4! The ship is awesome, and it is very sleek and pretty big for only $10.  Here are some pros and cons.

pros-
Some of the best minifigs ever
the blaster turret is detachable
the ship is really cool
the blasters
great army builder
new 2008 parts
comes with extra stickers

cons-
None!

This is in my opinion the best set for 2008 and also the best battle pack produced so far.  Definitely buy this set. Good job, Lego!!",FALSE,5,0,0,0,0
"stewie12","2008-02-09T10:26:09.013Z","Rebel Scout Speeder","I first went to Toys &quot;R&quot; Us and saw that the price was $12.99, then I headed to Target and the price there was $9.99(I noticed TRU had many other overpriced sets, when target had a few sets that were a dollar or a couple cents cheaper than the price listed in mags.) So I got it at Target.

The helmets in this set are great, and the guns are awesome. It's a great set to build your army, of course. It has 1 more piece than its rival, Imperial Dropship.

A must for any LEGO Star Wars fan.",FALSE,5,0,0,0,0
"tauntaunwampa","2008-01-16T19:00:10.45Z","Nice Minifigures","I got this set mainly because of the minifigs because these are the fist to come out of this type. I have it set up infront of me now and it looks really good all i am wondering about was the spare stickers?? What were they for fortunatly my friend that was building the little thing with me said they were spares. Now to the Pros and Cons

PROS 
NEW BATTLE PACK
nice minifigs
small set (i like it when it iss like this)
Helmets

CONS
Gunholders on the side WHY
Snipe guns (maybe it should of had other guys in it

VEry Good Set needed for every collection.",FALSE,5,0,0,0,0
"Legonater","2008-02-21T22:06:32.78Z","Very Nice Speeder.","I just got this set on Monday. I was thinking abaout saving for the Hailfire droid first, but I'm glad with my decision. It comes with four new rebal troops, three of witch sit crammed in the front with the last manning the cannon. I noted the extra stickers in confusion. I decided I'd using them later in a drawing of some sort. The blaster holders are a nice bonus, so you don't have guns ratteling around in the speeder as you drive. The cannon detaches and makes a nice turret. The cannon itself has a minpr flaw, the trooper who controls it is vulnerable to some shooting at him, which means others must rush to control before an imperial troop. The speeder is longer then I thought It would be. I you only have one person in it, it cuold be used for cargo. The helmets are too bulky. When I saw the LSW2 Game, they seemed a little large, but here they seem larger. The viser can't come down to protect their face either. In the game, though, It appeares to be painted on. But if so, why didn't they do that here?
But anyways, good set for 12 bucks.",FALSE,5,0,0,0,0
"Skut","2008-02-08T18:57:30.013Z","Rebel Combat Bobsled Team","<p>Good army builder set. Most of the other reviewers have covered the field, so I&#39;ll just add a couple of points people may find relevant:<br />
* the picture of this set is misleading - you get 4 minifigs, not just the 2 pictured (tut tut Lego, way to undersell your own product!)<br />
* the set is possibly a bit overpriced for Australian buyers at AUD20, but hey I guess filling a set with minifigs costs more than filling it with 4x2 bricks.<br />
* a few reviewers have raved about the speeder but frankly a model refrigerator would be more intimidating.It looks like the Rebel Alliance&#39;s entry into&nbsp;a new Winter Olympics sport: combat bobsled!&nbsp;</p>
",TRUE,4,3,3,3,3
