"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"axalonark","2010-01-23T15:57:58.7Z","Small but fits so well with the other set","Such a small set I bought the parts need to build it on bricklink.  The globe on the front makes the set great. Propeller works great. However the diver can hit the propeller.  Front arms are good.  I store a harpoon gun in the one of the side rails top openings.  It really is a wonderful ""utility"" excurssion vehicle.I would think this would mostly be used for short trips from the neptune carrier.  Sorry for the short post. But it is a small set.  ",FALSE,2,0,0,0,0
"trust351","2010-01-30T10:13:09.67Z","Small,but good...","I buy this today with Cartoon Network Magazine for 7,99 PLN.It's have Lance, my 2th favorite diver (1st is Bobby).

Pros:
-Lance
-Some red PieCeS
- Flappers

Cons:
-The light sucks!",FALSE,4,0,0,0,0
"AZFIREWOLF","2010-05-31T19:34:47.687Z","You don't need to buy this one. ","<p>I never bought this set as a set. I already had enough parts to build it from my other sets. The instructions are really easy to read and you can build it in next to nothing. <br/>&nbsp;<br/>The set is great for the person that needs a filler set for a display or something. <br/>&nbsp;<br/>It is also a good set to have to give to a child so that they can use their imagination. Hey isn't that what Lego is all about. </p>
<p>&nbsp;</p>
<p>&nbsp;</p>
<p>UPDATE: 091110: I now have 38 of these. I thought after building one with a few parts from Lego.com I decided to buy a bunch of them from Target. Now I think I have enough for my army.</p>",TRUE,4,4,4,4,4
"VWBeetle1626","2010-02-01T14:26:32.373Z","Very good mini Atlantis set!","I bought this set with magazine Cartoon Network. It cost only 7.99 PLN! The best thing in this set is minifigure. Minifig have two faces, and it looks great. The machine is good too. Some parts was very useful in own creations.

Goraco polecam :-)",FALSE,5,0,0,0,0
"AETerry","2010-10-23T20:03:27.94Z","Mini Sub Review","<p>Imagine my surprise to go into Target thinking I'd have a snowball's chance with finding the Series 2 Minifigure Collection in the Halloween section only to discover that they had this little set and a miniset for World Racers in the aisle.</p>
<p>&nbsp;</p>
<p>I'm hoping the 7.99 PLN I've been reading of other reviewers is the currency of another country as Target here in the U.S. listed it at $2.99</p>
<p>&nbsp;</p>
<p>For an Atlantis collector, it's a decent little set to pick up and add to the fleet of vehicles for the Exploration team. It does feel a little redundant like a variant model to the other small Atlantis set 8072. </p>
<p>&nbsp;</p>
<p>There's a clear difference though to the function of the models as 8072 just helps a diver manuever around and this one looks like it's also functioned to help the diver get to the seabed floor and explore around. It has a main forward light and a mini-arm holding a small light that can mover around, while the other arm holds an uncommon Lego jewel as treasure found on the bottom. Like it's meant to explore an area once it's been secured by the larger Subs.</p>",TRUE,3,4,3,4,5
"richselby","2010-11-04T06:47:11.58Z","That's not a sub!","As I watched my 5 year old son build this little set, it occurred to me that the mini sub looked somewhat like a lawnmower. A minute later my boy piped up, ""Dad, why has he got a lawnmower with him?""<div><br></div><div>Actually, for an underwater lawnmower it's not bad at all. We have an unusual clear goldfish bowl style piece that fits on the front. I like the fact that the build happens across perpendicular planes - single plate clips are used for a studs not on top effect. And good use of droid arms as connectors.&nbsp;</div><div><br></div><div>A minifigure is welcome in any small, inexpensive set. And this diver has two faces printed on - happy and scared. &nbsp;I only wish his green flippers wouldn't fall off so easily. Oh, and the hands don't stay attached to the handlebars very well either.</div><div><br></div><div>Still, given the set should have cost a mere 45p with the Daily Mirror, who's complaining? Oh wait a minute, I am. The newsagent had ran out of giveaway sets, so it cost me 3 pounds on EBay. Still good value though.</div><div><br></div>",TRUE,4,4,4,3,5
"TooMuchLEGO","2011-07-22T18:01:42.05Z","Good stocking stuffer, but not a necessity to a collection.","<p>So, after Middle School orientation a few months back, my family headed to Target. I decided that this future 7th grader needed to treat himself, so while at Target, I picked up this along with <a href=""http://www.brickset.com/detail/?Set=30071-1"">30071-1</a>&nbsp;(<a href=""http://www.brickset.com/reviews/?ID=40841"">review!</a>), dropping around 7 dollars. Well, I put this set together in about 2 minutes. Fine building experience, nothing special though. The end result is OK, it's just a tiny sub. I do like its nice parts however- the little globe is very useful for Harry Potter fans who want to make more&nbsp;Divination&nbsp;globes, and another gem is always useful. Not to mention, the minifig's suit, flippers, and stubble covered face are amazing. Other than the parts and minifig though, there's not much here.</p>
<h4>Pros</h4>
<ul><li>Nice parts</li><li>Great LEGO Minifigure</li><li>Good little addition to a LEGO Atlantis collection</li></ul>
<h4>Cons</h4>
<ul><li>The head isn't exactly even- the other side of the face is a little to the side</li><li>Tad overpriced (not by much though)</li><li>End result isn't very exciting</li></ul>
<p>Overall, it's OK. If you lack Atlantis minfigures or you're looking for gems and globes, this is a nice place to get one. If you have $4 and not any Atlantis sets, pick it up- it's a great way to get the collection started.</p>",TRUE,3,5,2,2,3
"moppalady","2011-05-04T14:37:23.623Z","good set ","<p>&nbsp;</p>
<p>good set for £3.00</p>
<p>pros</p>
<p>good value for money </p>
<p>and minifigure</p>
<p>&nbsp;</p>
<p>cons </p>
<p>it be a bit could bigger </p>
<p>&nbsp;</p>
<p>hope u like my Review</p>",TRUE,3,3,5,3,4
"Popup","2012-10-14T19:28:33.367Z","Lego Atlantis Set 30042 Expedition Diver with Mini Submarine Build and Review","<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; font-size: 11px; vertical-align: baseline; color: rgb(34, 34, 34); font-family: Verdana, Arial, sans-serif; line-height: 14px; "">Hi everyone...</div><div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; font-size: 11px; vertical-align: baseline; color: rgb(34, 34, 34); font-family: Verdana, Arial, sans-serif; line-height: 14px; ""><br></div><div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; font-size: 11px; vertical-align: baseline; color: rgb(34, 34, 34); font-family: Verdana, Arial, sans-serif; line-height: 14px; "">I have purchased and reviewed this product in full, if you would like to see this product in more detail including a product build then please feel free to watch the video that I created to review this product in more detail.</div><div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; font-size: 11px; vertical-align: baseline; color: rgb(34, 34, 34); font-family: Verdana, Arial, sans-serif; line-height: 14px; ""><br></div><div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; font-size: small; vertical-align: baseline; color: rgb(34, 34, 34); font-family: Verdana, Arial, sans-serif; line-height: 14px; ""><b style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; font-size: 13px; vertical-align: baseline; background-color: transparent; background-position: initial initial; background-repeat: initial initial; "">Click on Youtube Link Below to Watch the Build &amp; Review of this product.</b></div><div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; font-size: small; vertical-align: baseline; color: rgb(34, 34, 34); font-family: Verdana, Arial, sans-serif; line-height: 14px; ""><b style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; font-size: 13px; vertical-align: baseline; background-color: transparent; background-position: initial initial; background-repeat: initial initial; ""><br></b></div><font color=""#0000ee"" face=""Verdana, Arial, sans-serif"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; font-size: small; vertical-align: baseline; font-family: Verdana, Arial, sans-serif; line-height: normal; ""><span style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; font-size: 11px; vertical-align: baseline; background-color: transparent; line-height: 14px; background-position: initial initial; background-repeat: initial initial; ""><u style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; background-color: transparent; ""><a href=""http://www.youtube.com/watch?v=Dbl7dmoEBEk"" title=""Link opens in a new window"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; background-color: transparent; text-decoration: none; color: rgb(70, 103, 164); "">http://www.youtube.com/watch?v=kluFTpeY74c</a></u></span></font><br style=""color: rgb(34, 34, 34); font-family: arial; font-size: small; line-height: normal; ""><div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; font-size: 11px; vertical-align: baseline; color: rgb(34, 34, 34); font-family: Verdana, Arial, sans-serif; line-height: 14px; ""><br></div><div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; font-size: 11px; vertical-align: baseline; color: rgb(34, 34, 34); font-family: Verdana, Arial, sans-serif; line-height: 14px; "">I hope that you find the video that I have provided to be of help when purchasing this product.</div><div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; font-size: 11px; vertical-align: baseline; color: rgb(34, 34, 34); font-family: Verdana, Arial, sans-serif; line-height: 14px; ""><br></div><div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; font-size: 11px; vertical-align: baseline; color: rgb(34, 34, 34); font-family: Verdana, Arial, sans-serif; line-height: 14px; "">Thanks Popup</div>",TRUE,3,3,2,4,5
"kelko585","2013-05-26T07:16:05.193Z","Atlantis diver comes with magazine","<p>I got this set as free adition to one magazine and I was (and I still am) quite happy about it.&nbsp;</p>
<h4>Box/Instructions</h4><div>Box is classic polybag and instructions were just folded piece of paper (nothing to complain about).</div>
<h4>Parts</h4><p>The parts of this set are great because you will get alpha team bowl, flashlight, gem, proppeler, black bars, flippers and some red parts&nbsp;(nothing to complain about too).</p>
<h4>Minifigures</h4><p>Minifig is regular atlantis diver nothing special but still good.</p>
<h4>The build</h4><p>build is very simple and as you follow the instructions you will have it complete in less than minute.</p>
<h4>The completed model</h4><p>complete model looks very cool and can serve as little desk comanion or you can just swoosh it around, only thing I dislike is that flippers fall of, but you can attach them to helmet and voila, problem is solved</p>",TRUE,4,4,3,3,5
