"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2004-10-12T19:32:56Z","Let the good times roll...","A set which defined the Town theme in the mid eighties.  It was the largest set in terms of roadplates released to date with much of it's appeal coming from the vast number of new pieces, most of which were used in the construction of the plane and helicopter.  The Airport terminal had plenty of nice touches including a second floor cafe, while the airplane had storage space for 3 of the newly designed suitcases.  Along with a smart looking pilot with gold trimmings, a baggage van and a helicopter that was far more realistic than it's predecessors it was a set worth every penny.",FALSE,4,0,0,0,0
"piratetown","2007-08-01T16:15:06.473Z","Best airport plane","For me, this airport is all about the security x-ray, the clock the jumbo jet, and the runways. I don't think any other airport until the latest one ever had an airplane as good as this one. Loads of useful pieces: a copper, runways that one can use as roads, glass windows and doors. My first big set, and I loved it.",FALSE,5,0,0,0,0
"mrdoofa","2008-03-08T19:08:25.09Z","The best airport by FAR!","I got this airport for christmas when I was a kid, that was a truly great christmas as I got most of my lego town that year! I love the design of this set, the luggage cart is small but fantastic, I also think that it has the best helicopter of any airport set and the plane was ground breaking stuff using many new parts and could seat 4 passengers and a pilot as well as hold 3 suitcases. My favourite part however is the terminal building with the luggage inspection area, passenger waiting room, first floor cafe and nicely topped off with the air traffic control room. The set includes 4 full size baseplates and 1 smaller one for the building. I found that 6368 and 6697 compliment this set perfectly. If you see this set BUY IT, you will not regret it.",FALSE,5,0,0,0,0
"benners30","2007-12-01T21:10:10.2Z","let the good times fly!","on my quest to review almost every airport, this set so far is winning as number one. this is an awesomely designed set with playability in large amounts. this set includes a cool lookin plane, a verrrrry nifty heliocopter, a large terminal and lots of accesories. since i want to cover all the bases, im gonna do a pros/ cons review.

airplane:
pros:
4 cool lookin engines
nice color
sleek look
very nicly designed landing gear
pretty good seating for 4 wide.
cons:
eh i got none

helicopter:
pros:
covered all the way!
cool window pieces
has a call number,(hows that for realalism?)
looks plain cool and realalistic

airport:
pros:
very detailed
has a whole bunch of glass doors
has a whole bunch of glass windows
cool clock
has a cafe on second floor
air traffic control rests on the building!
has a baggage slide 
has a cool baggage truck
runway and docking space
observation area
cons:
weird color scheme
atc is small

figs/accesories
pros:
lots of figs
new bags!
ground crew have those sticks to guide the planes
security
cons:
could use bout 2 more figs

awesome airport 100/10",FALSE,5,0,0,0,0
"bmwlego","2007-10-26T23:23:07.733Z","Thanks to Mom and Dad for Giving Me Awesome Sets Like this for Christmas","Besides G.I. Joe and Transformers, the toys I remember playing with most as a kid in the 80's were my LEGO bricks. It was sets like this airport that were responsible for my childhood love of LEGO. Of course, my parents are responsible for buying me these sets when I asked for them for Christmas. 

This set rocks. The plane was beautiful. The helicopter was great looking as well. Both the plane and helicopter could have been sold on their own! The tiny luggage car is cute yet too simple but it does the trick. The minifigs are some of the best available in any town set from the 80's (pilot, airport workers, copper, female traveler and business man). I just learned tonight by reading another member's post that the briefcases were originally produced for this set. The luggage inspection area of the airport building was so memorable, that when I built this set last year for the first time since the 80's that I remembered it like it was yesterday. The color selection was nice as well because I had a white police HQ, a red fire fighter house and this set was distinct from those in this regard. The baseplates are plentiful as are the small round 1 x 1 plates. I loved the translucent round plates as a kid because they could always add a cool touch to any of my space creations. The building and luggage car seem tiny when compared to the latest airport model but I'll take this classic 80's version over the newer model anytime.",FALSE,5,0,0,0,0
"Cornwell","2008-05-03T19:24:16.577Z","Amazing kit","I got this kit for Christmas one year and I seriously think my parents regretted that decision in the following weeks. All available bits and pieces was used to build houses, cars and airplanes, there street-plates sported a full city with houses, post offices, police stations, firehouse, signs, trees, the full monty. And I guess that the house was filled with the noise of a kid simulating planes taking of or helicopters for the next couple of days. Then friends came to visit to see the awesomeness of the Christmas gift, and the house filled with the sounds of multiple cars heading for the airport, the living room and kitchen airspace was repeatedly violated by helicopters and aircraft of all sorts, and at one memorable event a multitude of sirens as the fire brigade had to report to a fire at the airport. 

With one aircraft, a helicopter, a small truck for transporting luggage, a conveyor belt for the luggage, a second floor caf&#233;, a control-tower and a multitude of minifigs, this kit provided hours upon hours of playtime. Probably one of the greatest kits ever.",FALSE,5,0,0,0,0
"petro17sq","2008-08-24T17:30:45.827Z","Only 7 reviews?","I can believe that this set has only 7 reviews and that somebody give it a 4!
For me is one of the best set.
I remember living in Minnesota (USA) for a year in 1986 and I got this set for my Birthday, I was 8 years old, today I am 30 and I still have every brick of it.
It was the first Lego Airport and the best, the yellow colour is good, the 3 floor building with a control tower in the top, a restaurant in the second floor and a waiting area in the ground floor with a nice baggage reclaim system it is great!
It has one of the best helicopters and a very good passengers plane (today's planes are too big for Lego cities).
It has a cool red car for the luggage and the best thing 4 Base plates and 8 minifigures.
I also have the 6368 Jet Airliner and 6687 Turbo Prop 1 that are perfect for this set, additionally this year I bought the 7732 mail plane that it is in the same scale that the 80ts planes, so a new addition to my airport.
In conclusion 5 out of 5 and please this set should be higher in the top rated set, more reviews!
",FALSE,5,0,0,0,0
"iamburning","2009-12-30T10:53:48.42Z","My Favorite set of all time","I got this set for Christmas - I was 6 or 7 at the time.  I remember just being awed by how much was going on and how much fun me and my brothers had putting all the minifigs to work.  The terminal seems quaint by today's standards but was pretty typical of one at a medium sized airport at the time.  I rebuilt this set a couple of years ago (minus the helicopter) and it is still every bit as cool as it used to be.  

It's too bad the new airport sets don't include runway baseplates as it really detracts from the playability and overall feeling of being an actual airport. ",FALSE,5,0,0,0,0
"heero","2010-07-22T06:39:13.447Z","Prefect? or Almost Perfect?!","I think I got this set when I was 9 or 10, and I'm still having it after 20+ years (with some shelf wear on the box). To me, it looks just like the real thing, there are control tower, restaurant, waiting area, clock, baggage slide, baggage truck, airport staff, passengers, bags, runway with lights on the ground, etc. Back in the old days, I love to play around with the baggage slide and baggage truck so much, as if I'm working at airport. And the base plate are fun too, I'll change the runway once in a while especially when I have a new building in my town. Without the runway, the airport is just incomplete! The plane might not look as good comparing to the latest ones but the size is just right! I've recently bought a few more base plates to accomodate a few more planes (e.g. 7732) to make it looks more busy. More importantly, with the addition of 6399, my town is perfectly completed~! (Other airport set doesn't match with 6399 as good)<br><br>If I must have to complain, it's missing a staircase for boarding onto the plane that the other airport sets have~<br>",TRUE,5,5,5,5,5
"HWR1996","2011-04-24T06:20:59.483Z","One of the best airports!","<p>This is my first review so forgive me if it isnt perfect!</p>
<p>I brought this for £29 two years ago.</p>
<p>This set consists of a runway, aeroplane, helicopter, and of course the airport. </p>
<p>The Minifigures:</p>
<p>The pilot</p>
<p>Two men&nbsp;with an aeroplane on his top</p>
<p>A lady wearing the same top as above</p>
<p>A policemen (seeming as this was made over 25 years ago not much has changed!)</p>
<p>Two tourists/passengers</p>
<p>And the helicopter pilot</p>
<p>Minifigures: 9/10</p>
<p>Could have had less people with aeroplane tops, yet they're problably the staff</p>
<p>&nbsp;</p>
<p>Runway: this consists of three baseplate</p>
<p>Not much else other than lights!</p>
<p>7/10</p>
<p>Could have been longer</p>
<p>&nbsp;</p>
<p>Aeroplane: </p>
<p>The top can be opened and has about eight seats</p>
<p>Their is also a compartment to place suitcases. </p>
<p>Along with this is a small vehicle which carries the suitcases.</p>
<p>9/10</p>
<p>Is a bit small, but isnt ridicolously large like the most recent aeroplane</p>
<p>Finally:</p>
<p>The airport</p>
<p>There is an entrance which&nbsp;has a door. To the left of this is the baggage area, and to the right is where i presume you order&nbsp;your flights.</p>
<p>And at the next&nbsp;floor is a meeting room, and above that the control tower</p>
<p>10/10 perfectly spendid for any town</p>
<p>Overall: 95/100</p>
<p>If you overlook some small tweaks, the set is one of the best</p>
<p>HWR1996 Signing out&nbsp;(first time i said that since myreviews on lego.com)&nbsp;</p>",TRUE,5,4,4,4,4
