"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"hustla187","2008-08-07T18:02:50.687Z","Good Mini","Lego made a good mini set right here. This is a mini TIE fighter. I like the detail of this even though it is a mini set. If you owned other minis this would be good too. Lego might bring these back soon and it's because of this.",FALSE,5,0,0,0,0
"water_jedi_17","2008-09-18T19:17:34.107Z","more better than the original","As my title states, this is better than the original TIE fighter. At the bottom are the pros and cons.
 The TIE is connected by a long technic piece that keeps it from breaking easily, unlike the original. Just like the original, it uses the transparent dish piece as the cockpit. The wings are larger compromising of five pieces. The pieces look scaled down compared to the wings of the larger TIE.
  Pros:
more details
strong pieces
more pieces
 Cons:
lacks laser cannons but after all, it is a mini so it’s not much of a problem ",FALSE,1,0,0,0,0
"stu241273","2012-05-06T04:05:09.85Z","Playable mini, very sturdy, an inexpensive treat!","<p>You should know before I start, that I'm not a huge fan of mini or midi sets. &nbsp;This however is one of the better minis I have. &nbsp;It's perfect for smaller hands to grab and swoosh around, and it really is very sturdy once built - it can stand quite a bit of throwing around and trampling.</p><p><br></p><p>The shape is good, well representative of the original Tie Fighter from the original trilogy. &nbsp;Colours are off - which is a consistent issue with Tie Fighters, but that just doesn't detract from the enjoyment of building and playing with the set.</p><p><br></p><p>I love the clear dish used for the cockpit window.</p><p><br></p><p>As this was given away free, or part of a newspaper promotion, I don't think there can be any cause to gripe about the price. &nbsp;And it makes for an inexpensive stocking filler.</p><p><span class=""Apple-style-span"" style=""color: rgb(173, 24, 8); font-size: 14px; font-weight: bold; line-height: 18px; ""><br></span></p><p><font class=""Apple-style-span"" color=""#ad1808""><span class=""Apple-style-span"" style=""font-size: 14px; line-height: 18px;""><b><br></b></span></font></p><p><font class=""Apple-style-span"" color=""#ad1808""><span class=""Apple-style-span"" style=""font-size: 14px; line-height: 18px;""><b><br></b></span></font></p>",TRUE,3,3,3,5,5
"Cal_Zagy","2009-09-07T16:13:25.843Z","A Good Little Mini Set","This set came with the Daily Record [65p] today. Price to pieces ratio is brilliant.
Is much more sturdy than the original mini tie fighter (and the mini tie advanced which had a tendency to break easily). It is also quite a lot larger than the older mini sets which I owned (4484 and 4487). 

Pros:
-More sturdy
-Cheap
-Lots of good parts
-Nicely detailed for a MINI set 

Cons:
-Can't think of anything",FALSE,5,0,0,0,0
"thewish","2009-12-21T06:08:34.733Z","(Screech of TIE coming past)","This set came with a Daily Mirror promotion and is virtually free. The set is very detailed for a Mini set and is great against the Rebel fighters.

PROS-
Very detailed
Playability is great
Cheap

CONS-
Wings can spin round if piece holding it to the central column loosens

A little set thats great for all ages.",FALSE,5,0,0,0,0
"fatpretzel","2012-06-13T16:57:58.843Z","Best mini TIE Fighter yet","<p>I found this set at Walmart for $3.97. Very cheap for current Lego prices. It went together very well and should be very durable.&nbsp;</p>
<h4>Pros</h4>
<ul><li><span class=""Apple-style-span"" style=""-webkit-tap-highlight-color: rgba(26, 26, 26, 0.292969); -webkit-composition-fill-color: rgba(175, 192, 227, 0.230469); -webkit-composition-frame-color: rgba(77, 128, 180, 0.230469); "">Very detailed for a mini set. The wings are much closer to the right shape and the grill pieces give it a nice trim.</span></li><li><span class=""Apple-style-span"" style=""-webkit-tap-highlight-color: rgba(26, 26, 26, 0.292969); -webkit-composition-fill-color: rgba(175, 192, 227, 0.230469); -webkit-composition-frame-color: rgba(77, 128, 180, 0.230469); ""><br></span></li><li><span class=""Apple-style-span"" style=""-webkit-tap-highlight-color: rgba(26, 26, 26, 0.292969); -webkit-composition-fill-color: rgba(175, 192, 227, 0.230469); -webkit-composition-frame-color: rgba(77, 128, 180, 0.230469); "">Very durable. The axle through the center of the set makes it very solid even if dropped.</span></li></ul>
<h4>Cons</h4>
<ul><li>With all mini sets, the price per piece is very high at $0.09 per piece.</li><li><br></li><li>I have never liked the TIE fighter in the black with blue trim. It should be light gray with black wings.</li></ul><div>Looks very nice on display. Easy to build and ver durable even for youngsters. A ver good set for eveyone's collection.</div>",TRUE,5,3,4,5,2
"Huge_Nerd","2012-12-14T13:04:49.427Z","Classic polybag","I got this set at a Walmart in 2012. &nbsp;This set has been around for years, it seems, and it definitely shows its age compared to more recent Star Wars offerings. &nbsp;It has the blue that Lego seemed fond of using with Imperial vehicles in the past, and it has a less smooth look than recent sets. &nbsp;That being said, it gets the job done and makes a nice opponent for the polybag X-Wing. Overall, I'm glad I got it.",FALSE,4,3,3,4,4
"Odeinoichus","2012-12-04T15:32:33.65Z","Packaging Variants Be Aware","<p>Set #8028 Mini TIE-Fighter: Polybagged enthusiasts rejoice, a limited edition set has been made available in new 2012 packaging in Canada. Originally created and released in 2008 LEGO has re-packaged this model in a new package featuring the 2012 Darth Maul look and made it available in Canadian TRU stores.</p>
<p>This little model is perfect, it is a TIE Fighter perfectly to scale with similar fighters in the Planet Set and Polybagged line of Mini Starfighters. The model is a fast, fun build and once you're done you have a swishable little TIE to fly around your room, lair or other place of residence. There are no really unique parts or printing for this set and it does include the typical TIE Fighter Blue for the model, easily replaceable parts in dark gray, light gray or silver if you prefer to change up the color scheme. I don't mind.</p>
<p>Overall a great little ship, perfect for sitting on your desk at home or your desk at work, grab two or more if you can and you'll have a small squad of TIEs in no time. It's also great for Brick Films and Dioramas.</p>",TRUE,5,3,3,5,5
"Popup","2012-08-09T09:05:20.693Z","Lego Star Wars Set 8028 of a Mini TIE Fighter Build & Review in HD","<div style=""vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-size: 11px; font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; "">Hi everyone...</div><div style=""vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-size: 11px; font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; ""><br></div><div style=""vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-size: 11px; font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; "">I have purchased and reviewed this product in full, if you would like to see this product in more detail including a product build then please feel free to watch the video that I created to review this product in more detail.</div><div style=""vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-size: 11px; font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; ""><br></div><div style=""font-size: small; vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; ""><b>Click on Youtube Link Below to Watch the Build &amp; Review of this product.</b></div><div style=""font-size: small; vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; ""><b><br></b></div><font color=""#4667a4"" face=""Verdana, Arial, sans-serif"" style=""font-size: small; line-height: normal; ""><span style=""font-size: 11px; line-height: 14px; "">http://www.youtube.com/watch?v=5lz2oaRjTQg</span></font><br style=""font-family: arial; font-size: small; line-height: normal; ""><div style=""vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-size: 11px; font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; ""><br></div><div style=""vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-size: 11px; font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; "">I hope that you find the video that I have provided to be of help when purchasing this product.</div><div style=""vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-size: 11px; font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; ""><br></div><div style=""vertical-align: baseline; line-height: 14px; color: rgb(34, 34, 34); font-size: 11px; font-family: Verdana, Arial, sans-serif; margin: 0px; outline: 0px; border: 0px; padding: 0px; "">Thanks Popup</div>",TRUE,3,2,2,3,3
"Cbl","2020-05-02T21:28:00.803Z","Hours of fun","<p>This may be nostalgia taking over, but this set is amazing. When I was in elementary school, my parents bought this for me. It&#39;s a very simple, easy build, and most builders can complete it in under 10 minutes. This is my favorite&nbsp;polybag ever released, because I played with this for&nbsp;<em>hours</em>. And I mean&nbsp;<em>hours</em>. Swooshing this around the living room was a lot of fun as a kid. A great value for your buck! Kids will love this. I still have it built (unlike most of my polybags/battlepacks) and it remains one of my favorite sets in my collection.</p>
",TRUE,5,5,5,5,5
