"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"A_Brickset_user","2005-03-27T13:47:01Z","Diorama ","This is a diorama Star Wars set that aspires to have some action capability like the Lego Sports sets.  It is clearly better as a diorama.  The set looks good but playability is lame.

Highs
1. Light up lightsabers! 
2. A new Anakin minifig.
2. Trans orange parts (especially the wall).
3. Great light gray &amp; brown 1/2 cylinders parts for Space.
4. Diorama is cool looking.

Lows
1. Modest playability.
2. Mini fig heads turn too easily.
",FALSE,4,0,0,0,0
"A_Brickset_user","2005-04-10T12:46:34Z","One of the worst sets ever created!!!"," I totally agree with &quot;hate light ups&quot; because the figs are so bad when they are light up,you can't even chang the dumb things!In this set it is so stupid to even put them in because when their on the sticks you can't make them light up,so it defeats the whole point.Also why is Obi-Wan come with a hood?In the movie he was not wearing ahood in the scene!",FALSE,1,0,0,0,0
"A_Brickset_user","2005-04-12T15:48:42Z","The fate of Anakin Skywalker lies in the hands of you with this cool set!!!","A cool set.  Comes with exclusive characters, and the setup lets you duel your friends.  This set could use a little work though, like making it a little bigger.  The light-ups kind of suck for this set because you can't take it apart a lot.  In the movie, Obi-Wan chops of both of Anikin's legs and his left arm, and you cannot do that with the light-up Anakin, but you can get the beaten up one in the Darth Vader Transformstion, which is a good addition to this set.  Over all though, this is a good set.",FALSE,4,0,0,0,0
"A_Brickset_user","2005-04-16T23:20:25Z","Meh","I'll give the Lego company kudos for trying to make this set. It wasn't that great, but not bad, either. The only reason people should buy this is for the parts, which aren't really that great anyway. You could spend that $45.00 on another set that contains better pieces. But I suppose, smaller children could get some fun out of this.

Also, I find it funny, Omega, that you can't even spell &quot;grammar&quot;. =P",FALSE,2,0,0,0,0
"Jedd_the_Jedi","2007-05-29T08:54:51.993Z","Unfortunate","This is quite an irony, because I bought the set with my own money and yet regretted intensely soon after. The set has very poor construction and is very inaccurate movie wise. Sure, alot of great parts are at your disposal, but that's about it. The figures look great, but are gimmicks on the whole, along with the so-called &quot;play system&quot;. The duelling doesn't work for nuts, the whole thing holding up very poorly. The &quot;special features&quot; are also very weak in this set: I mean, you actually have  to push down the pillars! At least pulling a pin or something would've been that much more fun. So yes, the set is extremely and unnecessarily expensive. the only saving grace are the plentiful trans-orange pieces, but even the allure of that wears thin. Don't get this one.",FALSE,1,0,0,0,0
"Da_LegoBuilder","2007-11-21T18:46:23.717Z","...","I just don't like it overall, the lightsabers are connected to the hands, and you can't twist it. The lego dude who made this must have an unscrewed bolt in his head, because this set is so horrible! also, don't foret the mace windu and luminara, you can't take off thier heads, cant move the hands, and cant take off the lightsabers! Now, even worse, the place doesn't even look like mustafar, because of its &quot;falling lava&quot; thing, and the sticks to move ani and obi, it just doesn't look right!",FALSE,1,0,0,0,0
"Leggodt94","2007-12-01T22:48:24.903Z","What the.....what happened?","This set was supposed to be spectaculer. But instead it's..... well, too bad for words. Let's use faces. :( :( :( &gt;:(  

                Pros: 
                  -Are you kidding? There are none 

                Cons: 
                  -characters are cheap immitations 
                  -sticks are hard to operate 
                  -falls apart easily 

I really should give it a 1, but since it is a mustafar set which makes it a little good I'm giving it a 2.  

 
                ",FALSE,2,0,0,0,0
"asianlego","2008-10-03T14:40:16.043Z","Ultimate Lightsaber Failure","This set is probably the Ultimate Star Wars Set That No One Wants. This is because this lacks features and it seems that other reviewers are nodding in unison as well. The lightsabers are non-removable! And the place looks nothing like Mustafar where the actual in-movie battle takes place. And I doubt that any kid would want to play a 2-player battle with you (He'll think you're a weird person). However the lightsabers can light-up and I see this as a great feature (In the Toysrus discount section the box had alot of tears and damage and the 'Try Me' hole where you could play with the Lightsaber was heavily torn due to heavy play by non-buyers)

-asianlego",FALSE,1,0,0,0,0
"kongunui","2008-11-01T15:23:26.123Z","woo!","woohoo! I love this set!

pros
tipping lava
play the fight
knock stuff over
all round great

cons
cannot re-enact the whole fight


buy,buy,buy! Wait,I don't think this is in shops anymore......(cries) still great though.I suggest ebay.",FALSE,5,0,0,0,0
"Speninator","2009-05-26T00:59:25.577Z","A Turkey could make a better set!","Let me skip to the chase.
THIS SET.....I'd rather drop it off a cliff than build it. DON'T WASTE YOUR MONEY.
It should take about an hour or so to build this set. It took 2. How? THE POSTS FELL DOWN SO EASY, THE CHARACTERS WILL FLIP UPSIDEDOWN, THE STICKS THAT CONNECT THE MAIN PART WITH THE THREE OTHER PLATFORMS FALL APART SO EASY!
If I could, I would rate it -94 out of 5!",FALSE,1,0,0,0,0
