"author","datePosted","title","review","HTML","overall","parts","buildingExperience","playability","valueForMoney"
"Bran_don_jin","2007-03-12T17:36:41.793Z","Yet another."," This is a great set and what everybody here said,I agree with. And if you can still find this set I highly recomend it. However,I would like to piont out two things... first the landing gear thing is WAYYYYYY too weak. It can't even stand on a soft surface without falling. Last of all, it is a bit heavy so theres really not too many dogfights before you want to put it down. This is a great set though and I really think you should get this.",FALSE,5,0,0,0,0
"A_Brickset_user","2007-05-26T10:39:02.243Z","best rebel ship yet!","i have to say that i really love the other rebel ships but this outdoes them all, the accuracy of the detail is unbeatable, the moveable leg underneath is super and what can is say about the moveable wings!!! Plus the amount of minifigs you get with this outdoes almost anything i've seen, a purely brilliant set!",FALSE,5,0,0,0,0
"A_Brickset_user","2007-06-07T21:46:06.763Z","Great Set!","I was very impressed with this set, though I admit I mainly bought it for the minifigures.  However, it has its ups and downs:

Pros:

-Realism
-Cool wing design (the s-foils lock into attack position with the turn of a knob)
-Great minifigs
-Nice price-to-parts ratio
-Nifty storage compartment on the underside

Cons:

-The nose is way too long
-Small cockpit
-Landing gear is pathetically weak (but, hey, legos are the  most customizable toys out there)

All in all, a 4.8 out of 5.  However, if I were you I would save your money for one of the unreleased sets (just go to &quot;browse&quot; and click on &quot;most anticipated sets&quot;",FALSE,5,0,0,0,0
"lamborghiniwafflesauce","2007-05-28T20:55:31.37Z","Mega Awesome X wing","I really liked this set.When I saw the other X-wing set (the one with Yoda's hut on Dagobah) I said:
I wish it came with no other stuff.Well, the wish came true!!!...well, kinda...When I went to the LEGO store, I sighted the X-wing on the box,I bought it without second thought.When I finished building this Super-Raw-Cool-Dude's-Shiny-Spacecraft, I was suprised at the Wedge,Chewie,Han,and Leia minifigs.Now I was really pleased with my new Babe.

Things I didn't really like;When I remove Luke's helmet, he is...BALD?!?!?!?!?",FALSE,5,0,0,0,0
"brickbuster2409","2007-06-29T17:45:40.467Z","what is lego doing?!!","the first x-wing released in the late 90's was a great set is lego trying to degrade the ship.  first it was the ugly white one that didn't even come with lightsabers now another dumb white one and to top it off it's even more expensive just b/c of a few measly characters that you could have gotten in much better sets (like leia and han in the millenium falcon).  wedge's figure has that same creepy looking smile that the figures had back then.  and after hearing a lot of people complain b/c the ship is white lego just made it white AGAIN!  i don't recommend this set even if you don't have the x-wing, it's just not worth it! TRUST ME!",FALSE,1,0,0,0,0
"helo_one","2007-08-30T14:02:50.083Z","same x-wing as set 4502, but no Yoda and hut, instead you get Wedge and gang","Oke, I only bought this set out of curiosity,,,I wanted to see if this X-wing was better then the one in set 4502... and it was no suprise to me it was the same. Same buildingschematics, only a few different colours here and there (for example White nose instead of grey in the 4502 set) but overall exactly the same.

Don't get me wrong, it's a fantastic model... and if you missed the 4502 set.... well 6212 is the same fighter , different pilots...
Nice touch from Lego's to make this model to &quot;red Three&quot;, because set 4502 is &quot;red Five&quot;

and there is another pro to this set,,, Luke has his pilotsuite on which he lacked in set 4502.

Still a good set, but no real suprise for me",FALSE,3,0,0,0,0
"Darth_Shockwave","2007-10-03T19:15:56.373Z","A great re-release of a great fighter","First off I'd like to say the X-Wing is my favourite vehicle from all off Star Wars, anyway onto the review. When this set was first announced some people were apprehensive about it, but the way I saw it was, the model was a fleet builder. Simply put when the first model came out in 2004, if you wanted a fleet off them, say 5. Then you'd buy 5, but you'd also have 5 Yoda's huts too. With this set the hut is eliminated, some more figures have been added and you can change the wing designations to pretty much any number in red squadron. I like the colours off this model, I think the whites, reds and greys blend together very nicely, and reminds off the original 70's X-Wing toy. The auto wing feature is great fun, and surprises a lot off people when they see it. The only real big problem I do have withe model is, the guns in my opinion are too short. If you look at the actual prop model in the movie, you'll see that the gun tips extend just past the cockpit. It's easily fixed though.

Pros: - 
Easily customised to other X-Wings
Great update for the design of the vehicle
Auto wings
Nice beefed up look
Lots of mini-figs
Wedge Antilles
Enjoyable to build

Cons: -
The guns should be longer
Wedge should have a different style head, not just a smiley

Overall: - I really like the new re-release. The addition off extra parts for the wings is a nice touch, and unique to this model. Recommend buying this set just so you can build a fleet off X-Wings.",FALSE,4,0,0,0,0
"miies","2007-10-05T20:15:09.217Z","My favorite set right now!","<p>As the title indicates, I&#39;m pretty happy with the X-Wing. I&#39;ve had it for over a month now, and I&#39;m still admiring it when I walk past the shelve on which it stands. It&#39;s however not perfect, as few Lego sets are. I&#39;ve made a few small modifications:<br />
<br />
1) Changed the stupid coney shaped lasers to more accurate &quot;Harry Potter Magic Wand&quot; stick thingies. If you have four of these wands, you should stick them in the laser dishes.<br />
2) I hated the stupid rear landing &quot;gear&quot; (two sloped bricks). I&#39;ve created a fully working set of folding rear legs, using some old and new hinge parts.<br />
3) Added slots in the cargo compartment to firmly hold the light saber and a hand laser gun (not included in the set, stole it from General Grievous).<br />
4) Added red, green, white and yellow navigation lights.<br />
<br />
But aside from these, it&#39;s really a cool model, for both displaying and playing. The box image doesn&#39;t really do it justice - it&#39;s much sleeker when viewed from a different angle. It&#39;s also pretty accurate, aside from the wingtip laser modifications I mentioned. The main feature, the wing folding mechanism, is brilliantly designed. However, you should probably not have the wings extended for a longer period, or I think the rubber bands will stretch out permanently and the folding won&#39;t work anymore. Just a warning...<br />
<br />
Cheers!</p>
",TRUE,5,3,3,3,3
"Legonater","2007-11-15T19:17:32.59Z","&quot;Look at the size of that thing&quot; -Wedge, gazing at the Death Star","This is clearly the best set ever. The wing system is brilliant, and it has some rare charecters. This is a limit editon too, making the buy better. Right now it's my red three, and the only and first X-wing in my fleet. I managed to get this for my birthday with my money when my friend couldn't get it. I love the set, and I can't say any thing more then I love it, I just love it. So bye.",FALSE,5,0,0,0,0
"tmdrtn","2007-11-14T14:27:43.653Z","Very nice scale X-wing","It has been many years since I have bought any lego set. but since lego started with Star Wars sets I always wanted to get back into lego building. I now I did with this X-wing. I found it at the Local Bart-Smit toystore on sale for €59.95

Pros;
Very nice scale-like appearance
extra mini figures (Leia, Han Solo, Chubacca, R2D2, Luke Skywalker, Wedeg antilles)
437 very nice lego pieces
Display-worthy
Nice to build
&quot;The force is strong in this one&quot;

Cons;
Lego is expensive...
now I want to build more..

",FALSE,5,0,0,0,0
